2,1,4
2,1,1
2,1,8
2,1,9
2,1,2
2,1,5
2,1,7
2,1,3
2,1,6
2,1,0
22,2,4
23,2,9
24,2,6
23,2,7
24,2,8
23,2,2
22,2,1
23,2,0
23,2,3
23,2,5
105,3,4
192,3,5
192,3,0
190,3,9
190,3,2
171,3,6
171,3,8
212,3,3
212,3,1
192,3,7
233,4,4
212,4,6
191,4,5
191,4,0
212,4,8
212,4,2
212,4,9
212,4,1
212,4,7
212,4,3
212,5,4
212,5,5
212,5,6
191,5,8
190,5,0
212,5,1
212,5,7
212,5,3
212,5,2
212,5,9
212,6,4
212,6,7
212,6,8
191,6,6
212,6,1
212,6,2
212,6,3
212,6,9
191,6,0
190,6,5
170,7,4
212,7,8
191,7,1
191,7,3
171,7,7
191,7,2
191,7,0
191,7,6
191,7,9
212,7,5
191,8,4
191,8,7
191,8,6
191,8,1
191,8,3
191,8,5
191,8,9
169,8,0
191,8,8
191,8,2
191,9,4
191,9,6
191,9,5
191,9,9
191,9,3
191,9,1
191,9,7
191,9,0
191,9,8
191,9,2
191,10,4
169,10,9
191,10,7
191,10,3
191,10,1
191,10,0
170,10,5
191,10,6
191,10,8
170,10,2
170,11,3
171,11,1
169,11,6
170,11,2
170,11,7
170,11,5
171,11,9
171,11,4
169,11,8
191,11,0
64,12,4
45,12,6
44,12,5
65,12,9
44,12,2
64,12,7
45,12,8
43,12,1
44,12,3
23,12,0
148,13,0
191,13,2
171,13,7
191,13,5
191,13,6
191,13,9
191,13,8
191,13,1
191,13,3
170,13,4
148,14,0
191,14,7
191,14,8
191,14,4
191,14,1
191,14,6
212,14,9
191,14,3
170,14,2
170,14,5
212,15,5
212,15,6
213,15,1
212,15,4
212,15,9
212,15,3
212,15,2
212,15,8
212,15,7
170,15,0
192,16,4
171,16,0
213,16,7
192,16,9
192,16,5
213,16,3
192,16,1
192,16,6
213,16,8
192,16,2
192,17,5
192,17,2
192,17,4
192,17,8
192,17,7
192,17,3
192,17,0
192,17,6
192,17,1
172,17,9
151,18,5
149,18,2
171,18,4
192,18,7
192,18,3
192,18,9
192,18,1
192,18,0
171,18,8
192,18,6
192,19,5
192,19,4
171,19,0
192,19,8
192,19,7
192,19,1
192,19,9
192,19,3
192,19,2
192,19,6
191,20,5
192,20,0
192,20,4
192,20,1
192,20,8
213,20,9
192,20,7
192,20,3
192,20,2
192,20,6
171,21,5
193,21,4
192,21,0
191,21,7
191,21,3
191,21,1
191,21,9
190,21,8
190,21,6
171,21,2
42,22,4
84,22,5
43,22,2
43,22,0
23,22,3
23,22,1
23,22,8
23,22,7
24,22,6
23,22,9
211,23,8
191,23,4
211,23,2
170,23,5
211,23,9
211,23,7
211,23,1
211,23,6
211,23,3
191,23,0
190,24,2
211,24,7
190,24,8
211,24,4
211,24,5
211,24,1
211,24,9
211,24,0
211,24,6
211,24,3
211,25,5
211,25,4
169,25,2
190,25,7
211,25,0
211,25,8
211,25,6
190,25,1
211,25,9
211,25,3
211,26,2
190,26,5
211,26,6
211,26,4
211,26,7
211,26,9
191,26,0
211,26,3
211,26,8
211,26,1
189,27,2
211,27,4
190,27,6
211,27,8
211,27,5
211,27,7
211,27,3
211,27,0
190,27,9
211,27,1
170,28,2
190,28,6
190,28,4
190,28,8
190,28,7
169,28,5
190,28,1
190,28,3
190,28,0
190,28,9
190,29,2
190,29,4
169,29,6
190,29,0
168,29,1
190,29,3
190,29,5
190,29,7
190,29,8
190,29,9
190,30,2
190,30,6
190,30,4
170,30,0
190,30,1
169,30,3
190,30,7
190,30,5
169,30,8
190,30,9
168,31,6
169,31,8
169,31,2
169,31,7
169,31,1
169,31,0
169,31,3
170,31,5
190,31,9
170,31,4
87,32,6
108,32,2
63,32,4
64,32,0
66,32,1
65,32,3
65,32,7
86,32,8
23,32,9
63,32,5
148,33,6
106,33,2
148,33,3
148,33,7
148,33,8
170,33,4
189,33,0
168,33,1
168,33,9
149,33,5
190,34,6
211,34,8
211,34,2
211,34,9
211,34,7
211,34,3
211,34,0
211,34,1
232,34,5
211,34,4
190,35,6
190,35,8
211,35,3
211,35,7
211,35,5
189,35,1
211,35,0
211,35,2
211,35,4
190,35,9
211,36,2
211,36,3
211,36,0
189,36,4
191,36,6
211,36,8
211,36,9
211,36,7
211,36,1
211,36,5
211,37,2
211,37,3
211,37,4
211,37,0
211,37,6
211,37,1
211,37,8
211,37,7
211,37,9
211,37,5
211,38,4
211,38,2
211,38,3
211,38,7
211,38,5
189,38,1
190,38,6
211,38,8
211,38,9
211,38,0
232,39,2
190,39,4
211,39,5
232,39,3
190,39,7
211,39,1
211,39,6
211,39,8
170,39,9
190,39,0
211,40,2
211,40,4
211,40,9
211,40,1
211,40,0
211,40,3
190,40,6
211,40,5
211,40,8
211,40,7
189,41,6
190,41,9
190,41,0
190,41,8
190,41,2
191,41,4
190,41,3
190,41,7
190,41,1
191,41,5
86,42,6
23,42,0
44,42,4
45,42,9
45,42,2
23,42,8
22,42,5
23,42,7
23,42,3
23,42,1
128,43,6
168,43,9
189,43,2
189,43,0
211,43,5
211,43,3
211,43,1
190,43,8
211,43,7
189,43,4
211,44,6
211,44,2
211,44,1
211,44,9
211,44,7
211,44,8
211,44,0
211,44,3
211,44,5
211,44,4
190,45,6
211,45,9
211,45,2
211,45,4
211,45,3
211,45,8
189,45,1
211,45,0
211,45,5
211,45,7
211,46,2
211,46,6
211,46,7
211,46,1
211,46,5
191,46,9
190,46,4
211,46,8
211,46,0
211,46,3
232,47,6
211,47,2
211,47,7
211,47,8
190,47,9
232,47,4
211,47,0
211,47,5
211,47,1
211,47,3
190,48,7
190,48,9
190,48,6
190,48,2
190,48,0
190,48,8
190,48,4
190,48,1
190,48,5
190,48,3
190,49,6
190,49,2
211,49,1
169,49,9
190,49,0
190,49,4
190,49,8
190,49,5
190,49,7
190,49,3
211,50,2
190,50,6
211,50,3
211,50,8
189,50,1
211,50,9
211,50,7
211,50,5
211,50,4
211,50,0
170,51,2
191,51,4
190,51,9
190,51,3
170,51,5
190,51,8
190,51,1
189,51,6
190,51,7
190,51,0
23,52,8
22,52,4
23,52,9
23,52,3
65,52,2
44,52,5
45,52,1
66,52,6
23,52,7
23,52,0
149,53,6
212,53,8
212,53,4
212,53,9
212,53,7
212,53,5
212,53,3
190,53,1
190,53,2
190,53,0
212,54,2
212,54,8
212,54,4
212,54,9
212,54,1
212,54,3
212,54,6
212,54,5
212,54,7
212,54,0
212,55,4
212,55,9
212,55,8
212,55,3
212,55,6
212,55,2
212,55,5
212,55,1
212,55,0
212,55,7
191,56,6
212,56,2
190,56,1
212,56,8
191,56,4
212,56,3
192,56,9
212,56,5
212,56,0
212,56,7
212,57,2
212,57,8
232,57,9
212,57,6
212,57,7
212,57,3
212,57,5
212,57,0
212,57,1
212,57,4
212,58,2
212,58,6
191,58,8
212,58,7
