2,1,8
2,1,9
2,1,5
2,1,4
2,1,3
2,1,6
2,1,2
2,1,7
2,1,1
2,1,0
24,2,3
23,2,4
24,2,6
22,2,5
24,2,9
23,2,8
22,2,2
23,2,0
23,2,1
23,2,7
213,3,9
213,3,8
173,3,1
193,3,3
109,3,4
127,3,5
172,3,6
192,3,0
192,3,7
171,3,2
213,4,1
191,4,6
213,4,7
191,4,9
213,4,3
213,4,8
213,4,4
213,4,5
213,4,0
213,4,2
213,5,6
213,5,7
213,5,9
173,5,1
213,5,3
213,5,8
213,5,4
192,5,5
213,5,0
192,5,2
213,6,4
193,6,6
213,6,7
213,6,3
213,6,0
212,6,5
213,6,1
213,6,9
213,6,8
234,6,2
213,7,4
191,7,5
213,7,7
193,7,3
213,7,9
213,7,2
213,7,1
213,7,8
213,7,0
213,7,6
192,8,4
213,8,7
213,8,2
213,8,3
193,8,9
191,8,5
213,8,6
213,8,0
192,8,8
191,8,1
191,9,4
213,9,3
213,9,5
213,9,0
213,9,7
213,9,2
213,9,9
213,9,1
192,9,6
213,9,8
213,10,4
213,10,0
149,10,5
213,10,7
213,10,6
193,10,1
193,10,8
213,10,9
191,10,2
173,10,3
171,11,4
170,11,6
192,11,1
171,11,8
172,11,5
193,11,2
192,11,7
150,11,0
191,11,3
191,11,9
86,12,4
44,12,7
43,12,1
24,12,3
86,12,0
45,12,6
64,12,5
44,12,8
24,12,9
22,12,2
171,13,4
213,13,1
213,13,3
192,13,7
213,13,6
192,13,0
213,13,9
213,13,8
213,13,2
213,13,5
213,14,4
191,14,1
192,14,3
213,14,7
213,14,6
213,14,0
213,14,8
213,14,9
213,14,5
213,14,2
213,15,1
213,15,6
213,15,4
213,15,7
213,15,3
213,15,0
213,15,8
213,15,2
213,15,5
213,15,9
213,16,4
213,16,7
171,16,6
213,16,3
191,16,1
213,16,0
213,16,5
191,16,8
213,16,9
213,16,2
193,17,4
213,17,7
234,17,3
234,17,6
235,17,1
213,17,0
213,17,8
192,17,5
213,17,9
213,17,2
192,18,4
213,18,7
213,18,6
213,18,1
193,18,3
213,18,9
191,18,5
213,18,2
213,18,0
214,18,8
213,19,4
213,19,7
213,19,6
213,19,1
233,19,3
213,19,9
213,19,2
213,19,5
213,19,0
213,19,8
213,20,4
213,20,7
213,20,2
213,20,3
213,20,1
213,20,5
213,20,6
213,20,9
213,20,8
213,20,0
192,21,4
192,21,7
171,21,2
193,21,5
191,21,9
191,21,6
192,21,1
192,21,0
171,21,3
192,21,8
65,22,4
44,22,7
24,22,9
24,22,8
24,22,6
22,22,5
44,22,2
23,22,1
44,22,3
44,22,0
172,23,4
193,23,0
193,23,7
214,23,8
214,23,9
214,23,5
214,23,2
214,23,6
214,23,1
192,23,3
192,24,7
192,24,4
192,24,5
192,24,3
192,24,6
192,24,2
192,24,0
192,24,1
192,24,9
192,24,8
192,25,7
172,25,3
192,25,2
192,25,4
192,25,1
192,25,5
192,25,9
192,25,0
192,25,6
192,25,8
192,26,4
172,26,3
170,26,7
192,26,5
192,26,1
192,26,0
192,26,2
192,26,9
192,26,6
171,26,8
192,27,4
214,27,7
192,27,1
192,27,9
192,27,6
192,27,0
192,27,3
213,27,8
192,27,5
192,27,2
192,28,7
192,28,3
192,28,1
192,28,2
192,28,6
192,28,5
192,28,9
192,28,8
192,28,4
192,28,0
192,29,7
192,29,1
192,29,6
192,29,5
192,29,8
171,29,3
192,29,2
192,29,9
192,29,4
192,29,0
192,30,3
192,30,5
192,30,2
192,30,7
192,30,6
192,30,1
192,30,8
192,30,9
192,30,4
192,30,0
171,31,4
170,31,9
172,31,2
172,31,5
170,31,8
171,31,7
192,31,6
171,31,1
152,31,3
171,31,0
66,32,7
45,32,1
44,32,5
44,32,2
64,32,3
24,32,6
46,32,8
45,32,0
66,32,4
46,32,9
151,33,7
149,33,4
192,33,5
171,33,2
192,33,0
192,33,1
192,33,8
171,33,6
131,33,3
171,33,9
192,34,4
192,34,7
192,34,6
192,34,2
192,34,8
192,34,5
192,34,1
192,34,0
129,34,3
191,34,9
169,35,4
170,35,6
212,35,3
191,35,0
191,35,7
191,35,9
170,35,8
191,35,1
191,35,2
191,35,5
149,36,4
106,36,6
191,36,8
170,36,9
191,36,7
191,36,1
191,36,2
191,36,5
170,36,0
170,36,3
170,37,4
213,37,6
170,37,8
191,37,7
191,37,9
169,37,0
170,37,1
191,37,3
192,37,2
191,37,5
192,38,4
213,38,7
214,38,3
214,38,1
214,38,0
192,38,2
192,38,8
193,38,6
214,38,5
192,38,9
214,39,4
214,39,6
214,39,0
214,39,8
214,39,7
214,39,2
214,39,1
214,39,9
214,39,3
214,39,5
214,40,4
128,40,6
192,40,8
214,40,1
214,40,7
214,40,9
214,40,5
192,40,2
214,40,3
192,40,0
193,41,4
150,41,6
192,41,3
172,41,5
193,41,0
149,41,1
171,41,9
171,41,8
171,41,7
193,41,2
151,42,4
130,42,6
88,42,1
66,42,0
88,42,8
66,42,9
45,42,3
44,42,5
66,42,7
45,42,2
86,43,4
151,43,3
192,43,5
171,43,1
171,43,0
66,43,6
171,43,9
171,43,7
171,43,8
192,43,2
192,44,4
192,44,6
192,44,1
192,44,3
192,44,5
192,44,9
192,44,0
192,44,8
192,44,2
192,44,7
192,45,6
192,45,1
192,45,3
192,45,5
192,45,4
192,45,9
192,45,0
192,45,8
192,45,2
192,45,7
192,46,6
192,46,4
192,46,3
192,46,5
192,46,9
192,46,0
192,46,1
192,46,2
192,46,7
192,46,8
214,47,3
192,47,9
213,47,4
235,47,6
192,47,5
213,47,1
192,47,8
192,47,2
192,47,7
192,47,0
192,48,5
193,48,2
236,48,8
236,48,7
236,48,6
215,48,3
236,48,0
193,48,9
236,48,1
192,48,4
236,49,7
236,49,9
236,49,3
236,49,5
236,49,1
236,49,8
236,49,2
236,49,6
236,49,0
236,49,4
236,50,5
236,50,4
236,50,6
215,50,7
236,50,1
236,50,3
236,50,8
215,50,9
258,50,2
236,50,0
195,51,5
173,51,4
214,51,3
172,51,6
215,51,9
193,51,1
215,51,7
215,51,0
215,51,2
214,51,8
109,52,5
108,52,6
108,52,4
66,52,3
67,52,1
45,52,0
66,52,7
45,52,9
46,52,8
45,52,2
174,53,6
149,53,5
194,53,4
214,53,1
216,53,3
236,53,9
236,53,2
216,53,8
236,53,7
236,53,0
236,54,5
215,54,6
215,54,4
193,54,2
236,54,1
236,54,3
236,54,8
237,54,9
236,54,0
236,54,7
237,55,5
237,55,4
237,55,6
237,55,3
237,55,2
237,55,9
237,55,1
237,55,8
237,55,7
237,55,0
237,56,5
237,56,6
237,56,4
237,56,2
237,56,3
237,56,1
237,56,8
236,56,9
237,56,7
237,56,0
236,57,5
236,57,3
194,57,6
214,57,2
236,57,4
236,57,9
236,57,7
236,57,8
214,57,1
236,57,0
236,58,5
236,58,4
236,58,7
236,58,1
236,58,3
236,58,2
236,58,8
236,58,6
236,58,9
236,58,0
236,59,5
236,59,9
236,59,3
236,59,4
215,59,1
236,59,8
236,59,6
215,59,7
236,59,2
236,59,0
215,60,5
236,60,4
216,60,9
236,60,2
236,60,6
236,60,3
236,60,7
236,60,8
236,60,1
236,60,0
195,61,5
214,61,3
194,61,9
193,61,4
173,61,2
215,61,7
214,61,8
193,61,6
215,61,0
174,61,1
130,62,5
86,62,1
66,62,3
108,62,2
67,62,6
86,62,9
88,62,4
46,62,7
65,62,8
45,62,0
215,63,4
151,63,5
195,63,3
215,63,6
216,63,9
236,63,7
216,63,8
236,63,0
194,63,1
193,63,2
236,64,5
214,64,2
215,64,6
215,64,9
214,64,4
235,64,3
236,64,7
236,64,1
236,64,8
236,64,0
236,65,5
193,65,1
237,65,4
215,65,6
215,65,3
215,65,9
194,65,8
194,65,2
215,65,0
215,65,7
215,66,2
215,66,5
215,66,9
215,66,1
193,66,4
215,66,8
193,66,6
194,66,3
215,66,0
215,66,7
172,67,2
193,67,5
172,67,9
193,67,4
215,67,1
193,67,8
193,67,7
193,67,3
172,67,6
193,67,0
128,68,2
193,68,5
192,68,4
214,68,1
193,68,8
214,68,9
172,68,7
214,68,0
214,68,6
193,68,3
130,69,2
214,69,8
214,69,5
214,69,1
214,69,6
214,69,9
214,69,7
214,69,4
214,69,3
193,69,0
214,70,2
214,70,5
171,70,1
193,70,9
214,70,7
172,70,8
214,70,0
214,70,3
193,70,6
193,70,4
172,71,2
194,71,5
193,71,0
193,71,8
171,71,1
192,71,6
193,71,9
