60,1,1.22299,0.0414966,1.63087,0.83702
61,1,1.25869,0.0670287,1.5953,0.703349
62,1,1.30354,0.0708325,1.6039,0.543587
63,1,1.35573,0.0866239,1.59843,0.383761
64,1,1.41541,0.104673,1.64038,0.232617
65,1,1.4832,0.122512,1.63474,0.0909676
66,1,1.55857,0.140288,1.5629,-0.0518552
67,1,1.61783,0.165696,1.45408,-0.140861
68,1,1.6734,0.183643,1.29457,-0.141306
69,1,1.74289,0.19821,1.13742,-0.168008
70,1,1.8233,0.206831,0.978029,-0.171972
139,4,3.69385,-0.0244213,4.22962,-0.77799
140,4,3.74527,-0.0297693,4.07506,-0.819337
141,4,3.78997,-0.0391445,3.91886,-0.808995
142,4,3.81313,-0.0579864,3.76083,-0.818851
143,4,3.83232,-0.0796214,3.61983,-0.887778
144,4,3.85262,-0.0789128,3.46862,-0.920773
145,4,3.86634,-0.0897063,3.30921,-0.908729
