168,9,4.18895,0.729498,4.63626,1.59583
169,9,4.21992,0.726615,4.67772,1.46297
170,9,4.24015,0.740774,4.63537,1.30916
171,9,4.25661,0.755501,4.54244,1.20005
172,9,4.26445,0.781439,4.38519,1.17874
173,9,4.27476,0.81168,4.22697,1.19805
174,9,4.28037,0.819602,4.06912,1.22415
175,9,4.30363,0.818062,3.9726,1.26972
176,9,4.33116,0.797595,3.92912,1.28963
177,9,4.37154,0.796848,3.9212,1.29117
178,9,4.42008,0.809445,3.98185,1.27308
179,9,4.46572,0.826881,4.12346,1.23149
180,9,4.5285,0.839567,4.2493,1.21877
181,9,4.58398,0.837579,4.3526,1.15123
182,9,4.61856,0.83424,4.47686,1.06671
183,9,4.65278,0.840382,4.55432,1.02847
184,9,4.68268,0.83886,4.51842,0.971934
185,9,4.71013,0.837487,4.49568,0.828415
186,9,4.75311,0.826822,4.55922,0.723867
187,9,4.81007,0.813702,4.66443,0.628712
188,9,4.88139,0.790523,4.79834,0.551306
189,9,4.96087,0.776445,4.92494,0.505329
190,9,5.04424,0.762775,5.02896,0.432466
191,9,5.1151,0.746161,5.06159,0.345087
192,9,5.18536,0.72415,5.04787,0.211168
193,9,5.26077,0.71785,5.10417,0.100682
194,9,5.3505,0.707256,5.16653,0.00969123
195,9,5.42684,0.688268,5.10225,-0.122286
