100,9,2.86796,-0.554213,3.11062,0.403208
101,9,2.92801,-0.532506,3.00503,0.291976
102,9,2.99555,-0.524577,2.90407,0.170595
103,9,3.05927,-0.525566,2.86392,0.0199548
104,9,3.12101,-0.516069,2.80844,-0.0832858
105,9,3.18074,-0.499138,2.7498,-0.0927028
106,9,3.24506,-0.476929,2.66286,-0.0430519
107,9,3.31081,-0.457571,2.60052,0.0414169
108,9,3.36255,-0.44581,2.68643,0.105958
109,9,3.41777,-0.440544,2.77172,0.184393
110,9,3.45357,-0.4354,2.83765,0.252717
111,9,3.49735,-0.430533,2.96999,0.314668
112,9,3.52696,-0.44643,3.12373,0.357961
113,9,3.55639,-0.458853,3.28272,0.372229
114,9,3.58053,-0.459122,3.38288,0.387147
115,9,3.61102,-0.465315,3.43281,0.410462
116,9,3.65883,-0.470994,3.46883,0.499674
148,1,4.16176,-1.41372,3.71837,-2.29919
149,1,4.17629,-1.43456,3.79016,-2.15877
150,1,4.18257,-1.44653,3.89298,-2.04219
151,1,4.19577,-1.44896,3.955,-1.92194
152,1,4.21769,-1.44513,3.90799,-1.8092
153,1,4.25508,-1.44814,3.8506,-1.7674
154,1,4.29477,-1.45233,3.76024,-1.7842
155,1,4.33784,-1.46698,3.64765,-1.8657
156,1,4.37677,-1.47231,3.55114,-1.95367
231,4,6.49109,-0.931263,5.56736,-1.26191
232,4,6.52015,-0.93386,5.69312,-1.23181
233,4,6.54584,-0.947628,5.75551,-1.2209
234,4,6.58034,-0.963309,5.70716,-1.1738
