-9,-6,1,1,1,0
-1,7,1,1,2,0
6,5,1,1,2,0
7,-3,1,1,2,0
-3,-3,1,1,2,0
-9,-6,2,1,2,0
-8,-3,1,1,2,0
6,1,1,1,2,0
-3,5,1,1,2,0
5,-4,1,1,2,0
-7,1,1,1,2,0
-1,7,2,1,3,0
6,5,2,1,3,0
7,-3,2,1,3,0
-3,-3,2,1,3,0
-9,-6,3,1,3,0
-3,5,1,1,3,0
-8,-3,2,1,3,0
6,1,2,1,3,0
5,-4,2,1,3,0
-7,1,2,1,3,0
-7,-3,3,1,4,0
-6,1,3,1,4,0
-1,7,3,1,4,0
6,5,3,1,4,0
7,-3,3,1,4,0
-3,-3,2,1,4,0
-2,-3,3,1,4,0
-9,-6,4,1,4,0
-8,-3,2,1,4,0
-3,5,2,1,4,0
6,1,3,1,4,0
5,-4,3,1,4,0
-7,1,2,1,4,0
-7,-3,4,1,5,0
-6,1,4,1,5,0
-8,-6,5,1,5,0
-1,7,4,1,5,0
6,5,4,1,5,0
7,-3,4,1,5,0
-3,-3,2,1,5,0
-2,-3,4,1,5,0
-9,-6,4,1,5,0
-8,-3,2,1,5,0
-3,5,3,1,5,0
6,1,4,1,5,0
5,-4,4,1,5,0
-7,1,2,1,5,0
-8,-6,6,1,6,0
-7,-3,5,1,6,0
-6,1,5,1,6,0
-1,7,5,1,6,0
6,5,5,1,6,0
7,-3,5,1,6,0
-3,-3,2,1,6,0
-2,-3,5,1,6,0
-9,-6,4,1,6,0
-8,-3,2,1,6,0
-3,5,4,1,6,0
6,1,5,1,6,0
5,-4,5,1,6,0
-7,1,2,1,6,0
-8,-6,7,1,7,0
-7,-3,6,1,7,0
-6,1,6,1,7,0
-1,7,5,1,7,0
7,-3,5,1,7,0
6,5,6,1,7,0
-3,-3,2,1,7,0
-2,-3,6,1,7,0
6,-4,6,1,7,0
-9,-6,4,1,7,0
-8,-3,2,1,7,0
-3,5,5,1,7,0
6,1,6,1,7,0
5,-4,5,1,7,0
8,-3,6,1,7,0
-7,1,2,1,7,0
0,7,6,1,7,0
-8,-6,8,1,8,0
-7,-3,7,1,8,0
7,5,7,1,8,0
-6,1,7,1,8,0
-1,7,5,1,8,0
7,-3,5,1,8,0
6,5,6,1,8,0
-3,-3,2,1,8,0
-2,-3,7,1,8,0
6,-4,7,1,8,0
-9,-6,4,1,8,0
-8,-3,2,1,8,0
-3,5,6,1,8,0
6,1,7,1,8,0
5,-4,5,1,8,0
8,-3,7,1,8,0
-7,1,2,1,8,0
0,7,7,1,8,0
-8,-6,9,1,9,0
-7,-3,8,1,9,0
7,5,8,1,9,0
-6,1,8,1,9,0
-1,7,5,1,9,0
7,-3,5,1,9,0
6,5,6,1,9,0
-3,-3,2,1,9,0
-2,-3,8,1,9,0
6,-4,8,1,9,0
-9,-6,4,1,9,0
-8,-3,2,1,9,0
-3,5,7,1,9,0
6,1,8,1,9,0
5,-4,5,1,9,0
8,-3,8,1,9,0
-7,1,2,1,9,0
0,7,8,1,9,0
-8,-6,9,1,10,0
-7,-3,8,1,10,0
7,5,9,1,10,0
-6,1,9,1,10,0
-1,7,5,1,10,0
6,5,6,1,10,0
7,-3,9,1,10,0
-3,-3,2,1,10,0
-6,-3,9,1,10,0
-2,-3,9,1,10,0
6,-4,9,1,10,0
7,1,9,1,10,0
-9,-6,4,1,10,0
-8,-3,2,1,10,0
-3,5,7,1,10,0
6,1,8,1,10,0
5,-4,5,1,10,0
8,-3,8,1,10,0
-2,5,8,1,10,0
-7,1,2,1,10,0
0,7,9,1,10,0
-8,-6,9,1,11,0
-7,-3,8,1,11,0
7,5,9,1,11,0
-6,1,9,1,11,0
-1,7,5,1,11,0
6,5,6,1,11,0
7,-3,9,1,11,0
-3,-3,2,1,11,0
-6,-3,9,1,11,0
-7,-6,11,1,11,0
-2,-3,9,1,11,0
6,-4,9,1,11,0
7,1,9,1,11,0
-9,-6,4,1,11,0
-8,-3,2,1,11,0
-3,5,7,1,11,0
6,1,8,1,11,0
5,-4,5,1,11,0
8,-3,8,1,11,0
-2,5,9,1,11,0
-7,1,2,1,11,0
0,7,9,1,11,0
-8,-6,9,1,12,0
-7,-3,8,1,12,0
-6,1,9,1,12,0
7,5,11,1,12,0
-1,7,5,1,12,0
6,5,6,1,12,0
-5,1,11,1,12,0
7,-3,11,1,12,0
-3,-3,2,1,12,0
-7,-6,12,1,12,0
-6,-3,11,1,12,0
-2,-3,9,1,12,0
6,-4,11,1,12,0
7,1,11,1,12,0
-9,-6,4,1,12,0
-8,-3,2,1,12,0
-3,5,7,1,12,0
6,1,8,1,12,0
5,-4,5,1,12,0
8,-3,8,1,12,0
-2,5,9,1,12,0
-1,-3,11,1,12,0
-7,1,2,1,12,0
0,7,11,1,12,0
-8,-6,9,1,13,0
-7,-3,8,1,13,0
-6,1,9,1,13,0
7,5,12,1,13,0
-1,7,5,1,13,0
6,5,6,1,13,0
-5,1,12,1,13,0
7,-3,12,1,13,0
-3,-3,2,1,13,0
-7,-6,13,1,13,0
-6,-3,12,1,13,0
-2,-3,9,1,13,0
6,-4,12,1,13,0
7,1,12,1,13,0
-9,-6,4,1,13,0
-8,-3,2,1,13,0
-3,5,7,1,13,0
6,1,8,1,13,0
5,-4,5,1,13,0
8,-3,8,1,13,0
-2,5,11,1,13,0
1,7,12,1,13,0
-1,-3,12,1,13,0
-7,1,2,1,13,0
0,7,11,1,13,0
-8,-6,9,1,14,0
-7,-3,8,1,14,0
-6,1,9,1,14,0
7,5,13,1,14,0
-1,7,5,1,14,0
6,5,6,1,14,0
-5,1,13,1,14,0
7,-3,13,1,14,0
-3,-3,2,1,14,0
-7,-6,14,1,14,0
-6,-3,13,1,14,0
-2,-3,9,1,14,0
6,-4,13,1,14,0
7,1,13,1,14,0
-9,-6,4,1,14,0
-8,-3,2,1,14,0
-3,5,7,1,14,0
6,1,8,1,14,0
5,-4,5,1,14,0
8,-3,8,1,14,0
-2,5,12,1,14,0
1,7,13,1,14,0
-1,-3,13,1,14,0
-7,1,2,1,14,0
0,7,11,1,14,0
-8,-6,9,1,15,0
-7,-3,8,1,15,0
-6,1,9,1,15,0
7,5,13,1,15,0
-1,7,5,1,15,0
6,5,6,1,15,0
-5,1,14,1,15,0
7,-3,14,1,15,0
-3,-3,2,1,15,0
-7,-6,15,1,15,0
-6,-3,14,1,15,0
-2,-3,9,1,15,0
6,-4,14,1,15,0
7,1,14,1,15,0
-9,-6,4,1,15,0
-8,-3,2,1,15,0
-3,5,7,1,15,0
6,1,8,1,15,0
5,-4,5,1,15,0
8,-3,8,1,15,0
-2,5,13,1,15,0
1,7,14,1,15,0
-1,-3,14,1,15,0
-7,1,2,1,15,0
0,7,11,1,15,0
8,5,14,1,15,0
-8,-6,9,1,16,0
-7,-3,8,1,16,0
-6,1,9,1,16,0
7,5,13,1,16,0
-1,7,5,1,16,0
6,5,6,1,16,0
-5,1,15,1,16,0
7,-3,15,1,16,0
-3,-3,2,1,16,0
-7,-6,16,1,16,0
-6,-3,14,1,16,0
-2,-3,9,1,16,0
6,-4,14,1,16,0
8,1,15,1,16,0
7,1,14,1,16,0
-5,-3,15,1,16,0
6,-5,15,1,16,0
-9,-6,4,1,16,0
-8,-3,2,1,16,0
-3,5,7,1,16,0
6,1,8,1,16,0
5,-4,5,1,16,0
8,-3,8,1,16,0
-2,5,13,1,16,0
1,7,14,1,16,0
-1,-3,15,1,16,0
-7,1,2,1,16,0
0,7,11,1,16,0
-1,5,14,1,16,0
8,5,15,1,16,0
-8,-6,9,1,17,0
-7,-3,8,1,17,0
-6,1,9,1,17,0
7,5,13,1,17,0
-1,7,5,1,17,0
6,5,6,1,17,0
-5,1,15,1,17,0
7,-3,15,1,17,0
-3,-3,2,1,17,0
0,-3,16,1,17,0
-4,1,16,1,17,0
-7,-6,17,1,17,0
-6,-3,14,1,17,0
-2,-3,9,1,17,0
6,-4,14,1,17,0
8,1,16,1,17,0
7,1,14,1,17,0
6,-5,15,1,17,0
-5,-3,16,1,17,0
-9,-6,4,1,17,0
-8,-3,2,1,17,0
-3,5,7,1,17,0
6,1,8,1,17,0
5,-4,5,1,17,0
-2,5,13,1,17,0
-1,-3,15,1,17,0
1,7,15,1,17,0
8,-3,16,1,17,0
-7,1,2,1,17,0
0,7,11,1,17,0
-1,5,15,1,17,0
8,5,16,1,17,0
-8,-6,9,1,18,0
-7,-3,8,1,18,0
-6,1,9,1,18,0
7,5,13,1,18,0
-1,7,5,1,18,0
6,5,6,1,18,0
-5,1,15,1,18,0
7,-3,15,1,18,0
-3,-3,2,1,18,0
0,-3,17,1,18,0
-4,1,17,1,18,0
-7,-6,17,1,18,0
-6,-3,14,1,18,0
-2,-3,9,1,18,0
6,-4,14,1,18,0
8,1,17,1,18,0
7,1,14,1,18,0
-5,-3,17,1,18,0
6,-5,16,1,18,0
-6,-6,18,1,18,0
-9,-6,4,1,18,0
-8,-3,2,1,18,0
-3,5,7,1,18,0
6,1,8,1,18,0
5,-4,5,1,18,0
-2,5,13,1,18,0
-1,-3,15,1,18,0
1,7,16,1,18,0
8,-3,17,1,18,0
-7,1,2,1,18,0
0,7,11,1,18,0
-1,5,16,1,18,0
8,5,17,1,18,0
-8,-6,9,1,19,0
-7,-3,8,1,19,0
-6,1,9,1,19,0
7,5,18,1,19,0
-1,7,5,1,19,0
6,5,6,1,19,0
-5,1,15,1,19,0
7,-3,15,1,19,0
-3,-3,2,1,19,0
0,-3,18,1,19,0
-4,1,18,1,19,0
-7,-6,17,1,19,0
-6,-3,14,1,19,0
7,-5,17,1,19,0
-2,-3,9,1,19,0
6,-4,14,1,19,0
8,1,18,1,19,0
7,1,14,1,19,0
6,-5,16,1,19,0
-6,-6,19,1,19,0
-5,-3,18,1,19,0
-9,-6,4,1,19,0
-8,-3,2,1,19,0
-3,5,7,1,19,0
6,1,8,1,19,0
5,-4,5,1,19,0
-2,5,13,1,19,0
-1,-3,15,1,19,0
1,7,17,1,19,0
8,-3,18,1,19,0
-7,1,2,1,19,0
0,7,11,1,19,0
8,5,17,1,19,0
-1,5,17,1,19,0
-8,-6,9,1,20,0
-7,-3,8,1,20,0
-6,1,9,1,20,0
7,5,19,1,20,0
-1,7,5,1,20,0
6,5,6,1,20,0
-5,1,15,1,20,0
7,-3,19,1,20,0
-3,-3,2,1,20,0
0,-3,19,1,20,0
-4,1,19,1,20,0
-7,-6,17,1,20,0
-6,-3,14,1,20,0
7,-5,19,1,20,0
-2,-3,9,1,20,0
6,-4,14,1,20,0
8,1,18,1,20,0
6,-5,16,1,20,0
-6,-6,19,1,20,0
-5,-3,19,1,20,0
7,1,19,1,20,0
-9,-6,4,1,20,0
-8,-3,2,1,20,0
-3,5,7,1,20,0
6,1,8,1,20,0
2,7,18,1,20,0
5,-4,5,1,20,0
-2,5,13,1,20,0
-1,-3,15,1,20,0
1,7,17,1,20,0
8,-3,18,1,20,0
-7,1,2,1,20,0
0,7,11,1,20,0
8,5,17,1,20,0
-1,5,18,1,20,0
-8,-6,9,1,21,0
-7,-3,8,1,21,0
-6,1,9,1,21,0
7,5,19,1,21,0
-1,7,5,1,21,0
6,5,6,1,21,0
-5,1,15,1,21,0
7,-3,19,1,21,0
-3,-3,2,1,21,0
0,-3,19,1,21,0
-4,1,19,1,21,0
-7,-6,17,1,21,0
-6,-3,14,1,21,0
7,-5,19,1,21,0
-2,-3,9,1,21,0
6,-4,14,1,21,0
8,1,18,1,21,0
6,-5,16,1,21,0
-6,-6,21,1,21,0
-5,-3,19,1,21,0
7,1,19,1,21,0
-9,-6,4,1,21,0
-8,-3,2,1,21,0
-3,5,7,1,21,0
6,1,8,1,21,0
2,7,19,1,21,0
5,-4,5,1,21,0
-2,5,13,1,21,0
-1,-3,15,1,21,0
1,7,17,1,21,0
8,-3,18,1,21,0
-7,1,2,1,21,0
0,7,11,1,21,0
8,5,17,1,21,0
-1,5,19,1,21,0
-8,-6,9,1,22,0
-7,-3,8,1,22,0
-6,1,9,1,22,0
7,5,21,1,22,0
-1,7,5,1,22,0
6,5,6,1,22,0
-5,1,15,1,22,0
7,-3,21,1,22,0
-3,-3,2,1,22,0
0,-3,21,1,22,0
7,-4,21,1,22,0
-4,1,21,1,22,0
-7,-6,17,1,22,0
-6,-3,14,1,22,0
7,-5,19,1,22,0
-2,-3,9,1,22,0
6,-4,14,1,22,0
8,1,18,1,22,0
6,-5,16,1,22,0
-6,-6,22,1,22,0
-5,-3,19,1,22,0
7,1,21,1,22,0
-9,-6,4,1,22,0
-8,-3,2,1,22,0
-3,5,7,1,22,0
6,1,8,1,22,0
2,7,21,1,22,0
5,-4,5,1,22,0
-2,5,13,1,22,0
-1,-3,15,1,22,0
1,7,17,1,22,0
8,-3,18,1,22,0
-7,1,2,1,22,0
0,7,11,1,22,0
8,5,17,1,22,0
-1,5,19,1,22,0
-4,-3,21,1,22,0
-8,-6,9,1,23,0
-7,-3,8,1,23,0
-6,1,9,1,23,0
7,5,22,1,23,0
-1,7,5,1,23,0
6,5,6,1,23,0
-5,1,15,1,23,0
7,-3,22,1,23,0
-3,-3,2,1,23,0
0,-3,21,1,23,0
7,-4,22,1,23,0
-4,1,22,1,23,0
-7,-6,17,1,23,0
-6,-3,14,1,23,0
7,-5,19,1,23,0
-2,-3,9,1,23,0
6,-4,14,1,23,0
8,1,18,1,23,0
6,-5,16,1,23,0
-6,-6,23,1,23,0
-5,-3,19,1,23,0
7,1,22,1,23,0
-9,-6,4,1,23,0
-8,-3,2,1,23,0
-3,5,7,1,23,0
6,1,8,1,23,0
0,5,21,1,23,0
2,7,22,1,23,0
5,-4,5,1,23,0
-2,5,13,1,23,0
-1,-3,15,1,23,0
1,7,17,1,23,0
8,-3,18,1,23,0
-7,1,2,1,23,0
0,7,11,1,23,0
8,5,17,1,23,0
-1,5,19,1,23,0
-4,-3,22,1,23,0
1,-3,22,1,23,0
-8,-6,9,1,24,0
-7,-3,8,1,24,0
-6,1,9,1,24,0
7,5,23,1,24,0
-1,7,5,1,24,0
6,5,6,1,24,0
-5,1,15,1,24,0
7,-3,23,1,24,0
-3,-3,2,1,24,0
0,-3,21,1,24,0
-4,1,22,1,24,0
7,-4,23,1,24,0
-7,-6,17,1,24,0
-6,-3,14,1,24,0
7,-5,19,1,24,0
-3,1,23,1,24,0
-2,-3,9,1,24,0
6,-4,14,1,24,0
8,1,18,1,24,0
6,-5,16,1,24,0
-6,-6,23,1,24,0
-5,-3,19,1,24,0
7,1,23,1,24,0
-9,-6,4,1,24,0
-8,-3,2,1,24,0
-3,5,7,1,24,0
6,1,8,1,24,0
2,7,23,1,24,0
0,5,22,1,24,0
5,-4,5,1,24,0
-2,5,13,1,24,0
-1,-3,15,1,24,0
1,7,17,1,24,0
8,-3,18,1,24,0
-7,1,2,1,24,0
0,7,11,1,24,0
8,5,17,1,24,0
-1,5,19,1,24,0
-4,-3,23,1,24,0
1,-3,23,1,24,0
-5,-6,24,1,24,0
-8,-6,9,1,25,0
-7,-3,8,1,25,0
-6,1,9,1,25,0
7,5,23,1,25,0
-1,7,5,1,25,0
-5,1,15,1,25,0
6,5,24,1,25,0
7,-3,24,1,25,0
-3,-3,2,1,25,0
0,-3,21,1,25,0
-4,1,22,1,25,0
7,-4,24,1,25,0
-7,-6,17,1,25,0
-6,-3,14,1,25,0
7,-5,19,1,25,0
-3,1,24,1,25,0
-2,-3,9,1,25,0
6,-4,14,1,25,0
8,1,18,1,25,0
6,-5,16,1,25,0
-6,-6,23,1,25,0
-5,-3,19,1,25,0
7,1,24,1,25,0
-9,-6,4,1,25,0
-8,-3,2,1,25,0
-3,5,7,1,25,0
6,1,8,1,25,0
2,7,24,1,25,0
0,5,23,1,25,0
5,-4,5,1,25,0
-2,5,13,1,25,0
-1,-3,15,1,25,0
1,7,17,1,25,0
8,-3,18,1,25,0
-7,1,2,1,25,0
0,7,11,1,25,0
8,5,17,1,25,0
-1,5,19,1,25,0
-5,-6,25,1,25,0
-4,-3,24,1,25,0
1,-3,24,1,25,0
-8,-6,9,1,26,0
-7,-3,8,1,26,0
-6,1,9,1,26,0
7,5,23,1,26,0
-1,7,5,1,26,0
-5,1,15,1,26,0
6,5,25,1,26,0
7,-3,25,1,26,0
-3,-3,2,1,26,0
0,-3,21,1,26,0
-4,1,22,1,26,0
7,-4,25,1,26,0
-7,-6,17,1,26,0
-6,-3,14,1,26,0
7,-5,19,1,26,0
-3,1,25,1,26,0
-2,-3,9,1,26,0
6,-4,14,1,26,0
8,1,18,1,26,0
6,-5,16,1,26,0
-6,-6,23,1,26,0
-5,-3,19,1,26,0
7,1,24,1,26,0
3,7,25,1,26,0
-9,-6,4,1,26,0
-8,-3,2,1,26,0
-3,5,7,1,26,0
2,7,24,1,26,0
0,5,24,1,26,0
6,1,25,1,26,0
5,-4,5,1,26,0
-2,5,13,1,26,0
-1,-3,15,1,26,0
1,7,17,1,26,0
8,-3,18,1,26,0
-7,1,2,1,26,0
0,7,11,1,26,0
8,5,17,1,26,0
-1,5,19,1,26,0
-5,-6,26,1,26,0
-4,-3,25,1,26,0
1,-3,25,1,26,0
-8,-6,9,1,27,0
-7,-3,8,1,27,0
-6,1,9,1,27,0
7,5,23,1,27,0
7,-2,26,1,27,0
-1,7,5,1,27,0
-5,1,15,1,27,0
7,-3,25,1,27,0
6,5,26,1,27,0
-3,-3,2,1,27,0
0,-3,21,1,27,0
-4,1,22,1,27,0
7,-4,26,1,27,0
-7,-6,17,1,27,0
-6,-3,14,1,27,0
7,-5,19,1,27,0
-3,1,26,1,27,0
-2,-3,9,1,27,0
6,-4,14,1,27,0
8,1,18,1,27,0
6,-5,16,1,27,0
-6,-6,23,1,27,0
-5,-3,19,1,27,0
7,1,24,1,27,0
3,7,26,1,27,0
-9,-6,4,1,27,0
-8,-3,2,1,27,0
-3,5,7,1,27,0
2,7,24,1,27,0
0,5,25,1,27,0
6,1,26,1,27,0
5,-4,5,1,27,0
-2,5,13,1,27,0
-1,-3,15,1,27,0
1,7,17,1,27,0
8,-3,18,1,27,0
-7,1,2,1,27,0
0,7,11,1,27,0
8,5,17,1,27,0
-1,5,19,1,27,0
-5,-6,27,1,27,0
-4,-3,26,1,27,0
1,-3,26,1,27,0
-8,-6,9,1,28,0
-7,-3,8,1,28,0
-6,1,9,1,28,0
7,5,23,1,28,0
7,-2,27,1,28,0
-1,7,5,1,28,0
-5,1,15,1,28,0
7,-3,25,1,28,0
6,5,27,1,28,0
-3,-3,2,1,28,0
0,-3,21,1,28,0
