-5,-3,1,1,1,0
-1,-6,1,1,2,0
-8,4,1,1,2,0
-6,-3,1,1,2,0
-6,-4,1,1,2,0
4,6,1,1,2,0
-5,-3,2,1,2,0
-8,-5,1,1,2,0
-1,-6,2,1,3,0
-8,4,2,1,3,0
4,-5,2,1,3,0
-6,-3,2,1,3,0
-6,-4,2,1,3,0
4,6,2,1,3,0
-5,-3,3,1,3,0
-6,8,1,1,3,0
-8,-5,2,1,3,0
-1,-6,3,1,4,0
-8,4,3,1,4,0
4,-5,3,1,4,0
-6,-3,3,1,4,0
-6,-4,3,1,4,0
4,6,3,1,4,0
-5,-3,4,1,4,0
-6,8,2,1,4,0
-8,-5,3,1,4,0
-1,-6,3,1,5,0
-8,4,4,1,5,0
-1,-7,4,1,5,0
4,-5,4,1,5,0
-6,-3,4,1,5,0
-6,-4,3,1,5,0
4,6,3,1,5,0
-6,-5,4,1,5,0
-5,-3,5,1,5,0
-6,8,3,1,5,0
-8,-5,4,1,5,0
-7,-3,5,1,6,0
-1,-6,3,1,6,0
-8,4,5,1,6,0
-1,-7,5,1,6,0
4,-5,5,1,6,0
-6,-3,4,1,6,0
-6,-4,3,1,6,0
4,6,5,1,6,0
-6,-5,5,1,6,0
-5,-3,6,1,6,0
-6,8,4,1,6,0
-8,-5,5,1,6,0
-7,-3,6,1,7,0
-1,-6,3,1,7,0
-8,4,6,1,7,0
-1,-7,6,1,7,0
4,-5,6,1,7,0
-6,-3,4,1,7,0
-6,-4,3,1,7,0
4,6,6,1,7,0
-6,-5,6,1,7,0
-5,-3,7,1,7,0
-6,8,5,1,7,0
-8,-5,6,1,7,0
-7,-3,7,1,8,0
-1,-6,3,1,8,0
-8,4,7,1,8,0
-1,-7,7,1,8,0
4,-5,7,1,8,0
-6,-3,4,1,8,0
-6,-4,3,1,8,0
4,6,7,1,8,0
-6,-5,7,1,8,0
-5,-3,8,1,8,0
-6,8,6,1,8,0
-8,-5,7,1,8,0
-7,-3,8,1,9,0
-1,-6,3,1,9,0
-8,4,8,1,9,0
-1,-7,8,1,9,0
4,-5,8,1,9,0
-6,-3,4,1,9,0
-7,-6,8,1,9,0
-6,-4,3,1,9,0
4,6,8,1,9,0
-6,-5,8,1,9,0
-5,-2,8,1,9,0
-5,-3,9,1,9,0
-6,8,7,1,9,0
-8,-5,7,1,9,0
-7,-3,9,1,10,0
-1,-6,3,1,10,0
-8,4,8,1,10,0
4,-4,9,1,10,0
-1,-7,8,1,10,0
4,-5,8,1,10,0
-7,4,9,1,10,0
-6,-3,4,1,10,0
-7,-6,9,1,10,0
-6,-4,3,1,10,0
4,6,9,1,10,0
-6,-5,9,1,10,0
-5,-2,9,1,10,0
-5,-3,9,1,10,0
-6,8,8,1,10,0
-8,-5,7,1,10,0
-2,-7,9,1,10,0
-7,-3,9,1,11,0
-1,-6,3,1,11,0
-8,4,8,1,11,0
4,-4,9,1,11,0
-1,-7,8,1,11,0
4,-5,8,1,11,0
-7,4,9,1,11,0
-6,-3,4,1,11,0
-7,-6,9,1,11,0
-6,-4,3,1,11,0
4,6,9,1,11,0
-6,-5,9,1,11,0
-5,-2,9,1,11,0
-5,-3,9,1,11,0
-6,8,9,1,11,0
-8,-5,7,1,11,0
-2,-7,9,1,11,0
-4,-3,11,1,11,0
-7,-3,11,1,12,0
-1,-6,3,1,12,0
-8,4,8,1,12,0
4,-4,11,1,12,0
-1,-7,8,1,12,0
4,-5,8,1,12,0
-7,4,11,1,12,0
-6,-3,4,1,12,0
-7,-6,11,1,12,0
-6,-4,3,1,12,0
4,6,9,1,12,0
3,5,11,1,12,0
-6,-5,11,1,12,0
-5,-2,11,1,12,0
-5,-3,9,1,12,0
-6,8,9,1,12,0
-8,-5,7,1,12,0
-4,-3,12,1,12,0
-2,-7,11,1,12,0
-7,-3,12,1,13,0
-1,-6,3,1,13,0
-8,4,8,1,13,0
4,-4,12,1,13,0
-1,-7,8,1,13,0
4,-5,8,1,13,0
-7,4,11,1,13,0
-6,-3,4,1,13,0
4,5,12,1,13,0
-7,-6,12,1,13,0
-6,-4,3,1,13,0
4,6,9,1,13,0
3,5,11,1,13,0
-6,-5,12,1,13,0
-5,-2,12,1,13,0
-5,-3,9,1,13,0
-6,7,11,1,13,0
-6,8,9,1,13,0
-8,-5,7,1,13,0
-4,-3,13,1,13,0
-2,-7,12,1,13,0
-7,-3,13,1,14,0
