2,1,4
2,1,0
2,1,6
2,1,2
2,1,8
2,1,7
2,1,9
2,1,1
2,1,5
2,1,3
22,2,4
23,2,5
23,2,2
23,2,8
23,2,0
24,2,3
23,2,7
22,2,9
24,2,1
22,2,6
169,3,4
190,3,5
190,3,6
211,3,3
190,3,7
191,3,8
150,3,2
170,3,0
190,3,9
211,3,1
211,4,4
211,4,7
211,4,5
211,4,6
211,4,1
211,4,3
211,4,2
211,4,0
211,4,8
211,4,9
211,5,2
211,5,0
211,5,6
211,5,8
211,5,9
211,5,3
211,5,7
211,5,5
211,5,4
211,5,1
211,6,2
211,6,0
211,6,4
211,6,9
211,6,8
211,6,7
211,6,6
211,6,5
211,6,3
211,6,1
211,7,2
211,7,0
211,7,4
211,7,8
211,7,9
211,7,7
211,7,6
211,7,5
211,7,3
211,7,1
211,8,2
211,8,0
211,8,7
211,8,9
211,8,4
211,8,6
211,8,5
211,8,3
211,8,8
211,8,1
211,9,5
211,9,9
211,9,2
211,9,7
211,9,6
211,9,3
211,9,1
211,9,8
211,9,0
211,9,4
211,10,2
211,10,9
211,10,8
232,10,0
211,10,6
211,10,7
211,10,5
211,10,3
211,10,4
211,10,1
169,11,2
169,11,0
170,11,4
190,11,7
170,11,8
190,11,5
191,11,9
191,11,6
189,11,1
189,11,3
84,12,2
44,12,0
43,12,9
43,12,4
44,12,7
44,12,5
43,12,6
43,12,8
24,12,3
24,12,1
150,13,2
169,13,0
190,13,4
191,13,8
211,13,3
190,13,9
211,13,1
190,13,6
190,13,7
169,13,5
211,14,2
211,14,7
211,14,8
212,14,5
211,14,6
211,14,3
190,14,4
211,14,1
191,14,0
211,14,9
212,15,0
191,15,4
191,15,7
212,15,6
212,15,1
212,15,9
212,15,8
212,15,3
212,15,2
212,15,5
212,16,4
191,16,6
212,16,8
212,16,5
212,16,7
191,16,9
212,16,3
212,16,1
172,16,0
212,16,2
212,17,4
212,17,7
212,17,0
212,17,9
212,17,8
212,17,6
212,17,1
212,17,5
212,17,3
212,17,2
191,18,0
212,18,2
191,18,7
212,18,8
212,18,5
212,18,3
212,18,1
212,18,4
212,18,9
212,18,6
212,19,0
212,19,2
212,19,4
212,19,7
212,19,8
212,19,3
212,19,1
212,19,5
212,19,6
212,19,9
212,20,0
212,20,4
212,20,7
212,20,8
212,20,3
212,20,6
212,20,9
212,20,2
212,20,5
212,20,1
191,21,0
192,21,4
192,21,9
191,21,2
191,21,7
191,21,8
190,21,3
192,21,6
190,21,5
190,21,1
125,22,0
64,22,2
64,22,9
44,22,7
64,22,4
24,22,3
43,22,8
43,22,6
24,22,1
24,22,5
88,23,0
170,23,4
170,23,9
192,23,8
149,23,2
191,23,3
191,23,7
191,23,6
212,23,5
191,23,1
212,24,0
212,24,9
212,24,2
212,24,8
212,24,4
212,24,6
212,24,7
212,24,5
212,24,1
212,24,3
191,25,9
192,25,8
212,25,4
212,25,6
190,25,2
212,25,0
212,25,5
212,25,7
191,25,1
212,25,3
212,26,4
212,26,8
212,26,6
212,26,2
212,26,9
212,26,5
212,26,0
212,26,7
212,26,3
212,26,1
212,27,0
212,27,4
212,27,2
212,27,6
212,27,9
212,27,3
212,27,5
212,27,1
212,27,8
212,27,7
212,28,0
212,28,4
212,28,7
212,28,6
212,28,8
212,28,2
212,28,9
212,28,5
212,28,3
212,28,1
212,29,0
212,29,5
191,29,6
212,29,2
192,29,9
212,29,8
212,29,4
212,29,1
212,29,3
192,29,7
191,30,6
192,30,2
150,30,5
168,30,0
170,30,8
213,30,4
192,30,3
171,30,1
192,30,9
192,30,7
171,31,2
190,31,5
192,31,4
192,31,6
191,31,8
211,31,1
213,31,9
169,31,3
149,31,0
191,31,7
43,32,4
128,32,0
66,32,5
22,32,9
45,32,8
64,32,6
45,32,3
24,32,1
64,32,2
23,32,7
212,33,5
192,33,8
170,33,4
212,33,3
192,33,0
212,33,9
212,33,1
212,33,7
191,33,6
192,33,2
212,34,4
169,34,5
212,34,0
212,34,2
212,34,9
190,34,3
212,34,7
212,34,1
190,34,8
212,34,6
192,35,4
212,35,1
212,35,2
212,35,0
212,35,7
192,35,9
212,35,3
212,35,5
212,35,8
212,35,6
212,36,8
235,36,5
190,36,0
190,36,4
212,36,2
232,36,9
212,36,7
191,36,1
212,36,6
212,36,3
212,37,4
170,37,5
212,37,0
190,37,8
212,37,2
212,37,1
212,37,9
212,37,7
212,37,6
212,37,3
192,38,5
212,38,9
212,38,3
192,38,1
212,38,8
212,38,2
168,38,4
212,38,7
212,38,0
212,38,6
212,39,5
233,39,4
212,39,2
212,39,3
212,39,1
212,39,8
212,39,7
212,39,9
212,39,6
212,39,0
192,40,2
169,40,4
192,40,5
212,40,1
212,40,0
212,40,9
212,40,8
190,40,6
192,40,3
212,40,7
211,41,5
170,41,4
191,41,0
191,41,2
192,41,6
191,41,8
191,41,7
192,41,9
190,41,3
170,41,1
43,42,0
86,42,4
65,42,6
63,42,2
44,42,5
23,42,8
22,42,9
24,42,3
44,42,1
23,42,7
172,43,2
191,43,4
171,43,5
170,43,0
148,43,6
212,43,3
212,43,7
212,43,9
212,43,8
212,43,1
212,44,4
212,44,8
212,44,5
212,44,2
212,44,0
212,44,7
212,44,3
212,44,6
212,44,9
212,44,1
191,45,4
212,45,0
212,45,2
171,45,8
212,45,5
212,45,9
212,45,6
212,45,3
191,45,7
212,45,1
191,46,4
212,46,8
191,46,2
212,46,5
212,46,9
212,46,3
212,46,7
212,46,1
171,46,0
212,46,6
212,47,0
192,47,8
212,47,4
212,47,2
212,47,7
212,47,9
212,47,5
191,47,6
212,47,1
212,47,3
212,48,2
212,48,8
212,48,4
170,48,0
191,48,6
212,48,3
212,48,1
212,48,7
191,48,5
212,48,9
212,49,6
212,49,2
212,49,8
233,49,5
212,49,4
212,49,0
212,49,1
212,49,7
212,49,3
212,49,9
212,50,8
190,50,6
212,50,0
212,50,2
192,50,5
212,50,1
212,50,4
212,50,7
212,50,9
212,50,3
169,51,8
192,51,6
192,51,4
190,51,1
170,51,0
169,51,5
170,51,7
192,51,9
191,51,2
190,51,3
85,52,6
85,52,4
85,52,8
84,52,0
45,52,5
63,52,2
24,52,1
44,52,7
22,52,9
24,52,3
148,53,4
172,53,8
149,53,6
192,53,2
212,53,3
212,53,7
172,53,0
192,53,5
212,53,1
212,53,9
212,54,6
212,54,4
191,54,8
212,54,2
212,54,9
191,54,7
212,54,5
212,54,3
212,54,1
212,54,0
212,55,6
212,55,8
212,55,0
212,55,4
212,55,5
212,55,3
212,55,1
212,55,2
212,55,9
212,55,7
212,56,6
212,56,4
212,56,0
191,56,9
212,56,1
212,56,3
212,56,5
212,56,7
192,56,8
212,56,2
212,57,4
212,57,0
212,57,1
212,57,2
212,57,8
212,57,5
212,57,3
212,57,7
212,57,6
212,57,9
190,58,4
212,58,8
212,58,0
212,58,2
192,58,1
212,58,9
192,58,5
212,58,3
190,58,6
212,58,7
212,59,8
212,59,0
234,59,6
212,59,7
212,59,4
212,59,1
212,59,9
212,59,5
212,59,2
212,59,3
191,60,0
212,60,6
212,60,2
212,60,9
190,60,7
212,60,4
212,60,1
212,60,3
191,60,8
191,60,5
129,61,0
192,61,6
192,61,4
170,61,7
170,61,2
190,61,3
171,61,9
190,61,1
191,61,8
190,61,5
146,62,0
64,62,6
64,62,4
43,62,9
84,62,8
44,62,2
44,62,7
24,62,1
24,62,3
24,62,5
67,63,0
170,63,4
191,63,1
170,63,6
212,63,5
191,63,2
191,63,7
191,63,9
212,63,3
151,63,8
212,64,0
212,64,6
212,64,7
168,64,4
212,64,9
212,64,2
192,64,1
192,64,5
212,64,3
212,64,8
212,65,0
212,65,6
212,65,4
212,65,1
212,65,7
212,65,9
212,65,2
212,65,5
212,65,3
212,65,8
212,66,0
212,66,6
212,66,9
212,66,7
212,66,1
212,66,2
212,66,4
212,66,5
212,66,8
212,66,3
212,67,0
212,67,5
212,67,7
212,67,6
212,67,4
212,67,9
212,67,3
212,67,2
212,67,8
212,67,1
212,68,0
