6,4,0.0920371,0.0151016,1.01545,-0.0140651
7,4,0.0980185,0.0361804,1.04511,0.128112
8,4,0.108791,0.062953,1.06758,0.286391
131,6,0.846987,-0.248368,0.657853,-1.19832
132,6,0.868747,-0.257019,0.600981,-1.04948
133,6,0.881406,-0.270602,0.512975,-0.91646
133,2,0.881406,-0.270602,0.476238,-1.14557
134,6,0.892157,-0.27621,0.456442,-0.768417
134,2,0.892157,-0.27621,0.571059,-1.04983
135,2,0.901377,-0.290819,0.668384,-0.973511
135,6,0.901377,-0.290819,0.458847,-0.61122
136,2,0.900394,-0.305703,0.660341,-0.871817
136,6,0.900394,-0.305703,0.473001,-0.48323
137,6,0.906705,-0.316551,0.440649,-0.412356
137,2,0.906705,-0.316551,0.58413,-0.75991
138,6,0.915832,-0.326102,0.349733,-0.470321
138,2,0.915832,-0.326102,0.487037,-0.705289
139,2,0.929152,-0.342754,0.353255,-0.751351
139,6,0.929152,-0.342754,0.306791,-0.619527
140,2,0.946047,-0.35375,0.27542,-0.849618
140,6,0.946047,-0.35375,0.241633,-0.713907
141,2,0.971258,-0.359002,0.171828,-0.953703
141,6,0.971258,-0.359002,0.250508,-0.798531
142,6,0.991155,-0.370721,0.342244,-0.91898
143,6,1.02586,-0.396322,0.376489,-1.06817
144,6,1.06575,-0.420194,0.425832,-1.18212
210,2,2.80405,-0.0973547,1.98909,0.174409
211,2,2.78512,-0.0698964,2.1221,0.0894814
212,2,2.77024,-0.0392771,2.2761,0.049719
213,2,2.76616,-0.000507504,2.43528,0.0512195
214,2,2.77863,0.0413647,2.59192,0.0242624
215,2,2.79165,0.0888247,2.73602,-0.0433357
216,2,2.80537,0.137945,2.88647,-0.0554527
217,2,2.82563,0.194157,3.03818,-0.0821345
218,2,2.84405,0.247459,3.19553,-0.100645
219,2,2.85824,0.278985,3.3362,-0.16299
220,2,2.85164,0.311229,3.48303,-0.223826
257,4,3.24399,0.994261,3.75418,1.73196
258,4,3.23911,1.03675,3.64811,1.61543
259,4,3.22598,1.04732,3.54526,1.49321
260,4,3.21348,1.0654,3.43176,1.38066
261,4,3.21031,1.07158,3.36759,1.2408
262,4,3.21445,1.07684,3.28749,1.10569
263,4,3.21384,1.06511,3.15592,1.02447
264,4,3.21098,1.04298,3.06062,0.926394
265,4,3.212,1.01376,2.99551,0.783427
266,4,3.21465,0.981829,2.95987,0.629009
267,4,3.21948,0.952635,2.91531,0.475565
268,4,3.21699,0.936617,2.89509,0.317347
269,4,3.24315,0.916232,2.91803,0.16021
270,4,3.26476,0.897552,2.89221,0.0126475
278,4,3.30049,0.660468,2.96188,-0.20502
279,4,3.29805,0.651616,3.08563,-0.268962
280,4,3.30816,0.634985,3.19176,-0.334177
288,4,3.45867,0.461621,4.05707,-0.306008
293,4,3.61633,0.345184,4.58612,0.103939
294,4,3.64808,0.349722,4.59982,0.178177
295,4,3.67917,0.369348,4.6663,0.237312
