43,1,7
43,1,0
43,1,3
43,1,6
43,1,2
43,1,5
43,1,1
43,1,9
43,1,8
43,1,4
245,2,5
239,2,1
194,2,9
236,2,0
239,2,4
239,2,7
245,2,2
245,2,6
245,2,3
254,2,8
1268,3,4
1049,3,2
1162,3,1
1192,3,3
1285,3,8
1270,3,9
1281,3,6
1268,3,0
1179,3,7
1425,3,5
1425,4,3
1461,4,2
1405,4,7
1425,4,4
1425,4,9
1425,4,8
1425,4,0
1425,4,6
1425,4,5
1425,4,1
1440,5,3
1440,5,1
1440,5,0
1425,5,8
1440,5,7
1440,5,9
1440,5,5
1440,5,4
1459,5,6
1440,5,2
1495,6,6
1478,6,7
1474,6,4
1478,6,0
1529,6,3
1474,6,1
1461,6,2
1474,6,9
1474,6,5
1532,6,8
1604,7,1
1518,7,0
1532,7,5
1569,7,3
1526,7,4
1517,7,2
1552,7,9
1554,7,8
1553,7,6
1512,7,7
1600,8,7
1600,8,4
1585,8,3
1601,8,6
1564,8,9
1620,8,1
1635,8,5
1600,8,0
1601,8,2
1602,8,8
1614,9,9
1635,9,3
1654,9,1
1614,9,7
1634,9,0
1635,9,6
1634,9,4
1635,9,5
1636,9,8
1635,9,2
1615,10,3
1633,10,1
1634,10,0
1636,10,8
1635,10,6
1634,10,4
1650,10,2
1669,10,9
1614,10,7
1635,10,5
1664,11,1
1642,11,6
1763,11,7
1643,11,0
1643,11,4
1642,11,3
1631,11,2
1641,11,8
1642,11,5
1612,11,9
1619,12,9
1657,12,8
1679,12,3
1619,12,5
1653,12,6
1658,12,1
1618,12,2
1577,12,7
1638,12,0
1638,12,4
1800,13,3
1824,13,1
1827,13,8
1833,13,7
1826,13,6
1826,13,5
1804,13,0
1804,13,4
1826,13,9
1826,13,2
1839,14,3
1839,14,9
1857,14,4
1825,14,0
1818,14,5
1860,14,2
1867,14,7
1860,14,6
1845,14,1
1861,14,8
1926,15,6
1926,15,2
1892,15,9
1915,15,3
1925,15,0
1926,15,5
1941,15,1
1933,15,7
1927,15,8
1925,15,4
1941,16,4
1919,16,1
1942,16,6
1976,16,9
1942,16,5
1949,16,7
1926,16,3
1957,16,2
1907,16,8
1973,16,0
2023,17,1
2023,17,2
2023,17,4
2024,17,9
2025,17,8
1992,17,3
2031,17,7
1990,17,5
2023,17,0
2058,17,6
2058,18,3
2057,18,2
2058,18,9
2057,18,1
2058,18,6
2058,18,5
2035,18,4
2065,18,7
2075,18,8
2057,18,0
2057,19,4
2128,19,3
2093,19,0
2095,19,8
2094,19,6
2101,19,7
2094,19,9
2093,19,1
2093,19,2
2094,19,5
2125,20,4
2129,20,8
2076,20,9
2114,20,7
2128,20,3
2128,20,6
2093,20,0
2162,20,5
2127,20,2
2093,20,1
2153,21,1
2120,21,3
2201,21,7
2153,21,0
2131,21,6
2097,21,9
2125,21,4
2153,21,2
2122,21,5
2151,21,8
2070,22,6
2084,22,2
2110,22,3
2091,22,9
2069,22,0
2072,22,8
2085,22,1
2056,22,7
2070,22,5
2069,22,4
2212,23,7
2150,23,3
2218,23,9
2227,23,8
2204,23,1
2205,23,5
2167,23,0
2204,23,4
2225,23,2
2185,23,6
2243,24,1
2264,24,6
2278,24,8
2244,24,9
2260,24,3
2243,24,2
2217,24,7
2243,24,4
2243,24,0
2265,24,5
2310,25,0
2311,25,6
2295,25,7
2325,25,3
2292,25,8
2310,25,4
2311,25,5
2277,25,9
2234,25,2
2310,25,1
2310,26,4
2345,26,3
2345,26,9
2329,26,7
2345,26,6
2310,26,0
2346,26,8
2310,26,2
2379,26,5
2310,26,1
2324,27,3
2363,27,7
2379,27,5
2378,27,0
2380,27,8
2379,27,6
2379,27,9
2378,27,4
2378,27,1
2378,27,2
2378,28,1
2379,28,5
2380,28,8
2366,28,7
2378,28,4
2379,28,3
2326,28,0
2379,28,9
2378,28,2
2379,28,6
2362,29,9
2358,29,3
2379,29,5
2378,29,4
2380,29,8
2386,29,7
2358,29,6
2378,29,0
2378,29,1
2394,29,2
2377,30,2
2310,30,3
2377,30,4
2378,30,9
2377,30,1
2378,30,5
2377,30,0
2379,30,8
2381,30,7
2361,30,6
2297,31,9
2336,31,3
2368,31,7
2300,31,2
2319,31,5
2300,31,0
2320,31,4
2320,31,1
2340,31,6
2318,31,8
2318,32,3
2275,32,0
2235,32,1
2273,32,8
2217,32,6
2239,32,9
2217,32,5
2224,32,7
2235,32,2
2235,32,4
2372,33,1
2380,33,7
2377,33,5
2372,33,4
2372,33,2
2314,33,3
2339,33,9
2374,33,8
2372,33,0
2394,33,6
2384,34,7
2396,34,4
2373,34,3
2377,34,9
2356,34,2
2356,34,0
2356,34,5
2376,34,1
2358,34,8
2377,34,6
2377,35,3
2381,35,9
2396,35,0
2376,35,1
2412,35,4
2361,35,7
2377,35,5
2376,35,2
2378,35,8
2377,35,6
2335,36,3
2397,36,7
2395,36,4
2395,36,2
2395,36,0
2376,36,5
2375,36,1
2414,36,8
2376,36,9
2376,36,6
2372,37,3
2360,37,7
2395,37,0
2395,37,2
2423,37,1
2397,37,5
2397,37,9
2359,37,8
2395,37,4
2397,37,6
2414,38,7
2426,38,4
2407,38,8
2426,38,2
2406,38,1
2428,38,5
2359,38,3
2426,38,0
2428,38,6
2445,38,9
2426,39,4
2414,39,7
2407,39,3
2406,39,2
2406,39,1
2428,39,6
2428,39,5
2406,39,0
2407,39,8
2428,39,9
2407,40,3
2426,40,2
2426,40,0
2414,40,7
2428,40,6
2407,40,8
2428,40,9
2428,40,5
2426,40,4
2406,40,1
2365,41,3
2366,41,4
2414,41,7
2365,41,5
2366,41,0
2366,41,2
2365,41,9
2366,41,1
2365,41,6
2365,41,8
2262,42,1
2302,42,0
2264,42,6
2229,42,7
2323,42,3
2278,42,4
2264,42,9
2264,42,5
2334,42,2
2243,42,8
2264,43,3
2433,43,4
2459,43,8
2433,43,1
2380,43,0
2433,43,2
2462,43,7
2455,43,9
2435,43,6
2455,43,5
2438,44,3
2459,44,8
2437,44,1
2473,44,2
2459,44,9
2437,44,4
2459,44,5
2459,44,6
2457,44,0
2422,44,7
2475,45,6
2438,45,3
2452,45,2
2453,45,4
2475,45,9
2469,45,1
2475,45,8
2439,45,5
2457,45,0
2438,45,7
2454,46,3
2489,46,0
2448,46,4
