43,1,2
43,1,8
43,1,4
43,1,6
43,1,9
43,1,5
43,1,3
43,1,7
43,1,1
43,1,0
236,2,6
236,2,8
248,2,1
236,2,2
245,2,4
236,2,7
245,2,5
251,2,0
194,2,3
164,2,9
1238,3,3
1386,3,1
1099,3,7
1238,3,0
1140,3,2
1386,3,8
1238,3,4
1238,3,6
1098,3,9
1310,3,5
1470,4,8
1438,4,7
1418,4,2
1440,4,9
1418,4,4
1386,4,6
1418,4,1
1422,4,3
1386,4,0
1418,4,5
1485,5,5
1508,5,3
1504,5,2
1507,5,8
1453,5,7
1487,5,4
1487,5,9
1487,5,1
1507,5,6
1542,5,0
1520,6,9
1571,6,6
1572,6,5
1551,6,2
1551,6,1
1538,6,7
1551,6,4
1573,6,0
1571,6,8
1572,6,3
1551,7,5
1531,7,4
1571,7,7
1550,7,8
1551,7,9
1555,7,2
1573,7,0
1551,7,1
1571,7,6
1627,7,3
1563,8,4
1528,8,9
1590,8,5
1589,8,8
1555,8,2
1589,8,7
1567,8,6
1627,8,3
1625,8,1
1591,8,0
1622,9,4
1624,9,2
1626,9,0
1624,9,7
1625,9,5
1625,9,1
1646,9,3
1604,9,9
1655,9,6
1624,9,8
1657,10,5
1675,10,0
1642,10,4
1688,10,8
1628,10,6
1674,10,1
1694,10,2
1636,10,9
1705,10,7
1695,10,3
1695,11,9
1716,11,3
1697,11,6
1696,11,2
1664,11,4
1716,11,1
1644,11,5
1696,11,0
1648,11,8
1689,11,7
1608,12,5
1635,12,4
1626,12,0
1570,12,7
1612,12,2
1592,12,8
1611,12,6
1631,12,9
1572,12,1
1613,12,3
1853,13,2
1802,13,0
1803,13,9
1634,13,4
1821,13,6
1823,13,1
1786,13,3
1765,13,8
1782,13,5
1822,13,7
1838,14,0
1857,14,6
1818,14,9
1874,14,2
1838,14,4
1837,14,8
1838,14,5
1837,14,7
1806,14,3
1855,14,1
1872,15,4
1874,15,6
1854,15,8
1855,15,5
1833,15,3
1798,15,9
1854,15,7
1855,15,1
1855,15,0
1852,15,2
1851,16,4
1856,16,9
1891,16,2
1854,16,8
1855,16,5
1887,16,7
1814,16,1
1855,16,0
1872,16,3
1874,16,6
1872,17,1
1888,17,0
1867,17,5
1889,17,9
1919,17,8
1907,17,2
1888,17,4
1868,17,3
1907,17,6
1887,17,7
1920,18,1
1898,18,8
1976,18,9
1939,18,6
1882,18,5
1934,18,0
1888,18,4
1868,18,3
1919,18,7
1939,18,2
1987,19,0
1954,19,3
1948,19,5
1970,19,1
2022,19,2
1991,19,4
2044,19,9
2002,19,7
1986,19,8
1986,19,6
2059,20,5
2079,20,6
2041,20,9
2003,20,4
2007,20,3
2060,20,1
2059,20,8
2060,20,0
2059,20,7
2022,20,2
1997,21,9
1979,21,0
1980,21,2
1979,21,1
1997,21,8
2000,21,3
1997,21,5
1980,21,6
1980,21,7
1979,21,4
1918,22,5
1901,22,9
1879,22,6
1877,22,0
1893,22,4
1915,22,1
1855,22,8
1892,22,7
1919,22,3
1871,22,2
2033,23,0
2052,23,2
1946,23,5
2053,23,4
2013,23,1
2014,23,7
2052,23,6
2063,23,8
2034,23,3
2056,23,9
2128,24,6
2100,24,5
2084,24,2
2074,24,3
2084,24,8
2085,24,1
2084,24,7
2108,24,9
2085,24,4
2119,24,0
2155,25,5
2103,25,1
2118,25,7
2124,25,3
2139,25,0
2118,25,2
2162,25,6
2118,25,8
2119,25,4
2126,25,9
2119,26,3
2098,26,0
2118,26,5
2119,26,1
2119,26,4
2142,26,9
2118,26,8
2122,26,2
2122,26,7
2178,26,6
2146,27,6
2106,27,7
2110,27,9
2108,27,3
2108,27,0
2070,27,1
2086,27,8
2086,27,5
2106,27,2
2087,27,4
2070,28,1
2049,28,0
2089,28,7
2086,28,5
2069,28,8
2032,28,4
2091,28,3
2089,28,2
2139,28,9
2129,28,6
2180,29,6
2121,29,4
2062,29,8
2120,29,5
2102,29,9
2121,29,1
2160,29,2
2142,29,3
2160,29,7
2138,29,0
2212,30,6
2153,30,1
2152,30,8
2122,30,3
2122,30,9
2168,30,5
2187,30,0
2151,30,2
2133,30,4
2172,30,7
2145,31,3
2162,31,2
2162,31,8
2128,31,4
2162,31,6
2141,31,9
2141,31,7
2150,31,5
2131,31,0
2145,31,1
2122,32,3
