43,1,7
43,1,5
43,1,1
43,1,8
43,1,3
43,1,6
43,1,2
43,1,9
43,1,0
43,1,4
245,2,8
236,2,1
239,2,7
254,2,9
245,2,0
188,2,5
156,2,6
188,2,4
245,2,3
160,2,2
1262,3,1
1135,3,6
1190,3,4
1162,3,8
1094,3,2
1162,3,0
893,3,5
1094,3,3
1262,3,7
1262,3,9
1262,4,9
1266,4,4
1262,4,3
1262,4,8
1262,4,0
1262,4,6
1262,4,2
1262,4,5
1262,4,1
1262,4,7
1225,5,8
1266,5,4
1262,5,2
1246,5,5
1246,5,9
1225,5,3
1246,5,6
1246,5,0
1246,5,1
1298,5,7
1333,6,8
1330,6,1
1316,6,2
1278,6,9
1298,6,4
1278,6,0
1278,6,5
1298,6,7
1278,6,6
1278,6,3
1289,7,5
1381,7,1
1268,7,6
1362,7,2
1327,7,3
1362,7,8
1381,7,7
1341,7,0
1364,7,4
1416,7,9
1394,8,2
1394,8,3
1414,8,7
1415,8,8
1394,8,5
1449,8,0
1414,8,1
1434,8,4
1394,8,6
1416,8,9
1487,9,2
1449,9,3
1394,9,5
1468,9,4
1449,9,6
1448,9,7
1449,9,0
1448,9,1
1449,9,8
1450,9,9
1483,10,3
1487,10,2
1480,10,5
1452,10,6
1466,10,8
1468,10,4
1467,10,9
1466,10,0
1465,10,1
1465,10,7
1390,11,3
1424,11,2
1475,11,4
1442,11,0
1413,11,5
1495,11,6
1418,11,9
1475,11,1
1440,11,8
1475,11,7
1454,12,2
1415,12,3
1394,12,1
1431,12,4
1392,12,5
1431,12,6
1392,12,0
1422,12,7
1426,12,8
1394,12,9
1579,13,9
1448,13,3
1525,13,8
1502,13,5
1564,13,4
1565,13,7
1565,13,1
1509,13,6
1527,13,2
1546,13,0
1579,14,8
1598,14,1
1618,14,6
1600,14,9
1618,14,4
1566,14,3
1598,14,7
1633,14,0
1598,14,5
1641,14,2
1613,15,0
1590,15,1
1613,15,8
1652,15,4
1655,15,2
1597,15,6
1633,15,3
1632,15,7
1634,15,9
1598,15,5
1612,16,3
1632,16,1
1633,16,8
1652,16,4
1664,16,5
1656,16,6
1616,16,2
1634,16,9
1633,16,0
1632,16,7
1631,17,5
1627,17,8
1648,17,1
1669,17,2
1600,17,0
1688,17,4
1672,17,6
1628,17,3
1633,17,9
1663,17,7
1668,18,0
1685,18,2
1664,18,8
1671,18,1
1667,18,5
1687,18,6
1648,18,3
1667,18,7
1687,18,4
1669,18,9
1650,19,1
1669,19,2
1691,19,6
1631,19,8
1666,19,9
1628,19,0
1631,19,5
1671,19,4
1632,19,3
1631,19,7
1649,20,8
1705,20,1
1612,20,0
1628,20,5
1670,20,2
1684,20,6
1649,20,9
1705,20,4
1636,20,3
1648,20,7
1590,21,8
1590,21,3
1590,21,2
1591,21,4
1608,21,1
1611,21,0
1608,21,6
1590,21,9
1608,21,5
1591,21,7
1508,22,0
1549,22,4
1490,22,9
1629,22,6
1529,22,8
1499,22,5
1589,22,1
1467,22,7
1473,22,3
1550,22,2
1612,23,2
1625,23,5
1608,23,8
1644,23,4
1643,23,9
1704,23,6
1626,23,3
1646,23,7
1643,23,1
1575,23,0
1672,24,2
1651,24,8
1698,24,4
1661,24,7
1629,24,5
1630,24,3
1746,24,6
1706,24,1
1630,24,9
1630,24,0
1693,25,7
1693,25,5
1713,25,4
1683,25,8
1704,25,2
1753,25,1
1694,25,3
1694,25,0
1694,25,9
1793,25,6
1715,26,8
1694,26,3
1693,26,7
1728,26,9
1713,26,4
1773,26,6
1753,26,1
1693,26,5
1736,26,2
1715,26,0
1767,27,1
1749,27,0
1728,27,9
1807,27,6
1727,27,7
1770,27,2
1726,27,4
1727,27,5
1804,27,8
1708,27,3
1804,28,8
1767,28,1
1726,28,4
1793,28,5
1804,28,2
1807,28,6
1763,28,0
1762,28,3
1761,28,7
1762,28,9
1813,29,4
1836,29,8
1793,29,5
1797,29,3
1794,29,9
1783,29,0
1836,29,2
1833,29,1
1793,29,7
1913,29,6
1739,30,7
1797,30,3
1777,30,9
1896,30,6
1798,30,0
1816,30,1
1782,30,8
1819,30,2
1776,30,5
1796,30,4
1699,31,6
1702,31,3
1720,31,1
1702,31,2
1739,31,8
1720,31,4
1698,31,9
1682,31,0
1703,31,5
1719,31,7
1600,32,7
1603,32,1
1604,32,4
1620,32,5
1621,32,3
1683,32,2
1662,32,0
1601,32,9
1682,32,8
1761,32,6
1669,33,4
1690,33,5
1730,33,1
1727,33,8
1732,33,3
1730,33,2
1789,33,6
1713,33,0
1690,33,7
1712,33,9
1711,34,7
1810,34,6
1775,34,2
1775,34,8
1732,34,3
1713,34,0
1690,34,4
1711,34,5
1751,34,1
1712,34,9
1711,35,7
1767,35,8
1751,35,1
1731,35,3
1791,35,6
1733,35,0
1743,35,5
1775,35,2
1711,35,4
1712,35,9
1766,36,7
1840,36,2
1777,36,8
1782,36,1
1822,36,6
1776,36,5
1797,36,3
1711,36,0
1777,36,9
1746,36,4
1824,37,6
1745,37,9
1798,37,8
1766,37,0
1764,37,4
1804,37,7
1824,37,2
1724,37,5
1765,37,3
1784,37,1
1766,38,8
1765,38,3
1824,38,6
1788,38,4
1804,38,7
1766,38,0
1808,38,2
1768,38,1
1744,38,5
1766,38,9
1726,39,8
1691,39,5
1734,39,9
1812,39,6
