50,8,0.59139,-0.374848,-0.405116,-0.339307
51,8,0.624455,-0.354818,-0.245116,-0.339307
52,8,0.651104,-0.334636,-0.123586,-0.283843
53,8,0.693409,-0.32413,-0.0293728,-0.157329
54,8,0.739898,-0.314384,0.0282908,-0.0102693
55,8,0.799161,-0.320106,0.0445277,0.148367
56,8,0.853065,-0.322992,0.0505397,0.240671
130,2,2.14153,0.858409,2.50093,1.79131
131,2,2.18051,0.88798,2.37085,1.69814
132,2,2.22294,0.919984,2.24078,1.60497
133,2,2.26105,0.930528,2.1107,1.51181
134,2,2.29888,0.931685,1.98062,1.41864
135,2,2.33629,0.906365,1.85055,1.32547
136,2,2.37187,0.901088,1.72047,1.2323
137,2,2.40038,0.886571,1.5904,1.13913
138,2,2.43549,0.874842,1.46032,1.04597
159,5,3.68403,0.402939,2.83957,0.0703699
160,5,3.75153,0.385909,2.90875,0.131779
194,4,4.72237,0.708622,3.90471,1.06173
195,4,4.72854,0.706556,3.99718,1.05937
196,4,4.72769,0.716075,3.95369,1.01793
197,4,4.73768,0.733706,3.82986,0.991979
