92,6,2.36325,-1.10726,2.84528,-0.299879
93,6,2.43632,-1.10137,2.69794,-0.240998
94,6,2.49132,-1.08824,2.54416,-0.229094
95,6,2.53606,-1.07855,2.38634,-0.210835
96,6,2.59371,-1.08104,2.22694,-0.198253
107,5,3.06811,-1.42681,3.74012,-1.78288
108,5,3.12718,-1.45371,3.59567,-1.71408
109,5,3.16897,-1.48636,3.45124,-1.64521
110,5,3.19704,-1.5147,3.30681,-1.57636
111,5,3.23277,-1.54933,3.16238,-1.50752
112,5,3.24718,-1.56483,3.01795,-1.43867
113,5,3.29182,-1.59583,2.87353,-1.36982
114,5,3.32425,-1.63193,2.7291,-1.30097
115,5,3.3598,-1.64248,2.58467,-1.23212
118,8,3.48603,-1.73447,3.95951,-0.934071
119,8,3.53592,-1.76919,3.80378,-0.897335
120,8,3.5627,-1.79929,3.64806,-0.860598
