5,-2,1,1,1,0
7,5,1,1,2,0
7,8,1,1,2,0
-2,-1,1,1,2,0
-4,2,1,1,2,0
-2,-2,1,1,2,0
-5,4,1,1,2,0
-1,1,1,1,2,0
-3,-6,1,1,2,0
5,-2,2,1,2,0
7,5,2,1,3,0
7,8,2,1,3,0
-2,-1,2,1,3,0
-4,2,2,1,3,0
6,-2,3,1,3,0
-2,-2,2,1,3,0
-5,4,2,1,3,0
-1,1,2,1,3,0
-3,-6,2,1,3,0
5,-2,2,1,3,0
0,5,1,1,3,0
7,5,3,1,4,0
6,-2,4,1,4,0
7,8,3,1,4,0
-2,-1,3,1,4,0
-4,2,3,1,4,0
-2,-2,3,1,4,0
-5,4,3,1,4,0
-1,1,3,1,4,0
-3,-6,3,1,4,0
5,-2,2,1,4,0
0,5,2,1,4,0
7,5,4,1,5,0
6,-2,5,1,5,0
7,8,4,1,5,0
-2,-1,4,1,5,0
-4,2,4,1,5,0
-5,4,3,1,5,0
-2,-2,4,1,5,0
-3,-6,3,1,5,0
-1,1,4,1,5,0
-4,4,4,1,5,0
5,-2,2,1,5,0
0,5,4,1,5,0
-2,-6,4,1,5,0
7,5,5,1,6,0
6,-2,6,1,6,0
-2,-1,4,1,6,0
7,8,5,1,6,0
-2,0,5,1,6,0
-4,2,5,1,6,0
-5,4,3,1,6,0
-2,-2,5,1,6,0
-3,-6,3,1,6,0
-1,1,5,1,6,0
-4,4,5,1,6,0
5,-2,2,1,6,0
1,5,5,1,6,0
0,5,4,1,6,0
-2,-5,5,1,6,0
-2,-6,4,1,6,0
7,5,5,1,7,0
6,-2,7,1,7,0
-2,-1,4,1,7,0
7,8,6,1,7,0
-2,0,6,1,7,0
-4,2,6,1,7,0
-5,4,3,1,7,0
-2,-2,6,1,7,0
-3,-6,3,1,7,0
-1,1,6,1,7,0
-4,4,6,1,7,0
5,-2,2,1,7,0
1,5,6,1,7,0
0,5,4,1,7,0
-2,-5,6,1,7,0
-2,-6,4,1,7,0
8,5,6,1,7,0
7,5,5,1,8,0
6,-2,8,1,8,0
-2,-1,4,1,8,0
7,8,7,1,8,0
-2,0,7,1,8,0
-4,2,7,1,8,0
-5,4,3,1,8,0
-2,-2,6,1,8,0
-3,-6,3,1,8,0
-1,1,7,1,8,0
-2,-3,7,1,8,0
-4,4,7,1,8,0
5,-2,2,1,8,0
1,5,7,1,8,0
0,5,4,1,8,0
-2,-5,7,1,8,0
-2,-6,4,1,8,0
8,5,7,1,8,0
7,5,5,1,9,0
7,-2,9,1,9,0
