66,5,0.650058,0.05583,0.241231,0.912828
67,5,0.660111,0.0958682,0.333731,0.912828
68,5,0.674858,0.133047,0.285517,0.878662
69,5,0.687964,0.170861,0.189592,0.760449
70,5,0.692909,0.184699,0.15919,0.609624
71,5,0.695018,0.205267,0.115327,0.458084
72,5,0.698512,0.199126,0.0779372,0.302795
73,5,0.705636,0.172916,0.0392092,0.147562
74,5,0.72128,0.167309,-0.00193338,-0.00705659
75,5,0.725618,0.153415,-0.0429784,-0.161702
76,5,0.73165,0.137646,-0.066688,-0.251112
77,5,0.737499,0.129251,-0.0213195,-0.213251
78,5,0.737957,0.125803,0.0170589,-0.101289
79,5,0.74445,0.114949,0.0358567,0.0413225
80,5,0.751162,0.0933911,0.0276096,0.190514
81,5,0.781014,0.0666058,-0.0062414,0.276598
82,5,0.810049,0.0380134,-0.0138823,0.218522
83,5,0.831304,-0.00436398,0.0334166,0.0799782
84,5,0.852748,-0.0485551,0.049412,-0.0664629
85,5,0.869501,-0.098021,-0.00522543,-0.216781
86,5,0.880338,-0.14566,-0.0376188,-0.303423
87,5,0.893493,-0.190612,-0.0527369,-0.246297
88,5,0.916879,-0.245627,-0.0153962,-0.118541
89,5,0.946319,-0.292737,0.0306302,0.0190282
106,1,1.10547,-0.677341,2.07866,-0.486825
107,1,1.10121,-0.695944,1.92205,-0.454319
108,1,1.10391,-0.725885,1.76671,-0.41605
109,1,1.11654,-0.738703,1.61091,-0.379614
110,1,1.13131,-0.761509,1.45515,-0.343029
111,1,1.14201,-0.778135,1.29945,-0.306201
112,1,1.16463,-0.786006,1.1437,-0.269557
113,1,1.18832,-0.794773,0.987972,-0.232841
114,1,1.18926,-0.79243,0.832239,-0.196136
115,1,1.19415,-0.792629,0.676505,-0.159437
116,1,1.20698,-0.775552,0.520772,-0.122733
119,2,1.28034,-0.693536,2.1542,-0.318979
120,2,1.29761,-0.69299,1.99593,-0.295543
121,2,1.31969,-0.701489,1.83765,-0.272107
122,2,1.34112,-0.708312,1.67938,-0.248671
123,2,1.36794,-0.714631,1.5211,-0.225235
124,2,1.3886,-0.728512,1.36283,-0.201798
125,2,1.41267,-0.735754,1.20455,-0.178362
126,2,1.42506,-0.724888,1.04628,-0.154926
127,2,1.44698,-0.737734,0.888006,-0.13149
128,2,1.455,-0.765022,0.729732,-0.108054
129,6,1.46102,-0.796985,2.29584,-0.582071
130,6,1.46006,-0.829527,2.14074,-0.54275
131,6,1.46644,-0.847525,1.98565,-0.503429
132,8,1.47291,-0.863557,2.44619,-0.937935
132,6,1.47291,-0.863557,1.83056,-0.464108
133,8,1.49206,-0.885691,2.29679,-0.880653
133,6,1.49206,-0.885691,1.67546,-0.424786
134,8,1.5018,-0.9049,2.1474,-0.823371
134,6,1.5018,-0.9049,1.52037,-0.385465
135,8,1.50486,-0.915841,1.998,-0.766089
135,6,1.50486,-0.915841,1.36528,-0.346144
136,8,1.52766,-0.919549,1.84861,-0.708807
136,6,1.52766,-0.919549,1.21018,-0.306822
137,8,1.54342,-0.928634,1.69921,-0.651525
137,6,1.54342,-0.928634,1.05509,-0.267501
138,8,1.56854,-0.914867,1.54982,-0.594243
138,6,1.56854,-0.914867,0.899999,-0.22818
139,8,1.58298,-0.904441,1.40042,-0.536961
140,8,1.59818,-0.911517,1.25103,-0.479679
141,8,1.59265,-0.915233,1.10164,-0.422397
142,8,1.58562,-0.926799,0.952241,-0.365115
146,7,1.60137,-1.01544,1.37081,-1.86118
147,7,1.60652,-1.03166,1.27592,-1.73236
148,7,1.60567,-1.03396,1.18104,-1.60353
149,7,1.63402,-1.0487,1.08615,-1.4747
150,7,1.6613,-1.06213,0.991265,-1.34587
151,7,1.68658,-1.07641,0.89638,-1.21704
152,7,1.69972,-1.07477,0.801495,-1.08821
