2,1,6
2,1,3
2,1,1
2,1,2
2,1,9
2,1,0
2,1,5
2,1,7
2,1,4
2,1,8
22,2,1
23,2,3
24,2,2
22,2,6
22,2,8
23,2,4
23,2,0
23,2,9
23,2,7
23,2,5
168,3,1
189,3,2
167,3,0
189,3,9
189,3,6
190,3,7
168,3,8
150,3,3
148,3,4
210,3,5
210,4,9
210,4,0
210,4,1
210,4,3
210,4,7
210,4,5
210,4,4
210,4,8
210,4,2
210,4,6
210,5,4
210,5,1
210,5,3
210,5,9
210,5,2
210,5,6
210,5,7
210,5,5
210,5,0
210,5,8
210,6,1
210,6,3
210,6,4
210,6,6
210,6,2
210,6,9
210,6,7
189,6,5
189,6,0
210,6,8
210,7,3
210,7,1
210,7,0
210,7,8
210,7,2
190,7,7
210,7,9
210,7,5
210,7,4
189,7,6
210,8,1
210,8,9
210,8,4
210,8,5
210,8,7
190,8,6
210,8,0
210,8,8
210,8,3
210,8,2
190,9,4
169,9,1
170,9,0
190,9,7
189,9,3
190,9,6
169,9,9
190,9,5
190,9,2
169,9,8
210,10,0
190,10,1
169,10,7
190,10,5
190,10,9
211,10,8
190,10,3
190,10,2
169,10,4
190,10,6
149,11,0
149,11,1
168,11,2
148,11,3
169,11,9
148,11,7
169,11,5
190,11,6
169,11,4
168,11,8
105,12,4
105,12,1
105,12,3
85,12,7
64,12,5
85,12,9
65,12,2
106,12,0
44,12,8
22,12,6
128,13,3
169,13,2
127,13,0
127,13,1
128,13,4
188,13,8
148,13,7
148,13,9
169,13,5
210,13,6
209,14,3
209,14,0
169,14,2
230,14,4
230,14,7
230,14,1
230,14,6
208,14,9
230,14,8
230,14,5
230,15,3
210,15,0
210,15,2
230,15,9
230,15,5
210,15,8
208,15,6
189,15,1
230,15,7
230,15,4
230,16,3
230,16,0
230,16,1
230,16,5
230,16,8
252,16,6
230,16,2
230,16,4
230,16,7
230,16,9
230,17,3
230,17,0
230,17,2
230,17,5
230,17,1
209,17,7
230,17,4
230,17,8
230,17,9
230,17,6
188,18,0
209,18,4
229,18,9
209,18,1
188,18,6
209,18,5
190,18,3
188,18,8
209,18,7
209,18,2
188,19,3
208,19,0
229,19,7
229,19,8
229,19,9
229,19,6
229,19,5
229,19,1
229,19,2
209,19,4
229,20,3
208,20,8
229,20,9
229,20,1
229,20,5
229,20,2
229,20,6
209,20,4
229,20,0
229,20,7
188,21,4
208,21,3
209,21,1
209,21,9
188,21,7
188,21,6
188,21,5
207,21,2
208,21,0
188,21,8
128,22,0
165,22,3
125,22,4
63,22,1
84,22,5
104,22,7
84,22,6
84,22,9
105,22,8
65,22,2
128,23,3
187,23,1
145,23,9
166,23,8
167,23,5
166,23,7
147,23,4
187,23,2
144,23,0
166,23,6
208,24,4
187,24,0
187,24,3
208,24,5
208,24,9
208,24,6
208,24,7
208,24,2
208,24,8
208,24,1
208,25,4
208,25,1
208,25,7
208,25,9
208,25,3
208,25,2
208,25,5
229,25,0
208,25,6
229,25,8
208,26,4
228,26,9
208,26,2
228,26,3
208,26,7
208,26,6
188,26,5
187,26,8
188,26,0
187,26,1
208,27,4
228,27,1
228,27,0
228,27,8
228,27,7
228,27,5
228,27,3
228,27,9
228,27,2
208,27,6
187,28,4
188,28,0
208,28,7
187,28,6
187,28,3
208,28,9
188,28,8
208,28,2
167,28,1
208,28,5
186,29,4
208,29,9
208,29,3
187,29,2
208,29,7
208,29,6
228,29,0
208,29,8
208,29,5
208,29,1
208,30,4
209,30,3
186,30,1
208,30,9
188,30,2
208,30,8
228,30,5
208,30,6
208,30,0
208,30,7
187,31,2
189,31,6
189,31,7
189,31,8
189,31,1
188,31,5
189,31,9
187,31,4
187,31,3
188,31,0
44,32,0
22,32,1
43,32,7
45,32,2
22,32,6
128,32,4
22,32,8
45,32,3
23,32,5
43,32,9
104,33,4
188,33,0
209,33,1
188,33,8
168,33,7
188,33,3
189,33,5
209,33,6
188,33,2
188,33,9
189,34,2
189,34,1
189,34,8
189,34,7
189,34,0
209,34,9
189,34,6
189,34,5
209,34,4
189,34,3
187,35,1
209,35,0
209,35,5
208,35,8
209,35,7
209,35,9
169,35,2
209,35,4
209,35,3
209,35,6
209,36,4
209,36,1
209,36,7
209,36,2
209,36,0
209,36,9
209,36,3
209,36,8
209,36,5
209,36,6
209,37,4
189,37,2
209,37,0
209,37,8
167,37,7
209,37,3
169,37,1
209,37,6
209,37,5
189,37,9
209,38,2
189,38,6
189,38,7
209,38,5
209,38,1
209,38,9
209,38,3
209,38,0
209,38,8
231,38,4
209,39,4
209,39,1
209,39,2
209,39,6
209,39,3
209,39,0
209,39,7
209,39,9
209,39,5
209,39,8
209,40,1
209,40,0
209,40,3
209,40,7
209,40,8
209,40,9
209,40,2
209,40,6
209,40,5
209,40,4
189,41,1
187,41,3
189,41,9
167,41,6
188,41,0
167,41,8
189,41,7
147,41,2
188,41,5
188,41,4
105,42,2
44,42,6
24,42,3
44,42,8
22,42,9
22,42,7
23,42,5
23,42,0
44,42,1
45,42,4
128,43,2
187,43,1
209,43,0
187,43,6
166,43,8
209,43,3
209,43,7
209,43,9
189,43,5
187,43,4
209,44,9
209,44,1
209,44,0
209,44,3
209,44,8
209,44,2
209,44,7
189,44,6
209,44,5
209,44,4
189,45,1
189,45,7
168,45,9
189,45,5
189,45,6
189,45,3
209,45,2
189,45,0
189,45,8
189,45,4
189,46,2
189,46,6
189,46,0
169,46,3
189,46,9
189,46,5
189,46,8
167,46,1
189,46,7
189,46,4
189,47,6
189,47,1
189,47,0
189,47,9
189,47,5
189,47,7
189,47,2
168,47,8
189,47,3
169,47,4
169,48,2
169,48,3
