2,1,4
2,1,6
2,1,9
2,1,5
2,1,1
2,1,8
2,1,7
2,1,3
2,1,0
2,1,2
23,2,1
22,2,7
24,2,4
24,2,8
22,2,3
23,2,2
22,2,9
23,2,0
23,2,5
23,2,6
149,3,4
189,3,7
170,3,8
189,3,6
189,3,3
211,3,2
190,3,5
147,3,0
211,3,9
168,3,1
211,4,0
191,4,4
211,4,8
211,4,6
211,4,7
211,4,3
189,4,9
211,4,1
211,4,2
211,4,5
211,5,4
211,5,1
211,5,9
211,5,2
211,5,6
211,5,8
211,5,0
211,5,7
190,5,5
211,5,3
190,6,8
211,6,0
168,6,5
190,6,2
190,6,9
190,6,7
190,6,3
190,6,4
211,6,1
190,6,6
211,7,5
211,7,7
211,7,8
211,7,1
211,7,9
211,7,2
211,7,3
190,7,0
211,7,4
211,7,6
211,8,0
190,8,6
211,8,1
129,8,5
211,8,3
190,8,2
190,8,9
211,8,4
190,8,7
211,8,8
211,9,0
211,9,8
232,9,5
211,9,3
211,9,9
211,9,1
211,9,7
211,9,2
211,9,4
211,9,6
231,10,8
189,10,5
211,10,0
210,10,2
211,10,9
211,10,3
211,10,1
211,10,6
190,10,4
211,10,7
190,11,9
167,11,8
189,11,6
167,11,5
190,11,7
190,11,2
189,11,0
189,11,1
188,11,4
190,11,3
22,12,3
22,12,2
22,12,7
66,12,8
44,12,1
44,12,9
87,12,0
66,12,5
65,12,4
45,12,6
124,13,0
188,13,6
210,13,7
210,13,3
210,13,2
169,13,4
168,13,8
189,13,5
189,13,1
188,13,9
210,14,4
210,14,6
210,14,0
210,14,2
210,14,1
210,14,5
210,14,8
210,14,3
210,14,7
210,14,9
168,15,0
168,15,4
210,15,2
210,15,8
210,15,3
211,15,7
210,15,6
188,15,1
210,15,5
189,15,9
211,16,0
211,16,4
211,16,9
189,16,3
211,16,2
211,16,7
211,16,5
191,16,8
211,16,6
211,16,1
211,17,0
211,17,5
211,17,1
170,17,6
211,17,9
211,17,7
190,17,2
211,17,3
211,17,4
211,17,8
190,18,0
211,18,4
190,18,9
190,18,3
211,18,2
190,18,5
211,18,8
190,18,7
169,18,6
190,18,1
168,19,6
190,19,3
190,19,2
190,19,8
190,19,0
190,19,7
190,19,4
190,19,9
211,19,5
190,19,1
190,20,4
189,20,7
190,20,2
190,20,9
190,20,5
168,20,6
210,20,8
190,20,0
191,20,1
190,20,3
149,21,8
190,21,4
191,21,7
191,21,6
190,21,1
192,21,2
191,21,5
192,21,9
170,21,3
190,21,0
67,22,0
44,22,4
45,22,7
44,22,9
44,22,3
22,22,2
23,22,5
45,22,1
86,22,8
23,22,6
150,23,8
190,23,4
169,23,1
190,23,7
211,23,6
168,23,0
212,23,5
212,23,9
212,23,2
190,23,3
211,24,0
211,24,7
211,24,1
211,24,9
211,24,5
211,24,6
211,24,2
211,24,8
211,24,4
211,24,3
211,25,0
211,25,8
147,25,7
211,25,6
211,25,5
190,25,4
190,25,1
211,25,3
190,25,9
211,25,2
211,26,5
190,26,6
211,26,2
211,26,9
211,26,1
191,26,0
211,26,3
211,26,4
211,26,8
211,26,7
211,27,8
211,27,4
211,27,3
211,27,5
211,27,2
211,27,0
211,27,7
211,27,1
211,27,6
211,27,9
191,28,0
211,28,4
190,28,3
211,28,5
191,28,7
211,28,8
211,28,6
190,28,9
