2,1,7
2,1,4
2,1,6
2,1,9
2,1,0
2,1,2
2,1,3
2,1,1
2,1,8
2,1,5
22,2,1
23,2,5
23,2,7
24,2,4
22,2,8
23,2,3
24,2,6
23,2,9
23,2,0
24,2,2
149,3,1
213,3,2
171,3,6
171,3,4
193,3,3
193,3,7
193,3,0
193,3,5
193,3,9
128,3,8
213,4,6
213,4,8
213,4,3
213,4,9
213,4,5
213,4,1
213,4,7
213,4,4
213,4,2
213,4,0
213,5,1
213,5,0
213,5,5
213,5,4
213,5,9
213,5,7
213,5,8
213,5,6
213,5,3
213,5,2
213,6,1
213,6,2
213,6,6
213,6,8
213,6,0
213,6,7
213,6,4
213,6,9
213,6,5
213,6,3
213,7,1
213,7,7
213,7,6
213,7,9
213,7,8
213,7,5
213,7,0
213,7,2
213,7,4
213,7,3
193,8,0
213,8,5
213,8,9
213,8,4
213,8,6
213,8,3
192,8,1
213,8,7
213,8,2
213,8,8
213,9,2
191,9,9
192,9,6
192,9,0
192,9,3
213,9,1
213,9,4
213,9,8
213,9,7
213,9,5
193,10,7
213,10,6
213,10,5
213,10,3
213,10,8
235,10,9
213,10,0
213,10,1
213,10,4
213,10,2
191,11,2
170,11,6
170,11,9
193,11,8
192,11,7
192,11,3
192,11,5
192,11,0
193,11,1
191,11,4
43,12,0
85,12,1
65,12,9
65,12,6
65,12,8
24,12,2
63,12,7
23,12,3
23,12,5
24,12,4
150,13,1
149,13,8
173,13,9
173,13,7
213,13,2
172,13,0
171,13,6
191,13,4
192,13,3
213,13,5
213,14,6
213,14,7
213,14,5
191,14,8
213,14,1
192,14,2
214,14,9
191,14,0
172,14,4
191,14,3
214,15,4
214,15,0
214,15,9
214,15,7
213,15,8
214,15,5
214,15,2
214,15,6
214,15,3
213,15,1
192,16,9
214,16,7
108,16,3
214,16,8
193,16,2
214,16,5
193,16,0
193,16,1
193,16,4
192,16,6
193,17,3
193,17,6
193,17,8
192,17,1
193,17,7
214,17,2
194,17,4
193,17,9
171,17,5
214,17,0
172,18,3
193,18,4
193,18,6
193,18,9
193,18,1
193,18,0
171,18,5
193,18,7
193,18,2
193,18,8
193,19,4
172,19,7
172,19,6
193,19,9
193,19,1
171,19,3
193,19,2
171,19,5
193,19,0
193,19,8
193,20,6
194,20,9
194,20,7
194,20,4
194,20,2
215,20,8
193,20,1
194,20,0
106,20,3
194,20,5
151,21,6
194,21,3
