2,1,4
2,1,1
2,1,3
2,1,8
2,1,5
2,1,2
2,1,9
2,1,0
2,1,6
2,1,7
22,2,3
24,2,4
23,2,2
24,2,0
24,2,5
24,2,8
24,2,1
22,2,6
24,2,9
23,2,7
216,3,1
153,3,5
196,3,2
173,3,3
216,3,9
196,3,4
194,3,6
194,3,8
216,3,0
194,3,7
216,4,2
216,4,6
216,4,8
216,4,3
216,4,1
216,4,4
216,4,9
216,4,0
216,4,5
216,4,7
196,5,8
216,5,1
216,5,3
194,5,6
216,5,9
216,5,2
216,5,5
216,5,0
216,5,4
216,5,7
216,6,5
216,6,1
216,6,2
216,6,9
216,6,8
216,6,3
216,6,4
216,6,0
216,6,6
216,6,7
216,7,5
216,7,1
216,7,2
216,7,6
216,7,8
216,7,4
216,7,3
216,7,0
216,7,9
215,7,7
215,8,3
195,8,8
215,8,0
216,8,5
215,8,1
195,8,2
215,8,9
195,8,4
194,8,6
171,8,7
193,9,6
215,9,8
215,9,2
215,9,4
215,9,5
215,9,9
195,9,1
215,9,0
215,9,7
215,9,3
215,10,5
215,10,2
215,10,1
193,10,3
215,10,6
215,10,4
195,10,8
215,10,9
215,10,7
215,10,0
193,11,4
194,11,2
195,11,6
193,11,1
195,11,3
193,11,8
193,11,5
193,11,9
193,11,0
195,11,7
65,12,6
64,12,4
24,12,8
64,12,5
24,12,9
65,12,3
63,12,2
24,12,0
24,12,1
66,12,7
175,13,4
175,13,2
215,13,9
193,13,0
215,13,1
173,13,5
172,13,6
172,13,3
195,13,8
171,13,7
215,14,2
215,14,4
215,14,3
215,14,0
215,14,6
193,14,5
215,14,8
195,14,1
193,14,9
193,14,7
215,15,2
215,15,0
236,15,3
215,15,4
215,15,8
215,15,1
215,15,5
215,15,6
215,15,9
215,15,7
215,16,9
215,16,5
215,16,4
215,16,2
215,16,0
215,16,8
215,16,6
215,16,3
215,16,1
215,16,7
215,17,5
215,17,8
193,17,6
215,17,3
215,17,2
215,17,1
215,17,9
215,17,0
195,17,4
215,17,7
215,18,6
215,18,0
215,18,1
215,18,3
215,18,7
215,18,2
215,18,8
215,18,4
215,18,9
215,18,5
215,19,6
215,19,5
215,19,0
194,19,9
193,19,2
215,19,8
215,19,4
215,19,1
215,19,7
215,19,3
195,20,8
215,20,9
193,20,7
215,20,5
215,20,1
215,20,3
215,20,6
215,20,0
215,20,4
215,20,2
173,21,1
193,21,4
173,21,0
173,21,7
193,21,5
193,21,9
195,21,3
193,21,8
194,21,2
173,21,6
65,22,2
44,22,0
44,22,8
89,22,7
44,22,5
44,22,4
64,22,1
87,22,6
45,22,9
44,22,3
174,23,0
194,23,3
196,23,4
195,23,8
129,23,6
154,23,5
173,23,9
175,23,1
152,23,2
150,23,7
236,24,1
216,24,4
216,24,9
216,24,2
216,24,3
216,24,8
216,24,0
236,24,5
216,24,6
216,24,7
216,25,7
216,25,2
216,25,3
216,25,6
216,25,1
216,25,0
216,25,8
216,25,4
216,25,5
216,25,9
216,26,2
216,26,0
216,26,3
216,26,4
216,26,5
194,26,6
216,26,8
216,26,7
216,26,9
196,26,1
216,27,5
216,27,9
216,27,7
216,27,4
195,27,8
216,27,1
216,27,6
216,27,3
216,27,0
194,27,2
216,28,2
216,28,4
194,28,6
194,28,9
216,28,7
196,28,8
216,28,0
216,28,3
216,28,1
194,28,5
216,29,5
216,29,9
173,29,8
195,29,4
216,29,3
194,29,1
172,29,2
216,29,6
216,29,7
216,29,0
216,30,3
216,30,6
216,30,5
194,30,1
216,30,9
216,30,2
216,30,8
194,30,0
216,30,7
216,30,4
173,31,4
216,31,5
217,31,2
196,31,6
194,31,8
196,31,3
194,31,0
216,31,1
194,31,9
173,31,7
44,32,3
89,32,7
44,32,1
65,32,2
45,32,8
65,32,4
87,32,6
45,32,0
44,32,5
45,32,9
173,33,4
174,33,5
174,33,2
128,33,7
175,33,0
173,33,6
150,33,3
153,33,8
196,33,1
152,33,9
194,34,6
196,34,2
216,34,1
216,34,7
196,34,5
216,34,0
216,34,4
216,34,9
217,34,3
216,34,8
216,35,6
195,35,0
216,35,5
216,35,9
194,35,3
196,35,8
216,35,1
194,35,2
216,35,7
216,35,4
216,36,0
216,36,1
217,36,8
194,36,6
216,36,7
216,36,4
194,36,9
216,36,2
194,36,5
217,36,3
217,37,6
217,37,9
217,37,2
217,37,1
217,37,7
236,37,5
237,37,8
217,37,4
217,37,3
217,37,0
216,38,2
216,38,5
216,38,4
194,38,6
196,38,0
216,38,9
216,38,3
194,38,7
216,38,1
195,38,8
216,39,7
216,39,8
194,39,5
216,39,9
216,39,0
216,39,1
216,39,6
174,39,4
216,39,3
194,39,2
194,40,6
238,40,2
216,40,0
216,40,4
216,40,5
237,40,9
216,40,3
216,40,7
196,40,8
216,40,1
173,41,7
194,41,0
194,41,9
196,41,6
194,41,4
195,41,3
195,41,2
195,41,5
194,41,8
173,41,1
65,42,1
44,42,8
65,42,2
87,42,6
111,42,7
45,42,0
23,42,5
45,42,9
66,42,4
23,42,3
129,43,6
216,43,5
195,43,9
174,43,4
196,43,8
153,43,1
153,43,0
216,43,3
128,43,7
174,43,2
216,44,7
195,44,9
216,44,8
216,44,6
194,44,2
216,44,5
216,44,0
216,44,1
216,44,4
216,44,3
195,45,8
216,45,4
216,45,5
216,45,1
194,45,7
216,45,2
216,45,3
216,45,9
216,45,6
216,45,0
216,46,7
216,46,9
216,46,4
194,46,5
216,46,1
216,46,2
216,46,8
216,46,6
216,46,3
195,46,0
216,47,2
216,47,5
216,47,6
216,47,0
195,47,8
216,47,9
216,47,7
216,47,1
194,47,3
216,47,4
216,48,7
216,48,9
237,48,0
216,48,4
216,48,1
216,48,3
216,48,6
216,48,8
216,48,5
216,48,2
216,49,1
216,49,4
216,49,7
216,49,2
216,49,6
195,49,9
216,49,0
194,49,5
216,49,3
216,49,8
216,50,5
216,50,2
216,50,9
216,50,4
216,50,1
216,50,3
216,50,7
194,50,6
196,50,0
216,50,8
194,51,9
194,51,1
195,51,5
172,51,4
218,51,6
195,51,2
194,51,8
195,51,7
195,51,3
172,51,0
24,52,1
23,52,3
45,52,9
88,52,4
44,52,6
111,52,7
45,52,2
67,52,0
65,52,8
23,52,5
150,53,6
216,53,5
175,53,0
175,53,8
195,53,9
196,53,1
194,53,2
174,53,4
216,53,3
128,53,7
216,54,4
195,54,5
194,54,2
216,54,7
173,54,3
216,54,0
216,54,1
216,54,6
195,54,9
195,54,8
216,55,4
216,55,3
216,55,7
216,55,6
216,55,9
216,55,8
216,55,0
216,55,1
216,55,2
216,55,5
216,56,9
216,56,0
194,56,6
216,56,7
216,56,2
216,56,3
216,56,5
196,56,4
216,56,1
216,56,8
216,57,0
216,57,9
216,57,7
216,57,8
216,57,4
216,57,5
216,57,1
216,57,6
216,57,3
216,57,2
216,58,8
216,58,2
216,58,6
216,58,3
