2,1,5
2,1,3
2,1,2
2,1,6
2,1,9
2,1,8
2,1,1
2,1,7
2,1,0
2,1,4
23,2,2
24,2,5
24,2,9
24,2,6
23,2,3
23,2,4
23,2,7
24,2,8
22,2,1
22,2,0
151,3,6
172,3,5
131,3,9
214,3,8
172,3,2
152,3,3
128,3,1
171,3,0
192,3,7
192,3,4
214,4,9
214,4,8
214,4,1
214,4,3
214,4,7
214,4,6
214,4,2
214,4,5
214,4,0
214,4,4
214,5,2
214,5,6
214,5,4
214,5,1
214,5,7
214,5,5
214,5,9
214,5,8
214,5,3
214,5,0
192,6,1
193,6,5
193,6,9
214,6,0
214,6,8
192,6,2
194,6,6
192,6,4
214,6,3
214,6,7
172,7,5
214,7,1
192,7,3
214,7,6
214,7,7
214,7,0
214,7,9
214,7,2
192,7,4
214,7,8
214,8,7
214,8,2
214,8,0
214,8,1
214,8,3
214,8,4
214,8,8
214,8,9
214,8,6
214,8,5
214,9,5
192,9,9
172,9,8
214,9,4
192,9,1
214,9,6
214,9,3
214,9,0
214,9,2
214,9,7
214,10,9
193,10,4
194,10,5
214,10,6
192,10,2
193,10,8
214,10,3
214,10,1
192,10,0
193,10,7
193,11,4
192,11,6
193,11,3
192,11,5
192,11,9
194,11,1
193,11,2
193,11,7
194,11,0
192,11,8
149,12,5
129,12,9
86,12,6
67,12,2
45,12,7
107,12,3
67,12,4
109,12,1
87,12,0
67,12,8
151,13,8
109,13,5
130,13,3
170,13,2
171,13,7
152,13,6
105,13,1
149,13,4
171,13,0
108,13,9
214,14,5
213,14,6
213,14,2
213,14,9
214,14,1
213,14,3
213,14,4
214,14,0
214,14,8
214,14,7
213,15,8
213,15,4
213,15,2
213,15,1
213,15,5
191,15,9
213,15,3
192,15,6
213,15,0
213,15,7
213,16,6
213,16,2
213,16,7
213,16,9
213,16,8
213,16,1
213,16,4
191,16,0
193,16,5
213,16,3
213,17,8
213,17,3
213,17,0
213,17,5
213,17,2
213,17,9
213,17,4
213,17,1
213,17,6
213,17,7
213,18,8
213,18,5
213,18,9
192,18,0
193,18,2
213,18,1
213,18,3
213,18,4
213,18,7
213,18,6
193,19,2
213,19,5
192,19,1
213,19,9
213,19,4
213,19,7
213,19,6
213,19,8
234,19,0
213,19,3
213,20,9
213,20,8
213,20,2
213,20,7
213,20,6
213,20,5
213,20,3
213,20,0
213,20,4
213,20,1
129,21,5
192,21,4
192,21,9
193,21,1
170,21,7
191,21,6
191,21,8
193,21,0
192,21,2
192,21,3
87,22,9
107,22,3
67,22,4
169,22,5
86,22,0
107,22,6
86,22,8
45,22,7
67,22,2
87,22,1
149,23,9
149,23,0
151,23,6
109,23,5
148,23,1
151,23,8
171,23,3
169,23,2
171,23,7
169,23,4
213,24,6
213,24,4
213,24,8
213,24,9
213,24,7
172,24,5
213,24,2
213,24,3
191,24,1
213,24,0
213,25,9
213,25,8
169,25,2
213,25,3
213,25,0
192,25,4
213,25,5
192,25,7
192,25,6
213,25,1
213,26,0
192,26,5
213,26,9
213,26,2
213,26,4
213,26,6
234,26,8
213,26,1
213,26,7
213,26,3
234,27,5
213,27,6
213,27,4
213,27,2
213,27,7
213,27,8
213,27,1
213,27,0
213,27,3
213,27,9
191,28,5
213,28,1
213,28,3
213,28,9
213,28,6
191,28,8
213,28,4
213,28,7
213,28,0
213,28,2
213,29,5
213,29,9
213,29,8
213,29,2
213,29,6
213,29,0
213,29,7
192,29,1
193,29,3
213,29,4
191,30,2
213,30,4
128,30,5
191,30,6
213,30,3
213,30,1
193,30,8
191,30,0
213,30,9
213,30,7
192,31,2
191,31,6
150,31,9
191,31,8
170,31,3
169,31,5
193,31,0
192,31,4
172,31,1
192,31,7
193,32,5
67,32,2
46,32,8
67,32,4
85,32,3
107,32,9
129,32,6
129,32,1
64,32,0
65,32,7
151,33,9
169,33,4
65,33,5
106,33,1
108,33,6
171,33,0
173,33,3
147,33,2
170,33,8
193,33,7
173,34,5
192,34,1
213,34,2
191,34,0
193,34,4
213,34,3
213,34,9
213,34,7
213,34,6
213,34,8
213,35,5
192,35,8
191,35,1
213,35,9
213,35,0
148,35,2
213,35,6
213,35,4
213,35,3
192,35,7
24,36,5
192,36,1
193,36,2
213,36,6
213,36,9
192,36,0
213,36,3
193,36,4
213,36,8
191,36,7
150,37,8
191,37,2
170,37,3
191,37,4
191,37,1
193,37,5
191,37,6
170,37,9
191,37,0
191,37,7
213,38,1
192,38,2
150,38,3
213,38,5
213,38,6
234,38,9
