2,1,9
2,1,0
2,1,3
2,1,4
2,1,5
2,1,6
2,1,1
2,1,2
2,1,7
2,1,8
22,2,0
23,2,3
22,2,9
22,2,8
24,2,1
22,2,7
23,2,6
23,2,2
23,2,5
23,2,4
209,3,0
188,3,7
189,3,4
209,3,6
209,3,1
209,3,5
189,3,2
149,3,3
146,3,9
188,3,8
209,4,9
209,4,7
209,4,0
209,4,4
209,4,2
209,4,1
209,4,6
209,4,3
209,4,8
209,4,5
209,5,2
209,5,0
209,5,1
209,5,6
209,5,5
209,5,7
209,5,8
209,5,3
209,5,4
209,5,9
189,6,2
209,6,0
209,6,4
209,6,7
188,6,9
209,6,6
209,6,1
210,6,8
209,6,3
209,6,5
210,7,0
210,7,5
169,7,3
189,7,4
210,7,2
210,7,1
210,7,8
231,7,9
189,7,7
210,7,6
210,8,4
230,8,2
167,8,0
189,8,8
190,8,1
210,8,9
210,8,3
169,8,5
210,8,7
210,8,6
210,9,3
210,9,4
210,9,0
210,9,5
210,9,7
210,9,1
210,9,9
210,9,8
210,9,2
210,9,6
190,10,3
210,10,2
210,10,4
189,10,9
210,10,1
210,10,6
230,10,8
210,10,7
210,10,0
210,10,5
189,11,0
188,11,2
188,11,3
188,11,6
189,11,7
187,11,1
189,11,8
188,11,4
189,11,9
188,11,5
22,12,0
23,12,2
44,12,4
43,12,9
23,12,6
22,12,7
23,12,5
24,12,1
64,12,3
22,12,8
209,13,0
209,13,1
209,13,2
188,13,4
188,13,3
209,13,5
209,13,7
209,13,8
209,13,9
209,13,6
187,14,2
187,14,0
168,14,1
209,14,4
209,14,6
209,14,7
209,14,8
209,14,3
209,14,9
209,14,5
209,15,2
209,15,3
209,15,4
209,15,0
209,15,1
209,15,6
209,15,8
209,15,7
209,15,5
209,15,9
189,16,3
209,16,1
188,16,6
209,16,7
209,16,8
188,16,5
209,16,2
209,16,4
209,16,0
188,16,9
209,17,2
209,17,0
209,17,4
209,17,9
209,17,3
209,17,7
209,17,1
209,17,5
209,17,8
230,17,6
209,18,1
209,18,3
209,18,0
209,18,4
209,18,7
209,18,5
189,18,8
209,18,6
209,18,2
189,18,9
209,19,2
209,19,0
187,19,6
209,19,8
209,19,3
188,19,1
209,19,5
209,19,7
229,19,9
209,19,4
189,20,1
187,20,0
209,20,4
209,20,2
209,20,6
209,20,7
209,20,9
209,20,8
209,20,5
209,20,3
189,21,0
188,21,3
188,21,6
188,21,4
188,21,5
189,21,7
189,21,8
187,21,1
188,21,2
189,21,9
45,22,2
45,22,6
44,22,4
44,22,3
22,22,8
22,22,7
22,22,0
23,22,5
22,22,9
66,22,1
167,23,1
189,23,9
188,23,3
209,23,0
187,23,6
209,23,5
188,23,4
209,23,7
189,23,8
187,23,2
167,24,9
209,24,2
209,24,0
209,24,6
229,24,8
189,24,5
209,24,7
189,24,3
209,24,1
209,24,4
209,25,1
209,25,2
209,25,0
209,25,6
209,25,5
189,25,8
209,25,3
209,25,7
189,25,9
209,25,4
209,26,6
209,26,5
209,26,2
209,26,1
209,26,7
209,26,0
209,26,4
209,26,8
209,26,9
209,26,3
209,27,1
209,27,2
209,27,8
209,27,4
209,27,3
188,27,7
209,27,9
188,27,5
168,27,6
209,27,0
209,28,1
209,28,0
209,28,6
209,28,9
209,28,5
209,28,7
209,28,2
209,28,4
209,28,3
209,28,8
209,29,2
190,29,5
209,29,1
209,29,8
209,29,6
209,29,3
209,29,0
188,29,7
209,29,4
209,29,9
210,30,0
210,30,5
210,30,2
210,30,1
209,30,7
231,30,9
210,30,8
210,30,3
210,30,6
210,30,4
188,31,1
190,31,0
190,31,9
189,31,6
189,31,2
189,31,3
190,31,7
190,31,8
189,31,4
188,31,5
44,32,5
23,32,2
45,32,1
23,32,4
22,32,9
22,32,8
22,32,0
45,32,6
23,32,3
44,32,7
210,33,0
168,33,1
170,33,5
188,33,2
190,33,4
210,33,3
188,33,8
189,33,9
188,33,7
188,33,6
189,34,0
210,34,2
210,34,5
211,34,9
210,34,8
190,34,3
210,34,7
210,34,6
210,34,1
210,34,4
211,35,0
211,35,8
211,35,3
211,35,9
211,35,7
211,35,6
211,35,5
211,35,2
211,35,1
210,35,4
211,36,5
211,36,0
211,36,9
211,36,1
211,36,3
211,36,7
211,36,8
211,36,4
211,36,2
211,36,6
191,37,5
211,37,6
189,37,0
211,37,1
211,37,8
211,37,9
211,37,3
211,37,2
211,37,4
211,37,7
211,38,0
211,38,5
211,38,6
211,38,1
211,38,9
211,38,3
232,38,4
211,38,7
211,38,2
211,38,8
191,39,1
211,39,6
211,39,2
211,39,8
211,39,7
211,39,4
211,39,9
211,39,5
189,39,0
211,39,3
211,40,0
211,40,5
211,40,6
211,40,8
211,40,3
211,40,1
211,40,4
211,40,2
211,40,7
211,40,9
170,41,0
190,41,6
190,41,9
190,41,2
189,41,1
170,41,4
190,41,3
191,41,8
189,41,5
191,41,7
65,42,0
44,42,8
64,42,5
23,42,9
23,42,3
22,42,7
45,42,1
23,42,2
45,42,6
43,42,4
189,43,0
211,43,2
171,43,5
211,43,4
190,43,3
189,43,8
190,43,1
189,43,6
211,43,7
190,43,9
211,44,5
211,44,8
211,44,6
211,44,2
211,44,4
211,44,9
211,44,7
211,44,1
211,44,3
211,44,0
211,45,0
211,45,5
211,45,1
190,45,8
211,45,2
191,45,3
211,45,4
211,45,7
211,45,6
211,45,9
189,46,0
190,46,5
191,46,1
211,46,8
211,46,2
211,46,7
211,46,4
211,46,9
211,46,6
189,46,3
190,47,1
211,47,5
211,47,0
190,47,2
211,47,3
211,47,6
211,47,8
211,47,4
168,47,9
211,47,7
211,48,0
190,48,5
211,48,2
211,48,1
211,48,8
211,48,9
211,48,7
189,48,3
211,48,6
211,48,4
211,49,0
211,49,1
211,49,6
211,49,5
211,49,4
211,49,3
211,49,9
211,49,7
211,49,2
211,49,8
211,50,1
211,50,5
211,50,3
211,50,6
211,50,8
211,50,0
