2,1,8
2,1,6
2,1,7
2,1,9
2,1,3
2,1,2
2,1,0
2,1,4
2,1,1
2,1,5
22,2,8
23,2,6
23,2,3
22,2,7
24,2,2
23,2,1
22,2,0
23,2,4
22,2,9
24,2,5
169,3,8
148,3,9
188,3,3
210,3,0
189,3,2
170,3,1
210,3,5
210,3,7
210,3,4
190,3,6
210,4,7
210,4,6
210,4,9
210,4,8
210,4,1
210,4,0
210,4,2
210,4,4
210,4,5
210,4,3
210,5,5
210,5,8
210,5,3
190,5,9
210,5,1
210,5,6
210,5,7
210,5,2
190,5,0
210,5,4
210,6,1
210,6,9
189,6,8
189,6,7
189,6,0
210,6,2
210,6,5
210,6,3
210,6,4
150,6,6
210,7,0
210,7,9
210,7,1
210,7,7
210,7,2
210,7,3
210,7,6
190,7,4
169,7,8
210,7,5
190,8,2
190,8,9
190,8,7
190,8,8
190,8,5
169,8,0
190,8,6
190,8,1
189,8,4
169,8,3
190,9,2
190,9,6
190,9,8
168,9,4
190,9,9
148,9,0
190,9,3
190,9,7
190,9,1
169,9,5
190,10,8
190,10,5
211,10,0
168,10,4
190,10,6
190,10,3
210,10,1
169,10,2
190,10,7
190,10,9
190,11,8
170,11,9
169,11,1
168,11,2
170,11,7
169,11,0
169,11,6
168,11,5
169,11,4
169,11,3
43,12,0
65,12,2
65,12,5
42,12,7
43,12,1
63,12,8
42,12,9
65,12,4
43,12,6
65,12,3
189,13,5
210,13,7
188,13,3
210,13,1
189,13,2
210,13,6
210,13,8
210,13,0
188,13,4
210,13,9
210,14,0
210,14,4
210,14,5
210,14,9
210,14,8
210,14,2
210,14,6
210,14,1
210,14,7
210,14,3
189,15,0
210,15,4
190,15,6
210,15,2
210,15,8
210,15,1
210,15,3
210,15,7
210,15,9
210,15,5
190,16,0
210,16,4
210,16,2
210,16,1
210,16,8
210,16,7
210,16,9
210,16,3
210,16,5
210,16,6
190,17,0
190,17,9
169,17,3
169,17,4
190,17,2
190,17,7
210,17,6
169,17,8
190,17,1
211,17,5
190,18,0
190,18,1
190,18,5
190,18,4
190,18,6
190,18,7
190,18,9
190,18,8
189,18,2
190,18,3
189,19,9
189,19,5
189,19,1
189,19,7
168,19,8
189,19,4
190,19,3
147,19,0
189,19,2
189,19,6
149,20,3
189,20,8
189,20,0
189,20,6
189,20,4
168,20,9
168,20,7
189,20,5
189,20,2
189,20,1
168,21,3
168,21,1
169,21,9
168,21,6
147,21,4
189,21,0
169,21,7
167,21,5
168,21,8
147,21,2
64,22,2
64,22,4
44,22,5
43,22,6
63,22,9
83,22,3
43,22,0
84,22,8
43,22,1
63,22,7
167,23,9
188,23,5
188,23,8
209,23,6
149,23,3
209,23,1
189,23,2
188,23,0
188,23,7
166,23,4
166,24,7
188,24,3
168,24,6
188,24,2
188,24,4
166,24,9
188,24,0
188,24,8
169,24,5
188,24,1
188,25,3
168,25,7
188,25,6
208,25,5
168,25,4
147,25,8
188,25,2
188,25,0
168,25,1
167,25,9
188,26,0
208,26,3
188,26,8
188,26,2
208,26,7
188,26,1
188,26,5
188,26,6
188,26,9
208,26,4
188,27,0
188,27,9
188,27,6
188,27,7
188,27,2
168,27,3
188,27,5
188,27,4
188,27,1
167,27,8
188,28,1
188,28,7
188,28,2
188,28,8
188,28,5
188,28,6
168,28,4
167,28,0
188,28,3
188,28,9
188,29,0
188,29,7
188,29,5
188,29,1
188,29,4
188,29,9
188,29,2
188,29,8
188,29,6
188,29,3
188,30,3
188,30,7
188,30,5
188,30,9
188,30,4
188,30,6
188,30,8
188,30,1
188,30,2
188,30,0
167,31,1
167,31,2
168,31,9
188,31,6
188,31,4
166,31,5
168,31,8
168,31,0
167,31,3
168,31,7
22,32,8
44,32,3
24,32,5
22,32,9
23,32,2
23,32,1
22,32,0
23,32,6
23,32,4
22,32,7
230,33,0
230,33,7
230,33,5
230,33,6
230,33,4
209,33,3
230,33,1
210,33,2
209,33,9
230,33,8
208,34,9
230,34,1
230,34,7
230,34,4
230,34,0
230,34,8
230,34,3
210,34,5
230,34,2
230,34,6
230,35,9
209,35,8
230,35,6
230,35,0
230,35,7
230,35,2
230,35,1
230,35,5
210,35,4
230,35,3
230,36,8
208,36,4
230,36,7
230,36,3
230,36,2
230,36,6
230,36,9
230,36,1
230,36,0
209,36,5
230,37,0
230,37,5
230,37,3
209,37,8
210,37,1
230,37,2
252,37,4
230,37,6
230,37,9
230,37,7
230,38,2
210,38,3
209,38,1
209,38,0
210,38,5
209,38,4
209,38,8
230,38,7
208,38,9
209,38,6
209,39,2
209,39,9
189,39,5
209,39,0
188,39,4
209,39,8
209,39,3
210,39,1
187,39,7
230,39,6
231,40,0
210,40,8
252,40,4
231,40,2
211,40,3
210,40,6
231,40,7
231,40,1
231,40,9
231,40,5
168,41,0
190,41,8
190,41,7
170,41,4
189,41,3
168,41,1
189,41,2
190,41,9
188,41,5
189,41,6
86,42,0
64,42,9
85,42,3
65,42,6
65,42,2
64,42,7
66,42,5
86,42,1
84,42,4
85,42,8
210,43,9
189,43,6
210,43,3
210,43,4
210,43,8
210,43,7
210,43,2
188,43,0
190,43,1
210,43,5
210,44,3
231,44,8
231,44,6
231,44,5
231,44,9
231,44,1
231,44,7
231,44,0
231,44,4
231,44,2
231,45,3
231,45,2
231,45,8
231,45,7
231,45,0
231,45,1
231,45,4
231,45,5
231,45,6
231,45,9
209,46,9
231,46,0
231,46,6
231,46,4
231,46,7
231,46,8
211,46,5
231,46,2
231,46,1
231,46,3
231,47,9
231,47,1
231,47,5
231,47,7
232,47,2
231,47,4
231,47,8
231,47,3
231,47,6
231,47,0
211,48,0
232,48,9
232,48,3
232,48,1
232,48,2
232,48,7
232,48,5
232,48,6
232,48,8
212,48,4
232,49,0
232,49,1
232,49,6
232,49,5
232,49,7
232,49,2
232,49,3
232,49,8
232,49,4
232,49,9
232,50,9
232,50,4
232,50,0
188,50,8
232,50,6
232,50,5
212,50,1
212,50,2
232,50,3
232,50,7
191,51,4
191,51,8
211,51,6
212,51,7
210,51,1
191,51,9
210,51,2
191,51,3
210,51,5
212,51,0
64,52,0
86,52,8
85,52,3
84,52,4
65,52,6
65,52,1
