2,1,9
2,1,5
2,1,6
2,1,1
2,1,7
2,1,0
2,1,2
2,1,8
2,1,4
2,1,3
23,2,0
23,2,1
24,2,7
23,2,8
22,2,5
23,2,4
22,2,2
23,2,9
24,2,6
23,2,3
168,3,1
168,3,5
148,3,9
190,3,0
149,3,7
190,3,4
190,3,2
169,3,8
128,3,6
169,3,3
190,4,7
190,4,0
190,4,6
190,4,5
190,4,1
190,4,4
190,4,2
190,4,9
190,4,8
190,4,3
169,5,7
190,5,0
190,5,6
190,5,2
190,5,4
190,5,1
190,5,9
190,5,8
190,5,5
190,5,3
190,6,0
190,6,5
190,6,8
190,6,1
190,6,9
190,6,2
190,6,4
190,6,6
190,6,7
190,6,3
212,7,7
190,7,6
190,7,8
190,7,5
190,7,9
190,7,2
169,7,0
190,7,4
169,7,3
190,7,1
190,8,0
212,8,4
190,8,1
212,8,8
212,8,2
212,8,6
212,8,9
191,8,7
212,8,3
190,8,5
212,9,0
212,9,7
212,9,5
212,9,6
212,9,9
213,9,3
212,9,8
212,9,1
212,9,2
212,9,4
192,10,0
192,10,9
213,10,5
213,10,1
213,10,8
213,10,6
213,10,7
213,10,3
213,10,4
213,10,2
213,11,0
193,11,5
192,11,4
192,11,8
191,11,3
191,11,6
193,11,2
191,11,7
192,11,1
192,11,9
67,12,0
44,12,9
44,12,8
24,12,3
23,12,4
44,12,5
65,12,6
45,12,1
22,12,2
66,12,7
172,13,6
192,13,8
169,13,0
213,13,3
191,13,1
191,13,2
191,13,5
192,13,9
151,13,7
213,13,4
213,14,0
213,14,8
213,14,9
213,14,4
213,14,7
213,14,5
213,14,6
213,14,3
213,14,2
213,14,1
212,15,9
213,15,0
213,15,8
213,15,3
213,15,7
213,15,6
213,15,4
213,15,1
213,15,5
213,15,2
212,16,0
212,16,5
212,16,1
212,16,2
212,16,4
190,16,9
212,16,6
192,16,3
212,16,7
213,16,8
212,17,5
212,17,2
212,17,4
212,17,3
190,17,6
212,17,9
212,17,1
212,17,0
212,17,7
212,17,8
190,18,6
190,18,3
190,18,2
190,18,7
190,18,8
212,18,0
190,18,4
190,18,9
190,18,1
212,18,5
149,19,7
190,19,0
190,19,4
190,19,1
190,19,9
190,19,5
191,19,6
190,19,2
189,19,3
190,19,8
211,20,7
189,20,0
211,20,6
211,20,3
211,20,2
189,20,5
212,20,9
211,20,4
211,20,1
210,20,8
188,21,7
188,21,6
190,21,9
190,21,5
189,21,4
169,21,2
189,21,0
189,21,1
169,21,3
190,21,8
67,22,0
86,22,7
66,22,5
43,22,9
45,22,4
63,22,3
43,22,2
