187,8,3.38738,-0.651039
188,8,3.40274,-0.678913
189,8,3.39803,-0.713269
190,8,3.37773,-0.742214
191,8,3.36521,-0.774633
192,8,3.35519,-0.799407
193,8,3.35484,-0.813619
194,8,3.35912,-0.831859
195,8,3.35845,-0.853503
196,8,3.34928,-0.886674
197,8,3.32787,-0.913495
198,8,3.32247,-0.937646
199,8,3.32122,-0.949122
200,8,3.29909,-0.974832
201,8,3.27734,-1.00205
202,8,3.25429,-0.997498
203,8,3.26301,-0.982636
204,8,3.2664,-0.93767
205,8,3.27887,-0.898267
206,8,3.31477,-0.859852
207,8,3.3666,-0.805674
208,8,3.38866,-0.738452
209,8,3.40923,-0.677118
210,8,3.44249,-0.613344
211,8,3.48512,-0.551883
212,8,3.54557,-0.504369
213,8,3.60323,-0.478005
214,8,3.64795,-0.452024
215,8,3.70444,-0.423439
216,8,3.74481,-0.399778
217,8,3.78162,-0.381221
218,8,3.80084,-0.367013
219,8,3.82031,-0.360565
220,8,3.82984,-0.341366
221,8,3.85173,-0.310521
222,8,3.86263,-0.270691
223,8,3.88964,-0.240311
224,8,3.92245,-0.216746
225,8,3.9351,-0.195878
226,8,3.94659,-0.185882
227,8,3.95789,-0.185605
228,8,3.96938,-0.194602
229,8,3.98998,-0.202781
230,8,4.02149,-0.208294
231,8,4.05415,-0.197675
232,8,4.07854,-0.19437
233,8,4.10573,-0.194313
234,8,4.13119,-0.198717
235,8,4.14473,-0.193671
236,8,4.17211,-0.182073
237,8,4.19117,-0.180432
238,8,4.21975,-0.177607
239,8,4.26978,-0.166074
240,8,4.32861,-0.157179
241,8,4.37174,-0.153363
242,8,4.40761,-0.151023
243,8,4.45189,-0.141341
244,8,4.48588,-0.134933
245,8,4.51877,-0.129315
246,8,4.55936,-0.125829
247,8,4.60739,-0.129625
248,8,4.6643,-0.128827
249,8,4.71649,-0.138765
250,8,4.76668,-0.144998
251,8,4.82017,-0.149637
252,8,4.87007,-0.160034
253,8,4.91173,-0.167119
254,8,4.95103,-0.185781
255,8,5.00917,-0.202168
256,8,5.05658,-0.224129
257,8,5.08702,-0.219218
258,8,5.12756,-0.216727
259,8,5.17444,-0.238277
260,8,5.2114,-0.249508
261,8,5.25043,-0.247242
262,8,5.27606,-0.25326
263,8,5.29383,-0.265231
264,8,5.31058,-0.285502
265,8,5.32328,-0.319028
266,8,5.34797,-0.353116
267,8,5.35489,-0.384673
268,8,5.35892,-0.419769
269,8,5.35335,-0.447506
270,8,5.35156,-0.474488
271,8,5.34924,-0.48983
272,8,5.3644,-0.510308
273,8,5.37712,-0.541239
274,8,5.41236,-0.563117
275,8,5.44427,-0.575987
276,8,5.47776,-0.583625
277,8,5.50366,-0.579844
278,8,5.52428,-0.578249
279,8,5.54657,-0.57002
280,8,5.58534,-0.567326
281,8,5.61997,-0.580033
282,8,5.6535,-0.595933
283,8,5.70758,-0.616323
284,8,5.7637,-0.637223
285,8,5.81631,-0.642451
286,8,5.88336,-0.665133
287,8,5.94898,-0.699171
288,8,6.02495,-0.742329
289,8,6.10425,-0.784512
290,8,6.17846,-0.825022
291,8,6.24393,-0.854415
292,8,6.29061,-0.882193
293,8,6.35131,-0.906424
294,8,6.4166,-0.944568
295,8,6.47792,-0.972146
296,8,6.55233,-0.983802
297,8,6.61305,-1.00933
298,8,6.66972,-1.0386
299,8,6.72289,-1.07305
300,8,6.77911,-1.11773
