172,9,3.55044,1.35921
173,9,3.5836,1.3009
174,9,3.61542,1.2424
175,9,3.66451,1.18983
176,9,3.71627,1.15226
177,9,3.76781,1.12395
178,9,3.81652,1.09596
179,9,3.8575,1.08011
253,0,5.16538,0.143994
254,0,5.14457,0.157587
255,0,5.13063,0.15717
256,0,5.10779,0.15435
257,0,5.09451,0.147172
258,0,5.08344,0.136335
259,0,5.07585,0.114757
260,0,5.06425,0.104937
261,0,5.04199,0.0875971
262,0,5.04649,0.0641192
263,0,5.07272,0.045158
264,0,5.09793,0.0181723
265,0,5.12717,0.00594033
266,0,5.16453,-0.00393554
267,0,5.19247,-0.02718
268,0,5.22275,-0.0314432
268,2,5.22275,-0.0314432
269,0,5.23263,-0.0289116
269,2,5.23263,-0.0289116
270,2,5.24488,-0.0286443
270,0,5.24488,-0.0286443
271,0,5.25291,-0.0214036
271,2,5.25291,-0.0214036
272,0,5.25668,-0.0142014
272,2,5.25668,-0.0142014
273,0,5.26939,-0.0199466
273,2,5.26939,-0.0199466
274,2,5.29071,-0.0281786
274,0,5.29071,-0.0281786
275,0,5.31744,-0.0321525
275,2,5.31744,-0.0321525
276,0,5.35054,-0.0440365
276,2,5.35054,-0.0440365
277,2,5.37929,-0.0594739
277,0,5.37929,-0.0594739
278,0,5.40263,-0.0744857
278,2,5.40263,-0.0744857
279,0,5.41664,-0.0819339
279,2,5.41664,-0.0819339
280,2,5.44666,-0.0822667
280,0,5.44666,-0.0822667
281,0,5.48326,-0.0737486
281,2,5.48326,-0.0737486
282,2,5.51961,-0.0621339
282,0,5.51961,-0.0621339
283,0,5.53567,-0.0482843
283,2,5.53567,-0.0482843
284,2,5.55589,-0.0313642
284,0,5.55589,-0.0313642
285,0,5.58696,-0.0296008
285,2,5.58696,-0.0296008
286,2,5.62891,-0.0448419
286,0,5.62891,-0.0448419
287,2,5.66205,-0.0571769
287,0,5.66205,-0.0571769
288,2,5.68831,-0.0787715
288,0,5.68831,-0.0787715
289,2,5.71024,-0.0890518
289,0,5.71024,-0.0890518
290,2,5.74116,-0.114585
290,0,5.74116,-0.114585
291,2,5.74814,-0.12361
