158,6,4.45317,1.21993
158,2,4.45317,1.21993
159,6,4.50861,1.24319
159,2,4.50861,1.24319
160,2,4.56534,1.2658
160,6,4.56534,1.2658
161,6,4.60929,1.28025
161,2,4.60929,1.28025
162,2,4.64544,1.28605
162,6,4.64544,1.28605
163,2,4.68218,1.28637
163,6,4.68218,1.28637
164,2,4.72464,1.28331
164,6,4.72464,1.28331
165,2,4.7568,1.29239
165,6,4.7568,1.29239
166,2,4.7848,1.29966
166,6,4.7848,1.29966
167,2,4.81894,1.3106
167,6,4.81894,1.3106
168,6,4.84611,1.31816
168,2,4.84611,1.31816
169,6,4.87871,1.32228
169,2,4.87871,1.32228
170,6,4.92181,1.32955
170,2,4.92181,1.32955
171,2,4.95799,1.33305
171,6,4.95799,1.33305
172,6,5.00493,1.32987
172,2,5.00493,1.32987
173,2,5.04809,1.32438
173,6,5.04809,1.32438
174,6,5.09014,1.31616
174,2,5.09014,1.31616
175,6,5.15158,1.31241
175,2,5.15158,1.31241
176,6,5.20974,1.29997
176,2,5.20974,1.29997
177,6,5.27034,1.29927
177,2,5.27034,1.29927
178,6,5.32379,1.29362
178,2,5.32379,1.29362
179,6,5.37199,1.28971
179,2,5.37199,1.28971
180,6,5.40475,1.28202
180,2,5.40475,1.28202
181,6,5.42711,1.26539
181,2,5.42711,1.26539
182,6,5.43477,1.2501
182,2,5.43477,1.2501
183,2,5.43826,1.22841
184,2,5.44452,1.20692
185,6,5.45509,1.19709
185,2,5.45509,1.19709
186,2,5.46438,1.20745
186,6,5.46438,1.20745
187,2,5.46965,1.2424
187,6,5.46965,1.2424
188,6,5.48284,1.28398
188,2,5.48284,1.28398
189,6,5.5109,1.33257
189,2,5.5109,1.33257
190,6,5.54339,1.37056
190,2,5.54339,1.37056
191,2,5.57753,1.40388
191,6,5.57753,1.40388
192,2,5.5964,1.43892
192,6,5.5964,1.43892
193,6,5.6114,1.46101
193,2,5.6114,1.46101
194,2,5.63766,1.47134
194,6,5.63766,1.47134
195,2,5.65964,1.46913
195,6,5.65964,1.46913
196,6,5.69689,1.45265
196,2,5.69689,1.45265
197,6,5.72969,1.44599
197,2,5.72969,1.44599
198,6,5.74568,1.45027
198,2,5.74568,1.45027
199,6,5.75503,1.4389
199,2,5.75503,1.4389
200,6,5.7665,1.42572
200,2,5.7665,1.42572
201,2,5.7667,1.42348
201,6,5.7667,1.42348
202,2,5.77346,1.41936
202,6,5.77346,1.41936
203,2,5.76966,1.4191
203,6,5.76966,1.4191
204,2,5.76492,1.41156
204,6,5.76492,1.41156
205,6,5.77697,1.39525
205,2,5.77697,1.39525
206,6,5.79624,1.39384
206,2,5.79624,1.39384
207,6,5.82786,1.37933
207,2,5.82786,1.37933
208,2,5.86831,1.37858
208,6,5.86831,1.37858
209,6,5.91338,1.38678
209,2,5.91338,1.38678
210,6,5.93835,1.39536
210,2,5.93835,1.39536
211,6,5.96983,1.4151
211,2,5.96983,1.4151
212,2,6.00506,1.44119
212,6,6.00506,1.44119
213,2,6.03122,1.46467
213,6,6.03122,1.46467
214,6,6.07141,1.49123
214,2,6.07141,1.49123
215,2,6.1087,1.50908
215,6,6.1087,1.50908
216,2,6.12727,1.50755
216,6,6.12727,1.50755
217,2,6.14995,1.49246
217,6,6.14995,1.49246
218,2,6.17069,1.48125
218,6,6.17069,1.48125
219,2,6.17176,1.49227
219,6,6.17176,1.49227
220,6,6.16906,1.51063
220,2,6.16906,1.51063
221,6,6.18193,1.54143
221,2,6.18193,1.54143
222,2,6.17389,1.57503
222,6,6.17389,1.57503
223,2,6.16401,1.59259
223,6,6.16401,1.59259
224,6,6.16222,1.60992
224,2,6.16222,1.60992
225,6,6.15355,1.62024
225,2,6.15355,1.62024
226,2,6.14865,1.61734
226,6,6.14865,1.61734
227,2,6.13982,1.62733
227,6,6.13982,1.62733
228,2,6.11943,1.62531
228,6,6.11943,1.62531
229,2,6.11154,1.63519
229,6,6.11154,1.63519
230,2,6.11159,1.63025
230,6,6.11159,1.63025
231,6,6.11086,1.62806
231,2,6.11086,1.62806
232,6,6.10007,1.61575
232,2,6.10007,1.61575
233,2,6.10936,1.61156
233,6,6.10936,1.61156
234,2,6.1211,1.60668
234,6,6.1211,1.60668
235,2,6.11813,1.60751
235,6,6.11813,1.60751
236,2,6.10476,1.59662
236,6,6.10476,1.59662
237,6,6.07899,1.58039
237,2,6.07899,1.58039
238,2,6.05106,1.58648
238,6,6.05106,1.58648
239,6,6.03473,1.5983
239,2,6.03473,1.5983
240,6,6.00746,1.62586
240,2,6.00746,1.62586
241,6,5.98677,1.63159
241,2,5.98677,1.63159
242,6,5.98989,1.62351
242,2,5.98989,1.62351
243,6,6.00018,1.60014
243,2,6.00018,1.60014
244,2,6.03509,1.58113
244,6,6.03509,1.58113
245,6,6.0491,1.574
245,2,6.0491,1.574
246,2,6.04368,1.57761
246,6,6.04368,1.57761
247,2,6.04961,1.58731
247,6,6.04961,1.58731
248,2,6.07619,1.58588
248,6,6.07619,1.58588
249,6,6.11158,1.58703
249,2,6.11158,1.58703
250,6,6.14955,1.59499
250,2,6.14955,1.59499
251,6,6.19104,1.61022
251,2,6.19104,1.61022
252,2,6.22793,1.62494
252,6,6.22793,1.62494
253,6,6.25909,1.64278
253,2,6.25909,1.64278
254,2,6.29497,1.65044
254,6,6.29497,1.65044
255,6,6.33208,1.65298
255,2,6.33208,1.65298
256,6,6.356,1.6574
256,2,6.356,1.6574
257,6,6.38935,1.66007
257,2,6.38935,1.66007
258,6,6.39515,1.66022
258,2,6.39515,1.66022
259,2,6.40188,1.65168
259,6,6.40188,1.65168
260,2,6.40606,1.63946
260,6,6.40606,1.63946
261,6,6.40294,1.63
261,2,6.40294,1.63
262,2,6.4098,1.6202
262,6,6.4098,1.6202
263,2,6.42465,1.61231
263,6,6.42465,1.61231
264,6,6.43495,1.61486
264,2,6.43495,1.61486
265,2,6.45441,1.63478
265,6,6.45441,1.63478
266,2,6.47655,1.63578
266,6,6.47655,1.63578
267,6,6.50055,1.63632
267,2,6.50055,1.63632
268,2,6.54046,1.62834
268,6,6.54046,1.62834
269,2,6.58978,1.62656
269,6,6.58978,1.62656
270,2,6.63133,1.62955
270,6,6.63133,1.62955
271,2,6.6536,1.62133
271,6,6.6536,1.62133
272,2,6.67136,1.61906
272,6,6.67136,1.61906
273,2,6.68319,1.62046
273,6,6.68319,1.62046
274,2,6.70365,1.6168
274,6,6.70365,1.6168
275,6,6.731,1.60674
275,2,6.731,1.60674
276,2,6.76929,1.59513
276,6,6.76929,1.59513
277,2,6.79547,1.59749
277,6,6.79547,1.59749
278,2,6.81076,1.61009
278,6,6.81076,1.61009
279,6,6.8443,1.61809
279,2,6.8443,1.61809
280,6,6.8583,1.64231
280,2,6.8583,1.64231
281,6,6.88959,1.67151
281,2,6.88959,1.67151
282,2,6.91503,1.6959
282,6,6.91503,1.6959
283,6,6.94761,1.72552
283,2,6.94761,1.72552
284,6,6.98016,1.75132
284,2,6.98016,1.75132
285,2,7.01237,1.78219
285,6,7.01237,1.78219
286,6,7.04181,1.81117
286,2,7.04181,1.81117
287,6,7.04804,1.84214
287,2,7.04804,1.84214
288,2,7.05794,1.87505
288,6,7.05794,1.87505
289,2,7.05525,1.89555
289,6,7.05525,1.89555
290,6,7.06093,1.91087
290,2,7.06093,1.91087
291,6,7.06378,1.9201
291,2,7.06378,1.9201
292,6,7.07061,1.92879
292,2,7.07061,1.92879
293,2,7.0749,1.94345
293,6,7.0749,1.94345
294,2,7.06677,1.96089
294,6,7.06677,1.96089
295,6,7.05986,1.97439
295,2,7.05986,1.97439
296,2,7.04302,1.97666
296,6,7.04302,1.97666
297,2,7.00676,1.98603
297,6,7.00676,1.98603
298,6,6.99599,1.99122
298,2,6.99599,1.99122
299,6,6.989,2.0044
299,2,6.989,2.0044
300,2,6.97551,2.01844
300,6,6.97551,2.01844
