2,1,5
2,1,0
2,1,9
2,1,3
2,1,2
2,1,7
2,1,1
2,1,4
2,1,6
2,1,8
204,2,0
204,2,4
204,2,1
204,2,5
204,2,9
204,2,8
204,2,3
195,2,7
198,2,6
195,2,2
895,3,2
1135,3,1
1149,3,4
903,3,0
1251,3,9
1139,3,7
1255,3,6
1149,3,8
961,3,3
1251,3,5
1255,4,1
1255,4,5
1255,4,2
1255,4,4
1255,4,0
1255,4,7
1255,4,3
1255,4,6
1255,4,9
1255,4,8
1234,5,3
1255,5,9
1255,5,6
1235,5,4
1234,5,7
1255,5,1
1234,5,0
1255,5,5
1255,5,2
1255,5,8
1255,6,0
1235,6,3
1234,6,6
1255,6,9
1255,6,2
1255,6,5
1235,6,1
1307,6,7
1255,6,8
1255,6,4
1287,7,3
1288,7,0
1311,7,4
1288,7,8
1308,7,1
1308,7,2
1308,7,6
1308,7,7
1288,7,5
1288,7,9
1354,8,4
1247,8,3
1354,8,8
1374,8,2
1354,8,5
1358,8,0
1287,8,7
1394,8,6
1299,8,1
1354,8,9
1358,9,0
1354,9,5
1336,9,7
1333,9,3
1334,9,1
1358,9,4
1358,9,8
1333,9,9
1377,9,6
1357,9,2
212,10,3
1338,10,0
1338,10,8
1336,10,7
1299,10,1
1377,10,6
1389,10,9
1358,10,4
1357,10,2
1374,10,5
2,11,3
1327,11,6
1346,11,4
1316,11,0
1313,11,5
1319,11,9
1371,11,8
1347,11,2
1348,11,7
1388,11,1
212,12,3
1327,12,0
1327,12,8
1307,12,1
1286,12,5
1304,12,7
1265,12,9
1324,12,6
1305,12,2
1327,12,4
212,13,3
1336,13,7
1326,13,0
1405,13,6
1368,13,1
1371,13,4
1389,13,8
1367,13,9
1419,13,2
1367,13,5
212,14,3
1442,14,0
1449,14,9
1434,14,7
1440,14,6
1453,14,5
1442,14,8
1442,14,1
1432,14,4
1452,14,2
1442,15,3
1453,15,9
1452,15,2
1453,15,5
1452,15,7
1472,15,6
1474,15,0
1474,15,8
