2,1,7
2,1,1
2,1,3
2,1,9
2,1,2
2,1,0
2,1,6
2,1,8
2,1,4
2,1,5
153,2,2
87,2,6
195,2,8
213,2,1
204,2,7
204,2,3
213,2,4
213,2,9
204,2,5
204,2,0
1062,3,5
978,3,6
1210,3,3
1398,3,4
1029,3,9
1376,3,7
1292,3,8
1398,3,1
1398,3,0
1250,3,2
1378,4,6
1398,4,2
1398,4,0
1398,4,1
1398,4,5
1398,4,7
1398,4,4
1376,4,8
1398,4,9
1398,4,3
1398,5,7
1398,5,1
1398,5,9
1398,5,8
1398,5,6
1398,5,2
1398,5,3
1398,5,5
1456,5,4
1398,5,0
1486,6,8
1434,6,1
1434,6,2
1434,6,3
1434,6,7
1434,6,5
1456,6,4
1434,6,9
1434,6,6
1434,6,0
1466,7,9
1434,7,5
1486,7,8
1466,7,2
1488,7,4
1446,7,6
1466,7,3
1466,7,7
1466,7,0
1444,7,1
1470,8,3
1466,8,5
1448,8,9
1427,8,6
1470,8,4
1444,8,2
1470,8,1
1448,8,0
1468,8,8
1448,8,7
1448,9,0
1503,9,2
1448,9,5
1468,9,8
1448,9,3
1448,9,1
1470,9,4
1506,9,9
1503,9,7
1448,9,6
1572,10,8
1607,10,5
1537,10,2
1540,10,6
1573,10,7
1574,10,4
1540,10,9
1552,10,1
1607,10,0
1607,10,3
1615,11,1
1616,11,2
1586,11,0
1615,11,6
1615,11,4
1615,11,9
1603,11,3
1616,11,7
1600,11,8
1603,11,5
1510,12,9
1531,12,2
1486,12,5
1487,12,0
1487,12,3
1522,12,1
1510,12,6
1487,12,7
1525,12,4
1517,12,8
1707,13,5
1759,13,7
1759,13,0
1760,13,4
1737,13,8
1694,13,2
1739,13,9
1743,13,6
1738,13,3
1760,13,1
1742,14,9
1741,14,5
1741,14,7
1759,14,2
1740,14,8
1742,14,4
1764,14,6
1742,14,1
1741,14,0
1741,14,3
1720,15,5
1764,15,6
1742,15,9
1741,15,7
1741,15,0
1754,15,2
1742,15,1
1721,15,3
1719,15,8
1742,15,4
1774,16,8
1775,16,2
1830,16,5
1809,16,7
1776,16,1
1809,16,0
1764,16,6
1809,16,3
1742,16,9
1776,16,4
1894,17,2
1894,17,3
1894,17,5
1931,17,9
1894,17,0
1894,17,7
1842,17,8
1917,17,6
1895,17,4
1894,17,1
1893,18,2
1960,18,8
1930,18,1
1974,18,6
1929,18,3
1929,18,5
1930,18,9
1948,18,4
1929,18,7
1929,18,0
1980,19,4
1947,19,3
2024,19,6
1980,19,9
1947,19,5
1979,19,0
1980,19,1
1979,19,7
1978,19,8
1979,19,2
1979,20,0
1980,20,9
1979,20,2
1978,20,8
1979,20,3
1979,20,7
1979,20,5
2024,20,6
1980,20,4
1980,20,1
1937,21,3
1937,21,5
1936,21,6
1937,21,2
1936,21,9
1937,21,0
1937,21,1
1936,21,4
1938,21,8
1937,21,7
1866,22,2
1788,22,0
1811,22,9
1790,22,4
1819,22,7
1807,22,8
1842,22,3
1788,22,5
1789,22,1
1855,22,6
2099,23,1
2034,23,2
2060,23,9
2095,23,5
2022,23,8
2078,23,7
2058,23,3
2079,23,4
2112,23,0
2068,23,6
2109,24,2
2166,24,9
2170,24,6
2165,24,0
2186,24,1
2165,24,7
2196,24,8
2184,24,4
2165,24,3
2165,24,5
2165,25,3
2176,25,5
2198,25,4
2197,25,7
2235,25,2
2198,25,9
2176,25,0
2196,25,8
2199,25,6
2214,25,1
2197,26,3
2196,26,8
2198,26,4
2220,26,6
2218,26,1
2197,26,7
2197,26,5
2198,26,9
2197,26,2
2197,26,0
2220,27,6
2197,27,5
2231,27,2
2196,27,8
2197,27,0
2218,27,1
2198,27,9
2197,27,3
2198,27,4
2197,27,7
2231,28,2
2230,28,8
2220,28,6
2198,28,9
2214,28,3
2262,28,7
2232,28,4
2231,28,0
2231,28,5
2252,28,1
2268,29,6
2224,29,2
2260,29,5
2261,29,8
2279,29,0
2246,29,4
2266,29,1
2245,29,7
2282,29,9
2245,29,3
2275,30,5
2331,30,9
2315,30,0
2329,30,8
2279,30,2
2336,30,1
2349,30,4
2357,30,6
2330,30,3
2333,30,7
2312,31,3
2290,31,2
2276,31,4
2268,31,5
2333,31,6
2311,31,9
2291,31,0
2313,31,8
2313,31,7
2316,31,1
2250,32,0
2251,32,2
2270,32,3
2247,32,5
2252,32,6
2208,32,4
2271,32,1
2208,32,9
2280,32,8
2207,32,7
2278,33,2
2322,33,0
2303,33,5
2323,33,7
2251,33,3
2366,33,9
2380,33,1
2366,33,4
2364,33,8
2389,33,6
2414,34,2
2401,34,0
2343,34,5
2344,34,3
2422,34,1
2472,34,6
2381,34,4
2400,34,8
2380,34,7
2402,34,9
2394,35,2
2384,35,4
2325,35,7
2383,35,3
2472,35,6
2376,35,5
2383,35,1
2363,35,9
2416,35,8
2451,35,0
2427,36,8
2451,36,2
2539,36,6
2450,36,0
2466,36,5
2383,36,3
2452,36,9
2414,36,7
2492,36,1
2436,36,4
2486,37,3
2575,37,6
2539,37,8
2450,37,2
2503,37,4
2450,37,5
2487,37,9
2486,37,0
2465,37,7
2507,37,1
2515,38,9
2571,38,1
2502,38,3
2475,38,5
2518,38,2
2513,38,7
2603,38,6
2534,38,0
2535,38,4
2533,38,8
2514,39,3
2550,39,2
2551,39,4
2549,39,8
2550,39,5
2551,39,9
2550,39,0
2571,39,1
2529,39,7
2639,39,6
2550,40,3
2551,40,9
2529,40,7
2527,40,8
2550,40,2
2550,40,5
2571,40,1
2639,40,6
2550,40,0
2531,40,4
2508,41,3
2507,41,9
2419,41,2
2508,41,0
2509,41,8
2509,41,5
2507,41,6
