2,1,9
2,1,3
2,1,1
2,1,2
2,1,6
2,1,8
2,1,5
2,1,0
2,1,4
2,1,7
213,2,9
195,2,2
204,2,4
123,2,7
195,2,1
210,2,0
204,2,5
195,2,8
119,2,3
159,2,6
1138,3,1
954,3,0
1308,3,5
1145,3,3
715,3,7
910,3,9
867,3,2
1120,3,8
979,3,6
1308,3,4
1308,4,0
1340,4,5
1358,4,7
1308,4,9
1340,4,4
1340,4,6
1340,4,2
1308,4,1
1288,4,8
1340,4,3
1358,5,7
1380,5,1
1378,5,2
1358,5,6
1413,5,4
1340,5,0
1413,5,5
1398,5,9
1392,5,3
1380,5,8
1420,6,7
1480,6,2
1518,6,9
1518,6,6
1551,6,0
1474,6,8
1517,6,4
1419,6,1
1517,6,5
1476,6,3
1586,7,4
1551,7,0
1554,7,7
1552,7,2
1565,7,1
1551,7,9
1565,7,8
1565,7,3
1554,7,6
1586,7,5
1565,8,3
1586,8,5
1587,8,0
1567,8,7
1565,8,8
1563,8,2
1587,8,9
1586,8,4
1566,8,6
1565,8,1
1587,9,6
1585,9,2
1565,9,3
1586,9,4
1587,9,0
1587,9,9
1587,9,7
1585,9,8
1617,9,1
1586,9,5
1617,10,2
1619,10,9
1565,10,3
1619,10,7
1618,10,4
1619,10,6
1618,10,5
1617,10,1
1619,10,0
1637,10,8
1554,11,7
1577,11,1
1577,11,2
1575,11,6
1576,11,0
1575,11,9
1576,11,3
1554,11,5
1576,11,4
1577,11,8
1509,12,9
1495,12,6
1434,12,4
1483,12,3
1474,12,2
1518,12,7
1448,12,1
1485,12,5
1502,12,8
1505,12,0
1765,13,2
1736,13,0
1737,13,9
1732,13,6
1777,13,8
1702,13,1
1719,13,7
1758,13,5
1736,13,4
1738,13,3
1865,14,8
1795,14,6
1810,14,0
1846,14,5
1839,14,7
1846,14,3
1810,14,4
1826,14,9
1845,14,1
1809,14,2
1841,15,1
1826,15,5
1826,15,0
1827,15,9
1783,15,4
1827,15,6
1845,15,2
1850,15,7
1845,15,8
1805,15,3
1843,16,6
1820,16,0
1866,16,7
1840,16,2
1843,16,9
1822,16,5
1841,16,1
1826,16,3
1863,16,4
1861,16,8
1867,17,7
1842,17,5
1863,17,4
1861,17,2
1843,17,6
1819,17,1
1842,17,0
1843,17,9
1863,17,3
1856,17,8
1846,18,7
1860,18,6
1858,18,1
1880,18,4
1893,18,3
1878,18,8
1868,18,5
1878,18,2
1893,18,9
1893,18,0
1938,19,7
2010,19,8
1958,19,5
1961,19,9
1979,19,2
2012,19,4
1934,19,1
1994,19,6
1991,19,3
1991,19,0
2036,20,7
2012,20,4
2027,20,5
2027,20,3
1991,20,0
2046,20,8
2028,20,6
2068,20,2
2028,20,9
2026,20,1
1986,21,2
1984,21,7
1986,21,8
2006,21,6
1985,21,5
1985,21,4
1985,21,0
1984,21,9
1985,21,3
1986,21,1
1882,22,0
1882,22,6
2051,22,7
1911,22,1
1882,22,4
1878,22,8
1862,22,9
1858,22,3
1880,22,5
1911,22,2
2017,23,3
2032,23,2
2078,23,7
2039,23,5
2034,23,6
2094,23,8
1995,23,4
2031,23,0
2033,23,9
2053,23,1
2142,24,7
2134,24,6
2074,24,2
2075,24,4
2091,24,8
2109,24,9
2109,24,3
2109,24,0
2074,24,1
2058,24,5
2069,25,7
2179,25,9
2176,25,0
2176,25,4
2212,25,5
2179,25,3
2206,25,2
2125,25,6
2155,25,1
2189,25,8
2176,26,7
2212,26,4
2235,26,9
2233,26,2
2233,26,8
2212,26,0
2212,26,5
2271,26,6
2233,26,1
2270,26,3
221,27,7
2267,27,2
2230,27,3
2311,27,6
2248,27,4
2227,27,9
2283,27,8
2248,27,0
2225,27,1
2287,27,5
221,28,7
2337,28,6
2297,28,1
2292,28,3
2292,28,0
2315,28,9
2292,28,4
2313,28,8
2309,28,5
2289,28,2
221,29,7
2254,29,4
2254,29,0
2253,29,8
2299,29,6
2270,29,3
2255,29,9
2253,29,1
2233,29,5
2253,29,2
221,30,7
2254,30,4
2253,30,1
2252,30,2
2299,30,6
2234,30,0
2233,30,5
2270,30,8
2255,30,9
2254,30,3
2,31,7
2249,31,0
2229,31,4
2217,31,8
2230,31,1
2228,31,6
2229,31,9
2230,31,2
2229,31,3
2230,31,5
221,32,7
2104,32,8
2145,32,1
2140,32,9
2149,32,0
2160,32,3
2194,32,6
2124,32,2
2128,32,4
2068,32,5
221,33,7
2266,33,1
2303,33,3
2323,33,9
2301,33,4
2306,33,6
2281,33,0
2300,33,8
2302,33,5
2342,33,2
221,34,7
2323,34,4
2342,34,1
2323,34,9
2323,34,0
2302,34,3
2328,34,6
2342,34,2
2322,34,8
2302,34,5
221,35,7
2328,35,6
2305,35,3
2322,35,8
2324,35,1
2323,35,0
2303,35,4
2305,35,9
2263,35,5
2324,35,2
221,36,7
2308,36,6
2324,36,2
2305,36,4
2284,36,5
2305,36,3
2324,36,1
2305,36,9
2305,36,0
2304,36,8
2344,37,2
2392,37,7
2324,37,1
2305,37,0
2328,37,6
2321,37,8
2361,37,9
2339,37,3
2327,37,4
2284,37,5
2431,38,2
2418,38,6
2405,38,7
2397,38,1
2356,38,8
2412,38,3
2412,38,0
2371,38,5
2375,38,9
2412,38,4
2391,39,8
2391,39,5
2433,39,0
