2,1,4
2,1,1
2,1,3
2,1,9
2,1,6
2,1,8
2,1,0
2,1,7
2,1,2
2,1,5
195,2,4
149,2,6
207,2,9
153,2,5
120,2,0
204,2,3
195,2,1
207,2,8
213,2,7
119,2,2
780,3,6
1121,3,1
1079,3,0
1185,3,9
1215,3,3
889,3,7
1121,3,4
1214,3,5
1130,3,2
1185,3,8
1266,4,1
1266,4,7
1265,4,9
1287,4,8
1267,4,5
1340,4,6
1287,4,4
1287,4,2
1287,4,3
1287,4,0
1340,5,6
1320,5,5
1320,5,4
1320,5,1
1354,5,2
1320,5,0
1287,5,7
1287,5,9
1287,5,8
1320,5,3
1412,6,7
1354,6,2
1358,6,1
1354,6,9
1333,6,4
1389,6,5
1374,6,6
1354,6,8
1320,6,3
1389,6,0
1460,7,7
1463,7,9
1443,7,3
1428,7,4
1385,7,8
1329,7,2
1427,7,6
1501,7,5
1393,7,1
1464,7,0
1423,8,7
1478,8,4
1503,8,8
1499,8,9
1478,8,0
1478,8,2
1498,8,1
1478,8,3
1463,8,6
1499,8,5
1479,9,7
1360,9,4
1478,9,6
1482,9,9
1503,9,8
1481,9,1
1461,9,2
1462,9,0
1474,9,3
1462,9,5
1521,10,8
1500,10,9
1516,10,0
1516,10,3
1516,10,5
1457,10,2
1465,10,4
1463,10,7
1515,10,6
1499,10,1
1459,11,6
1458,11,5
1458,11,9
1458,11,8
1458,11,0
1459,11,4
1473,11,7
1479,11,3
1459,11,1
1458,11,2
1376,12,8
1416,12,4
1428,12,6
1354,12,0
1333,12,1
1333,12,3
1438,12,7
1355,12,9
1316,12,5
1421,12,2
1481,13,4
1377,13,7
1513,13,9
1475,13,0
1518,13,5
1496,13,6
1558,13,1
1538,13,2
1527,13,8
1540,13,3
1613,14,9
1562,14,7
1590,14,4
1651,14,0
1581,14,3
1634,14,8
1612,14,1
1580,14,6
1613,14,2
1581,14,5
1631,15,7
1591,15,4
1629,15,6
1629,15,1
1610,15,9
1651,15,8
1630,15,5
1651,15,0
1613,15,3
1613,15,2
1629,16,4
1593,16,3
1634,16,8
1613,16,2
1630,16,9
1612,16,6
1614,16,7
1640,16,1
1634,16,0
1613,16,5
1602,17,9
1645,17,2
1614,17,7
1645,17,5
1644,17,1
1666,17,8
1645,17,0
1644,17,4
1665,17,3
1677,17,6
1645,18,9
1677,18,6
1699,18,0
1678,18,5
1658,18,7
1677,18,4
1678,18,3
1678,18,2
1666,18,8
1677,18,1
1679,19,7
1678,19,9
1699,19,8
1678,19,5
1678,19,2
1677,19,4
1699,19,0
1677,19,6
1678,19,3
1677,19,1
1710,20,9
1677,20,4
1699,20,8
1709,20,2
1677,20,6
1720,20,0
1678,20,3
1679,20,7
1678,20,5
1677,20,1
1635,21,7
1671,21,9
1668,21,6
1699,21,8
1640,21,0
1700,21,1
1667,21,3
1672,21,2
1668,21,4
1667,21,5
1680,22,9
1638,22,3
1636,22,6
1638,22,0
1638,22,5
1637,22,4
1618,22,2
1627,22,7
1680,22,8
1669,22,1
1730,23,2
1752,23,5
1750,23,1
1784,23,6
1723,23,9
1697,23,7
1774,23,8
1730,23,4
1799,23,0
1794,23,3
1848,24,5
1897,24,7
1884,24,3
1884,24,8
1862,24,6
1911,24,4
1839,24,2
1867,24,9
1917,24,1
1884,24,0
1906,25,6
1970,25,0
1928,25,5
1928,25,2
1949,25,8
1948,25,9
1927,25,4
1928,25,3
1927,25,1
1897,25,7
1907,26,6
1929,26,3
1929,26,8
1907,26,1
1907,26,4
1971,26,0
1948,26,9
1929,26,5
1929,26,2
1909,26,7
1948,27,9
1907,27,6
1907,27,4
1907,27,1
1929,27,8
1929,27,5
1971,27,0
1909,27,7
1929,27,3
1908,27,2
1886,28,4
1908,28,5
1929,28,3
1918,28,1
1909,28,7
1939,28,2
1927,28,9
1907,28,6
1950,28,0
1889,28,8
2012,29,9
2013,29,8
1962,29,0
1971,29,4
1950,29,1
1993,29,5
1993,29,3
1973,29,7
2004,29,6
1971,29,2
2005,30,5
2047,30,0
2036,30,4
1993,30,8
2004,30,2
2026,30,3
2012,30,9
2004,30,6
2004,30,1
2006,30,7
1996,31,6
1999,31,0
1973,31,5
1952,31,7
1994,31,9
1996,31,1
2016,31,3
1996,31,2
1968,31,4
1963,31,8
1891,32,4
1914,32,5
2007,32,9
1913,32,3
1955,32,0
1890,32,2
1991,32,8
1972,32,7
1891,32,6
1890,32,1
2089,33,5
2083,33,6
2083,33,4
2141,33,2
2110,33,3
2141,33,1
2041,33,9
2090,33,7
2144,33,8
2131,33,0
2184,34,0
2120,34,5
2141,34,1
2122,34,7
2141,34,4
2141,34,6
2162,34,9
2141,34,2
2163,34,3
2184,34,8
2142,35,5
2162,35,9
2184,35,8
2141,35,1
2163,35,3
2141,35,4
2184,35,0
2141,35,6
2143,35,7
2141,35,2
2163,36,0
2162,36,9
2218,36,3
2142,36,5
2125,36,6
2141,36,4
2184,36,8
2141,36,1
2143,36,7
2141,36,2
2167,37,9
2191,37,4
2202,37,3
2164,37,0
2177,37,7
2159,37,6
2218,37,8
2159,37,2
2181,37,5
2137,37,1
2201,38,8
2227,38,9
2188,38,2
2212,38,7
2210,38,4
2253,38,3
2174,38,1
2232,38,0
2229,38,5
2210,38,6
2208,39,1
2232,39,0
2210,39,4
2210,39,2
2253,39,3
2243,39,9
2214,39,6
2192,39,8
2212,39,7
2232,39,5
2287,40,1
2309,40,2
2278,40,3
2269,40,8
2319,40,0
2247,40,6
2289,40,5
2269,40,7
2246,40,9
2267,40,4
2227,41,4
2268,41,9
2227,41,5
2230,41,3
2225,41,8
2226,41,0
2205,41,7
2206,41,1
2227,41,6
2184,41,2
2162,42,8
2122,42,9
2123,42,4
2165,42,1
2207,42,0
2165,42,3
2184,42,2
2144,42,5
2065,42,6
2124,42,7
2211,43,8
2290,43,3
2247,43,7
2248,43,2
2251,43,1
2223,43,4
2247,43,6
2332,43,0
2289,43,5
2244,43,9
2309,44,8
2374,44,0
2312,44,3
2251,44,4
2212,44,2
2291,44,5
2311,44,1
2303,44,7
2289,44,9
2249,44,6
2297,45,1
2338,45,0
2293,45,8
2273,45,9
2212,45,6
2271,45,7
2330,45,5
2253,45,4
2273,45,2
2296,45,3
2289,46,7
2291,46,2
2311,46,8
2271,46,4
2291,46,9
2335,46,3
2293,46,5
2331,46,1
2301,46,0
2272,46,6
2291,47,2
2294,47,5
2293,47,0
2251,47,6
2291,47,9
2295,47,8
2335,47,3
2273,47,7
2331,47,1
2271,47,4
2273,48,7
2291,48,2
2271,48,4
2270,48,9
2251,48,6
2327,48,3
2295,48,8
2294,48,5
2293,48,0
2331,48,1
2327,49,0
2323,49,7
2325,49,2
2329,49,8
2327,49,3
2325,49,9
2348,49,5
2285,49,6
2305,49,4
2365,49,1
2382,50,2
2361,50,5
2380,50,1
2342,50,9
2280,50,6
