2,1,9
2,1,3
2,1,0
2,1,2
2,1,5
2,1,4
2,1,7
2,1,1
2,1,8
2,1,6
159,2,1
153,2,7
153,2,2
153,2,8
147,2,3
204,2,9
153,2,6
207,2,0
102,2,5
204,2,4
989,3,1
870,3,7
970,3,0
769,3,8
823,3,4
883,3,2
1038,3,6
1027,3,5
765,3,3
1127,3,9
1127,4,1
1127,4,8
1127,4,9
1127,4,7
1106,4,6
1127,4,3
1127,4,0
1106,4,5
1127,4,4
1127,4,2
1127,5,6
1106,5,5
1127,5,3
1165,5,7
1106,5,8
1127,5,0
1105,5,4
1182,5,2
1106,5,1
1127,5,9
1127,6,3
1144,6,8
1144,6,6
1254,6,7
1161,6,4
1236,6,1
1178,6,5
1178,6,9
1199,6,2
1178,6,0
1290,7,7
1290,7,2
1233,7,8
1178,7,3
1269,7,5
1269,7,6
1178,7,4
1270,7,1
1269,7,0
1269,7,9
1248,8,6
1164,8,7
1303,8,9
1269,8,2
1248,8,8
1286,8,4
1248,8,3
1248,8,0
1270,8,1
1248,8,5
1249,9,7
1354,9,8
1304,9,1
1354,9,6
1320,9,4
1299,9,5
1320,9,2
1351,9,3
1320,9,9
1299,9,0
212,10,7
1352,10,2
1365,10,0
1299,10,5
1407,10,8
1438,10,6
1364,10,3
1334,10,1
1365,10,4
1386,10,9
2,11,7
1397,11,3
1375,11,9
1323,11,2
1327,11,6
1323,11,5
1354,11,8
1375,11,0
1374,11,1
1396,11,4
212,12,7
1315,12,5
1291,12,6
1287,12,2
1290,12,3
1312,12,8
1328,12,1
1249,12,9
1271,12,4
1283,12,0
212,13,7
1445,13,0
1387,13,2
1409,13,1
1466,13,9
1446,13,5
1483,13,6
1466,13,4
1411,13,8
1403,13,3
212,14,7
1508,14,5
1465,14,3
1466,14,9
1467,14,1
1466,14,2
1508,14,8
1483,14,4
1487,14,6
1466,14,0
1530,15,7
1504,15,6
1484,15,1
1525,15,5
1503,15,8
1483,15,2
1483,15,4
1482,15,3
1483,15,0
1514,15,9
1504,16,7
1535,16,6
1535,16,4
1545,16,3
1577,16,8
1598,16,5
1535,16,9
1493,16,2
1536,16,1
1535,16,0
1556,17,7
1598,17,5
1567,17,2
1592,17,8
1601,17,0
1567,17,4
1567,17,9
1588,17,6
1566,17,3
1536,17,1
1556,18,7
1605,18,8
1584,18,0
1626,18,5
1584,18,9
1615,18,6
1584,18,2
1621,18,1
1583,18,3
1584,18,4
212,19,7
1651,19,9
1651,19,0
1651,19,6
1614,19,3
1683,19,5
1651,19,4
1672,19,8
1631,19,1
1651,19,2
212,20,7
1630,20,0
1631,20,1
1630,20,9
1647,20,4
1651,20,8
1630,20,6
1693,20,5
1634,20,2
1650,20,3
2,21,7
1588,21,5
1588,21,9
1587,21,1
1589,21,6
1588,21,0
1588,21,8
1589,21,3
1575,21,4
1609,21,2
1650,22,7
1515,22,3
1505,22,2
1463,22,4
1567,22,5
1505,22,8
1483,22,6
1463,22,0
1485,22,1
1515,22,9
1526,23,7
1714,23,8
1709,23,5
1670,23,3
1714,23,2
1707,23,0
1693,23,4
1693,23,9
1642,23,1
1672,23,6
1807,24,2
1749,24,1
1765,24,9
1790,24,8
1662,24,7
1765,24,0
1743,24,3
1762,24,6
1765,24,5
1765,24,4
1764,25,7
1796,25,1
1780,25,4
1779,25,6
1823,25,2
1758,25,3
1843,25,8
1780,25,9
1748,25,0
1781,25,5
1796,26,1
1858,26,2
1815,26,6
1758,26,7
1779,26,3
1833,26,4
1879,26,8
1816,26,9
1795,26,0
1780,26,5
1832,27,3
1834,27,1
1893,27,7
1832,27,6
1833,27,4
1879,27,5
1843,27,9
1896,27,2
1813,27,0
1896,27,8
1850,28,0
1888,28,7
1866,28,1
1848,28,4
1902,28,6
1966,28,8
1931,28,5
1913,28,3
1911,28,2
1868,28,9
1948,29,0
1913,29,6
1883,29,1
1913,29,9
1913,29,3
1998,29,7
1977,29,2
1914,29,4
1981,29,8
1977,29,5
1932,30,1
1960,30,2
1896,30,9
1930,30,6
1910,30,0
1930,30,3
1952,30,7
2015,30,8
1931,30,4
1990,30,5
1906,31,2
1907,31,9
1906,31,7
1907,31,6
1888,31,1
1906,31,8
1893,31,5
1927,31,0
1907,31,3
1906,31,4
1825,32,5
1802,32,0
1782,32,4
1824,32,7
1796,32,6
1781,32,3
1861,32,1
1822,32,9
1866,32,8
1765,32,2
1940,33,9
1960,33,7
1961,33,3
1982,33,6
1926,33,5
1977,33,4
2067,33,8
1963,33,0
1983,33,2
1942,33,1
2059,34,5
2052,34,9
2032,34,2
2090,34,7
2012,34,4
1979,34,3
2052,34,0
1999,34,1
2116,34,8
2031,34,6
2133,35,5
2017,35,1
2155,35,8
2091,35,4
2071,35,0
2071,35,7
2070,35,9
2070,35,6
2117,35,2
2070,35,3
2013,36,1
2054,36,7
2032,36,3
2117,36,8
2032,36,9
2096,36,2
2067,36,0
2032,36,6
2074,36,5
2033,36,4
2130,37,5
2130,37,2
2067,37,4
2046,37,0
2082,37,6
2066,37,1
2066,37,9
2088,37,7
2044,37,3
2057,37,8
2087,38,7
2147,38,2
2146,38,8
2085,38,1
2085,38,3
2084,38,4
2083,38,9
2101,38,0
2083,38,6
2088,38,5
2129,39,8
2068,39,1
2088,39,7
