224,0,4.61742,1.04624
225,0,4.63624,1.05506
225,9,4.63624,1.05506
226,9,4.64121,1.07855
226,0,4.64121,1.07855
227,9,4.65318,1.10308
227,0,4.65318,1.10308
228,9,4.67737,1.12299
228,0,4.67737,1.12299
229,0,4.68633,1.14212
229,9,4.68633,1.14212
230,0,4.68664,1.16669
230,9,4.68664,1.16669
231,0,4.70191,1.16307
231,9,4.70191,1.16307
232,9,4.73895,1.17228
232,0,4.73895,1.17228
233,0,4.78314,1.17357
233,9,4.78314,1.17357
234,9,4.81462,1.18453
234,0,4.81462,1.18453
235,9,4.84467,1.18953
235,0,4.84467,1.18953
236,0,4.86974,1.18354
236,9,4.86974,1.18354
237,0,4.89815,1.17017
237,9,4.89815,1.17017
238,0,4.90347,1.16107
238,9,4.90347,1.16107
239,0,4.90518,1.15558
239,9,4.90518,1.15558
240,9,4.89245,1.15836
240,0,4.89245,1.15836
241,0,4.90872,1.15223
241,9,4.90872,1.15223
242,9,4.92901,1.15083
242,0,4.92901,1.15083
243,0,4.9322,1.13707
243,9,4.9322,1.13707
244,9,4.94225,1.11644
244,0,4.94225,1.11644
245,0,4.93559,1.0866
245,9,4.93559,1.0866
246,0,4.91344,1.05333
246,9,4.91344,1.05333
247,9,4.88705,1.03251
247,0,4.88705,1.03251
248,0,4.8662,1.01516
248,9,4.8662,1.01516
249,9,4.85144,0.998212
249,0,4.85144,0.998212
250,9,4.83101,0.983177
250,0,4.83101,0.983177
251,9,4.79857,0.972111
251,0,4.79857,0.972111
252,0,4.77393,0.965733
252,9,4.77393,0.965733
253,9,4.75722,0.956884
253,0,4.75722,0.956884
254,0,4.75534,0.947676
254,9,4.75534,0.947676
255,9,4.76175,0.951832
255,0,4.76175,0.951832
256,0,4.77422,0.956718
256,9,4.77422,0.956718
257,9,4.77236,0.945846
257,0,4.77236,0.945846
258,9,4.79929,0.938444
258,0,4.79929,0.938444
259,0,4.80997,0.937907
259,9,4.80997,0.937907
260,0,4.83323,0.94613
260,9,4.83323,0.94613
261,9,4.85812,0.969197
261,0,4.85812,0.969197
262,9,4.89148,1.00205
262,0,4.89148,1.00205
263,0,4.91177,1.02282
263,9,4.91177,1.02282
264,0,4.93681,1.03639
264,9,4.93681,1.03639
265,0,4.95465,1.04291
265,9,4.95465,1.04291
266,9,4.96835,1.05326
266,0,4.96835,1.05326
267,0,5.0077,1.06116
267,9,5.0077,1.06116
268,9,5.03792,1.07125
268,0,5.03792,1.07125
269,0,5.05868,1.08411
269,9,5.05868,1.08411
270,9,5.07247,1.08568
270,0,5.07247,1.08568
271,0,5.09345,1.08465
271,9,5.09345,1.08465
272,0,5.1152,1.07322
272,9,5.1152,1.07322
273,0,5.12126,1.06592
273,9,5.12126,1.06592
274,0,5.1442,1.06425
274,9,5.1442,1.06425
275,0,5.17495,1.0494
275,9,5.17495,1.0494
276,9,5.21422,1.03707
276,0,5.21422,1.03707
277,9,5.2342,1.01646
277,0,5.2342,1.01646
278,9,5.25673,0.991651
278,0,5.25673,0.991651
279,9,5.28593,0.958151
279,0,5.28593,0.958151
280,9,5.3296,0.920766
280,0,5.3296,0.920766
281,9,5.36281,0.867263
281,0,5.36281,0.867263
282,9,5.39858,0.82601
282,0,5.39858,0.82601
283,9,5.42091,0.79304
283,0,5.42091,0.79304
284,9,5.45148,0.735412
284,0,5.45148,0.735412
285,9,5.44732,0.696036
285,0,5.44732,0.696036
286,0,5.45529,0.675131
286,9,5.45529,0.675131
287,0,5.46974,0.640849
287,9,5.46974,0.640849
288,9,5.47413,0.604946
288,0,5.47413,0.604946
289,9,5.50179,0.569261
289,0,5.50179,0.569261
290,0,5.53457,0.538569
290,9,5.53457,0.538569
291,0,5.55652,0.504791
291,9,5.55652,0.504791
292,0,5.5732,0.486088
292,9,5.5732,0.486088
293,0,5.59358,0.477356
293,9,5.59358,0.477356
294,9,5.61807,0.461161
294,0,5.61807,0.461161
295,9,5.62686,0.446052
295,0,5.62686,0.446052
296,9,5.63849,0.438209
296,0,5.63849,0.438209
297,9,5.64168,0.435053
297,0,5.64168,0.435053
298,9,5.64082,0.439983
298,0,5.64082,0.439983
299,0,5.64052,0.441981
299,9,5.64052,0.441981
300,9,5.6279,0.449365
300,0,5.6279,0.449365
