125,9,4.09943,0.883885,4.69194,1.49015
126,9,4.13525,0.907945,4.53944,1.44172
127,9,4.17652,0.941003,4.38695,1.39329
128,9,4.22132,0.977195,4.23446,1.34485
129,9,4.26092,0.998718,4.08196,1.29642
130,9,4.29562,1.03075,3.92947,1.24799
131,9,4.32526,1.05634,3.77697,1.19956
132,9,4.3443,1.0775,3.62448,1.15113
133,9,4.36058,1.09843,3.47199,1.1027
267,3,5.05356,2.9728,5.54072,2.12037
268,3,5.08984,2.96269,5.39128,2.06319
269,3,5.14482,2.95352,5.24185,2.00601
273,4,5.34058,2.93295,5.16665,3.83783
274,4,5.35357,2.9337,5.0382,3.74242
275,4,5.36874,2.94641,4.90976,3.64701
276,4,5.38866,2.96962,4.78132,3.55161
277,4,5.41883,3.00208,4.65288,3.4562
278,4,5.45117,3.03374,4.52444,3.36079
