2,1,1
22,2,1
210,3,1
189,4,1
210,5,1
189,6,1
210,7,1
190,8,1
189,9,1
210,10,1
190,11,1
65,12,1
169,13,1
212,14,1
212,15,1
190,16,1
212,17,1
212,18,1
212,19,1
190,20,1
191,21,1
65,22,1
168,23,1
190,24,1
211,25,1
211,26,1
211,27,1
190,28,1
212,29,1
191,30,1
191,31,1
65,32,1
147,33,1
211,34,1
190,35,1
211,36,1
211,37,1
211,38,1
211,39,1
211,40,1
191,41,1
86,42,1
147,43,1
211,44,1
211,45,1
211,46,1
211,47,1
211,48,1
211,49,1
211,50,1
170,51,1
107,52,1
147,53,1
211,54,1
211,55,1
211,56,1
211,57,1
190,58,1
190,59,1
210,60,1
190,61,1
86,62,1
146,63,1
210,64,1
210,65,1
211,66,1
146,67,1
190,68,1
191,69,1
191,70,1
171,71,1
107,72,1
149,73,1
191,74,1
191,75,1
191,76,1
169,77,1
191,78,1
191,79,1
191,80,1
171,81,1
64,82,1
192,83,1
213,84,1
213,85,1
170,86,1
192,87,1
170,88,1
191,89,1
191,90,1
172,91,1
64,92,1
192,93,1
192,94,1
213,95,1
213,96,1
212,97,1
212,98,1
192,99,1
190,100,1
193,101,1
86,102,1
148,103,1
190,104,1
212,105,1
212,106,1
212,107,1
190,108,1
212,109,1
212,110,1
192,111,1
64,112,1
170,113,1
212,114,1
190,115,1
212,116,1
212,117,1
212,118,1
212,119,1
214,120,1
194,121,1
64,122,1
172,123,1
215,124,1
215,125,1
215,126,1
215,127,1
215,128,1
214,129,1
193,130,1
173,131,1
22,132,1
193,133,1
214,134,1
192,135,1
171,136,1
192,137,1
215,138,1
215,139,1
194,140,1
195,141,1
64,142,1
194,143,1
215,144,1
215,145,1
214,146,1
214,147,1
214,148,1
214,149,1
214,150,1
194,151,1
22,152,1
193,153,1
214,154,1
214,155,1
192,156,1
214,157,1
214,158,1
193,159,1
215,160,1
194,161,1
64,162,1
150,163,1
193,164,1
149,165,1
193,166,1
193,167,1
192,168,1
192,169,1
192,170,1
214,171,1
85,172,1
192,173,1
234,174,1
233,175,1
234,176,1
234,177,1
234,178,1
234,179,1
234,180,1
214,181,1
64,182,1
191,183,1
212,184,1
212,185,1
213,186,1
234,187,1
212,188,1
234,189,1
234,190,1
193,191,1
85,192,1
192,193,1
214,194,1
214,195,1
214,196,1
235,197,1
235,198,1
235,199,1
235,200,1
215,201,1
85,202,1
193,203,1
234,204,1
213,205,1
213,206,1
235,207,1
214,208,1
235,209,1
235,210,1
215,211,1
43,212,1
235,213,1
235,214,1
235,215,1
236,216,1
214,217,1
236,218,1
192,219,1
236,220,1
195,221,1
44,222,1
193,223,1
215,224,1
215,225,1
171,226,1
215,227,1
215,228,1
193,229,1
215,230,1
174,231,1
65,232,1
172,233,1
215,234,1
215,235,1
215,236,1
215,237,1
215,238,1
214,239,1
192,240,1
173,241,1
64,242,1
193,243,1
193,244,1
214,245,1
214,246,1
214,247,1
192,248,1
214,249,1
214,250,1
194,251,1
44,252,1
193,253,1
215,254,1
215,255,1
214,256,1
214,257,1
171,258,1
151,259,1
172,260,1
130,261,1
66,262,1
171,263,1
193,264,1
193,265,1
214,266,1
170,267,1
214,268,1
171,269,1
171,270,1
150,271,1
65,272,1
170,273,1
234,274,1
213,275,1
235,276,1
213,277,1
213,278,1
234,279,1
234,280,1
214,281,1
85,282,1
192,283,1
234,284,1
234,285,1
235,286,1
213,287,1
214,288,1
215,289,1
214,290,1
215,291,1
86,292,1
194,293,1
213,294,1
235,295,1
235,296,1
235,297,1
235,298,1
213,299,1
