2,1,8
195,2,8
1024,3,8
1341,4,8
1318,5,8
1362,6,8
1397,7,8
1426,8,8
1498,9,8
1567,10,8
1582,11,8
1511,12,8
1589,13,8
1655,14,8
1707,15,8
1751,16,8
1751,17,8
1807,18,8
1789,19,8
1789,20,8
1767,21,8
1698,22,8
1881,23,8
1977,24,8
1959,25,8
1941,26,8
1923,27,8
1974,28,8
2007,29,8
2023,30,8
1983,31,8
1932,32,8
1972,33,8
2037,34,8
2089,35,8
2086,36,8
2081,37,8
2085,38,8
2150,39,8
2150,40,8
2161,41,8
2074,42,8
2115,43,8
2235,44,8
2252,45,8
2231,46,8
2340,47,8
2340,48,8
2341,49,8
2341,50,8
2318,51,8
2230,52,8
2351,53,8
2375,54,8
2396,55,8
2404,56,8
2459,57,8
2459,58,8
2441,59,8
2491,60,8
2381,61,8
2340,62,8
2467,63,8
2574,64,8
2578,65,8
2611,66,8
2590,67,8
2587,68,8
2625,69,8
2550,70,8
2400,71,8
2448,72,8
2511,73,8
2549,74,8
2549,75,8
2548,76,8
2596,77,8
2596,78,8
2596,79,8
2580,80,8
2460,81,8
2425,82,8
2548,83,8
2594,84,8
2605,85,8
2549,86,8
2591,87,8
2557,88,8
2557,89,8
2573,90,8
2441,91,8
2406,92,8
2535,93,8
2540,94,8
2540,95,8
2540,96,8
2555,97,8
2555,98,8
2556,99,8
2535,100,8
2382,101,8
2370,102,8
2437,103,8
2501,104,8
2484,105,8
2484,106,8
2467,107,8
2467,108,8
2467,109,8
2449,110,8
2300,111,8
2306,112,8
2373,113,8
2416,114,8
2416,115,8
2393,116,8
2378,117,8
2361,118,8
2366,119,8
2341,120,8
2231,121,8
2214,122,8
2317,123,8
2360,124,8
2342,125,8
2325,126,8
2326,127,8
2305,128,8
2308,129,8
2290,130,8
2161,131,8
2123,132,8
2269,133,8
2273,134,8
2273,135,8
2272,136,8
2304,137,8
2284,138,8
2286,139,8
2286,140,8
2157,141,8
2119,142,8
2229,143,8
2305,144,8
2283,145,8
2261,146,8
2266,147,8
2266,148,8
2266,149,8
2249,150,8
2131,151,8
2157,152,8
2242,153,8
2263,154,8
2263,155,8
2229,156,8
2229,157,8
2195,158,8
2180,159,8
2163,160,8
2038,161,8
1958,162,8
2128,163,8
2112,164,8
2111,165,8
2090,166,8
2089,167,8
2115,168,8
2079,169,8
2083,170,8
1934,171,8
1922,172,8
2050,173,8
2028,174,8
2028,175,8
2050,176,8
1983,177,8
2023,178,8
2026,179,8
2006,180,8
1800,181,8
1763,182,8
1906,183,8
1911,184,8
1853,185,8
1877,186,8
1885,187,8
1885,188,8
1864,189,8
1869,190,8
1680,191,8
1724,192,8
1853,193,8
1853,194,8
1897,195,8
1875,196,8
1874,197,8
1818,198,8
1818,199,8
1818,200,8
1669,201,8
1650,202,8
1838,203,8
1778,204,8
1761,205,8
1761,206,8
1761,207,8
1727,208,8
1747,209,8
1787,210,8
1618,211,8
1599,212,8
1787,213,8
1831,214,8
1831,215,8
1815,216,8
1799,217,8
1782,218,8
1747,219,8
1746,220,8
1495,221,8
1582,222,8
1710,223,8
1689,224,8
1710,225,8
1646,226,8
1693,227,8
1672,228,8
1635,229,8
1657,230,8
1427,231,8
1552,232,8
1608,233,8
1608,234,8
1586,235,8
1571,236,8
1613,237,8
1616,238,8
1579,239,8
1562,240,8
1354,241,8
1469,242,8
1426,243,8
1492,244,8
1496,245,8
1496,246,8
1496,247,8
1496,248,8
1571,249,8
1502,250,8
1340,251,8
1342,252,8
1384,253,8
1445,254,8
1445,255,8
1426,256,8
1426,257,8
1426,258,8
1393,259,8
1356,260,8
1275,261,8
1232,262,8
1300,263,8
1320,264,8
1320,265,8
1282,266,8
1302,267,8
1281,268,8
1272,269,8
1251,270,8
1188,271,8
1088,272,8
1194,273,8
1213,274,8
1201,275,8
1243,276,8
1227,277,8
1227,278,8
1211,279,8
1169,280,8
1019,281,8
1005,282,8
1109,283,8
1134,284,8
1096,285,8
1075,286,8
1096,287,8
1184,288,8
1184,289,8
1131,290,8
914,291,8
1024,292,8
1110,293,8
1152,294,8
1132,295,8
1110,296,8
1110,297,8
1131,298,8
1110,299,8
