2,1,2
204,2,2
1340,3,2
1540,4,2
1609,5,2
1667,6,2
1646,7,2
1712,8,2
1812,9,2
1846,10,2
1862,11,2
1810,12,2
1909,13,2
1933,14,2
1917,15,2
1949,16,2
1944,17,2
1996,18,2
1996,19,2
1978,20,2
1957,21,2
1891,22,2
1997,23,2
2020,24,2
2020,25,2
1976,26,2
1998,27,2
1980,28,2
2002,29,2
2089,30,2
2045,31,2
1940,32,2
2069,33,2
2091,34,2
2073,35,2
2069,36,2
2055,37,2
2055,38,2
2055,39,2
2035,40,2
1989,41,2
1976,42,2
2099,43,2
2137,44,2
2117,45,2
2177,46,2
2119,47,2
2141,48,2
2158,49,2
2140,50,2
2098,51,2
1972,52,2
2124,53,2
2144,54,2
2163,55,2
2180,56,2
2198,57,2
2198,58,2
2180,59,2
2162,60,2
2139,61,2
2075,62,2
2218,63,2
2222,64,2
2200,65,2
2200,66,2
2183,67,2
2217,68,2
2249,69,2
2249,70,2
2165,71,2
2081,72,2
2212,73,2
2221,74,2
2205,75,2
2187,76,2
2197,77,2
2198,78,2
2180,79,2
2158,80,2
2145,81,2
2079,82,2
2229,83,2
2206,84,2
2206,85,2
2189,86,2
2126,87,2
2188,88,2
2189,89,2
2244,90,2
2031,91,2
2115,92,2
2164,93,2
2201,94,2
2222,95,2
2204,96,2
2226,97,2
2201,98,2
2201,99,2
2167,100,2
2038,101,2
2001,102,2
2091,103,2
2166,104,2
2145,105,2
2146,106,2
2187,107,2
2132,108,2
2132,109,2
2110,110,2
2021,111,2
1967,112,2
2057,113,2
2081,114,2
2061,115,2
2103,116,2
2103,117,2
2059,118,2
2103,119,2
2081,120,2
1970,121,2
1977,122,2
2079,123,2
2099,124,2
2099,125,2
2077,126,2
2078,127,2
2099,128,2
2099,129,2
2103,130,2
1908,131,2
2031,132,2
2092,133,2
2134,134,2
2096,135,2
2062,136,2
2084,137,2
2105,138,2
2104,139,2
2105,140,2
1915,141,2
1984,142,2
2030,143,2
2072,144,2
2109,145,2
2093,146,2
2072,147,2
2072,148,2
2055,149,2
2055,150,2
1864,151,2
1848,152,2
1918,153,2
1944,154,2
1949,155,2
1949,156,2
1949,157,2
1949,158,2
1928,159,2
1928,160,2
1817,161,2
1765,162,2
1913,163,2
1934,164,2
1914,165,2
1934,166,2
1967,167,2
1950,168,2
1913,169,2
1938,170,2
1785,171,2
1725,172,2
1858,173,2
1859,174,2
1862,175,2
1871,176,2
1871,177,2
1871,178,2
1851,179,2
1855,180,2
1685,181,2
1711,182,2
1772,183,2
1835,184,2
1857,185,2
1797,186,2
1802,187,2
1802,188,2
1802,189,2
1829,190,2
1674,191,2
1706,192,2
1730,193,2
1778,194,2
1762,195,2
1762,196,2
1724,197,2
1761,198,2
1745,199,2
1706,200,2
1618,201,2
1623,202,2
1651,203,2
1772,204,2
1772,205,2
1734,206,2
1699,207,2
1742,208,2
1664,209,2
1727,210,2
1499,211,2
1569,212,2
1514,213,2
1581,214,2
1602,215,2
1622,216,2
1601,217,2
1606,218,2
1589,219,2
1572,220,2
1403,221,2
1433,222,2
1452,223,2
1519,224,2
1519,225,2
1519,226,2
1498,227,2
1464,228,2
1449,229,2
1433,230,2
1287,231,2
1397,232,2
1340,233,2
1448,234,2
1428,235,2
1448,236,2
1448,237,2
1448,238,2
1431,239,2
1431,240,2
1222,241,2
1347,242,2
1326,243,2
1439,244,2
1443,245,2
1375,246,2
1313,247,2
1334,248,2
1359,249,2
1324,250,2
1097,251,2
1177,252,2
1241,253,2
1304,254,2
1304,255,2
1265,256,2
1309,257,2
1287,258,2
1244,259,2
1202,260,2
981,261,2
1170,262,2
1176,263,2
1197,264,2
1176,265,2
1219,266,2
1176,267,2
1176,268,2
1158,269,2
1138,270,2
913,271,2
1058,272,2
1088,273,2
1182,274,2
1096,275,2
1117,276,2
1075,277,2
1061,278,2
1061,279,2
1065,280,2
908,281,2
897,282,2
1015,283,2
1017,284,2
983,285,2
983,286,2
983,287,2
982,288,2
962,289,2
983,290,2
801,291,2
832,292,2
961,293,2
960,294,2
981,295,2
981,296,2
959,297,2
960,298,2
941,299,2
