171,0,3.00583,-0.556658
172,0,3.01462,-0.571687
173,0,3.01252,-0.581525
174,0,3.01948,-0.591205
175,0,3.01736,-0.612711
176,0,2.99653,-0.628952
177,0,2.9749,-0.650118
178,0,2.96125,-0.672445
179,0,2.93542,-0.68753
180,0,2.9115,-0.69687
181,0,2.89112,-0.687374
182,0,2.87424,-0.684032
183,0,2.86513,-0.692641
204,7,3.19146,-0.419222
205,7,3.20191,-0.410657
206,7,3.21155,-0.392436
207,7,3.2256,-0.376814
208,7,3.26457,-0.354411
209,7,3.29948,-0.354048
210,7,3.34597,-0.34635
211,7,3.39025,-0.364172
212,7,3.44117,-0.3734
213,7,3.48581,-0.384442
214,7,3.51381,-0.372081
215,7,3.54056,-0.380259
216,7,3.5648,-0.392463
