2,1,4
23,2,4
128,3,4
216,4,4
216,5,4
216,6,4
216,7,4
216,8,4
216,9,4
216,10,4
195,11,4
88,12,4
149,13,4
215,14,4
215,15,4
194,16,4
194,17,4
194,18,4
194,19,4
194,20,4
174,21,4
109,22,4
150,23,4
194,24,4
194,25,4
194,26,4
215,27,4
215,28,4
215,29,4
214,30,4
194,31,4
66,32,4
149,33,4
214,34,4
214,35,4
214,36,4
215,37,4
215,38,4
215,39,4
215,40,4
195,41,4
44,42,4
193,43,4
215,44,4
215,45,4
192,46,4
214,47,4
193,48,4
193,49,4
193,50,4
173,51,4
88,52,4
171,53,4
215,54,4
215,55,4
215,56,4
215,57,4
215,58,4
215,59,4
193,60,4
195,61,4
88,62,4
170,63,4
214,64,4
214,65,4
214,66,4
214,67,4
214,68,4
192,69,4
214,70,4
194,71,4
88,72,4
170,73,4
214,74,4
214,75,4
214,76,4
192,77,4
192,78,4
214,79,4
214,80,4
194,81,4
44,82,4
170,83,4
236,84,4
214,85,4
192,86,4
214,87,4
214,88,4
214,89,4
215,90,4
195,91,4
22,92,4
193,93,4
193,94,4
192,95,4
170,96,4
170,97,4
170,98,4
171,99,4
214,100,4
194,101,4
22,102,4
192,103,4
192,104,4
192,105,4
214,106,4
215,107,4
193,108,4
215,109,4
193,110,4
172,111,4
45,112,4
194,113,4
215,114,4
215,115,4
215,116,4
172,117,4
215,118,4
215,119,4
215,120,4
194,121,4
65,122,4
173,123,4
193,124,4
214,125,4
214,126,4
214,127,4
214,128,4
214,129,4
215,130,4
172,131,4
87,132,4
173,133,4
215,134,4
194,135,4
215,136,4
172,137,4
237,138,4
214,139,4
214,140,4
193,141,4
86,142,4
172,143,4
214,144,4
215,145,4
215,146,4
215,147,4
193,148,4
215,149,4
215,150,4
193,151,4
24,152,4
215,153,4
215,154,4
215,155,4
194,156,4
194,157,4
215,158,4
193,159,4
193,160,4
172,161,4
109,162,4
152,163,4
215,164,4
194,165,4
173,166,4
194,167,4
194,168,4
216,169,4
216,170,4
194,171,4
87,172,4
153,173,4
195,174,4
195,175,4
195,176,4
195,177,4
195,178,4
194,179,4
215,180,4
193,181,4
24,182,4
194,183,4
215,184,4
194,185,4
215,186,4
215,187,4
215,188,4
194,189,4
215,190,4
192,191,4
66,192,4
150,193,4
214,194,4
214,195,4
192,196,4
192,197,4
193,198,4
172,199,4
193,200,4
193,201,4
67,202,4
194,203,4
214,204,4
214,205,4
214,206,4
214,207,4
214,208,4
194,209,4
234,210,4
192,211,4
45,212,4
193,213,4
214,214,4
193,215,4
214,216,4
214,217,4
214,218,4
214,219,4
214,220,4
192,221,4
66,222,4
172,223,4
214,224,4
192,225,4
192,226,4
193,227,4
214,228,4
214,229,4
214,230,4
192,231,4
45,232,4
214,233,4
214,234,4
193,235,4
194,236,4
214,237,4
214,238,4
193,239,4
193,240,4
151,241,4
107,242,4
172,243,4
214,244,4
214,245,4
214,246,4
214,247,4
214,248,4
213,249,4
192,250,4
191,251,4
24,252,4
192,253,4
192,254,4
192,255,4
192,256,4
213,257,4
213,258,4
192,259,4
213,260,4
192,261,4
44,262,4
193,263,4
172,264,4
150,265,4
172,266,4
172,267,4
172,268,4
191,269,4
231,270,4
209,271,4
84,272,4
191,273,4
231,274,4
231,275,4
211,276,4
190,277,4
190,278,4
170,279,4
190,280,4
168,281,4
65,282,4
150,283,4
191,284,4
191,285,4
191,286,4
171,287,4
192,288,4
212,289,4
213,290,4
191,291,4
65,292,4
151,293,4
213,294,4
213,295,4
192,296,4
193,297,4
193,298,4
193,299,4
