41,7,1.04335,-0.188405,1.86741,-0.307736
42,7,1.09315,-0.181667,1.7084,-0.289948
43,7,1.13868,-0.192173,1.55143,-0.259275
44,7,1.19991,-0.193235,1.39343,-0.234114
45,7,1.2695,-0.188774,1.23566,-0.20755
46,7,1.34883,-0.190299,1.0779,-0.180862
47,7,1.40763,-0.179961,0.920084,-0.154507
48,7,1.46448,-0.170853,0.762299,-0.127972
49,7,1.50951,-0.180428,0.604507,-0.101482
99,2,2.89209,-0.206409,2.99526,-1.18739
100,2,2.94465,-0.181332,3.08383,-1.16072
101,2,2.9969,-0.176084,3.03485,-1.12426
102,2,3.03315,-0.189318,2.89412,-1.10881
103,2,3.06508,-0.185739,2.75503,-1.07673
104,2,3.10305,-0.199336,2.61089,-1.01778
197,4,4.85722,-2.08549,4.254,-1.44939
198,4,4.86433,-2.07858,4.34579,-1.46084
199,4,4.87232,-2.07442,4.28886,-1.47142
200,4,4.88238,-2.06908,4.17318,-1.42995
275,4,5.62596,-2.53349,4.76772,-2.9812
276,4,5.63584,-2.52371,4.90216,-2.89453
277,4,5.65604,-2.52783,5.04665,-2.82641
278,4,5.68507,-2.5357,5.18859,-2.75264
279,4,5.71801,-2.54677,5.33285,-2.68347
280,4,5.75087,-2.55774,5.48086,-2.62277
281,4,5.79183,-2.56242,5.6331,-2.57369
282,4,5.84149,-2.57168,5.72137,-2.54602
283,4,5.90003,-2.58105,5.66831,-2.51776
284,4,5.96716,-2.59541,5.5173,-2.50498
285,4,6.01406,-2.61457,5.38069,-2.44916
286,4,6.04891,-2.64577,5.23811,-2.38573
