2,1,9
2,1,7
2,1,4
2,1,2
2,1,6
2,1,0
2,1,3
2,1,8
2,1,5
2,1,1
150,2,5
78,2,2
159,2,1
114,2,3
106,2,6
159,2,0
70,2,8
168,2,7
150,2,4
159,2,9
1066,3,9
1075,3,3
1147,3,8
1017,3,5
1223,3,4
1223,3,1
1075,3,7
1155,3,2
1066,3,0
1223,3,6
1227,4,5
1223,4,1
1223,4,7
1278,4,0
1255,4,8
1223,4,2
1223,4,9
1223,4,6
1245,4,3
1223,4,4
1293,5,8
1311,5,7
1294,5,1
1294,5,0
1277,5,2
1293,5,5
1273,5,6
1273,5,4
1311,5,3
1239,5,9
1365,6,5
1309,6,8
1367,6,3
1400,6,7
1366,6,1
1345,6,9
1381,6,6
1366,6,0
1345,6,4
1309,6,2
1394,7,0
1394,7,6
1428,7,9
1360,7,5
1373,7,2
1374,7,1
1393,7,8
1417,7,3
1395,7,7
1372,7,4
1407,8,2
1427,8,5
1428,8,6
1427,8,8
1407,8,7
1427,8,4
1428,8,9
1406,8,1
1430,8,3
1449,8,0
1428,9,6
1428,9,0
1429,9,7
1451,9,3
1407,9,2
1427,9,5
1432,9,1
1427,9,4
1427,9,8
1428,9,9
1389,10,6
1410,10,1
1410,10,5
1434,10,3
1411,10,0
1410,10,8
1427,10,4
1411,10,9
1366,10,2
1412,10,7
1370,11,5
1369,11,9
1390,11,1
1370,11,8
1368,11,7
1370,11,4
1370,11,6
1369,11,0
1368,11,3
1368,11,2
1221,12,4
1243,12,5
1278,12,7
1297,12,6
1302,12,2
1266,12,1
1283,12,3
1291,12,0
1273,12,8
1223,12,9
1593,13,5
1611,13,6
1576,13,2
1593,13,4
1649,13,9
1668,13,8
1612,13,1
1610,13,7
1672,13,3
1649,13,0
1647,14,8
1668,14,5
1648,14,4
1650,14,1
1650,14,7
1649,14,9
1650,14,2
1649,14,0
1669,14,6
1672,14,3
1647,15,8
1668,15,4
1650,15,7
1668,15,5
1607,15,0
1632,15,9
1629,15,2
1672,15,3
1670,15,1
1669,15,6
1651,16,5
1683,16,8
1652,16,6
1653,16,1
1633,16,7
1655,16,3
1632,16,9
1651,16,4
1632,16,0
1633,16,2
1685,17,1
1683,17,4
1683,17,8
1665,17,7
1683,17,5
1715,17,6
1664,17,9
1632,17,0
1687,17,3
1701,17,2
1751,18,5
1773,18,6
1755,18,3
1733,18,7
1753,18,1
1753,18,2
1732,18,0
1732,18,9
1751,18,8
1752,18,4
1766,19,7
1713,19,2
1752,19,4
1731,19,8
1772,19,5
1732,19,9
1770,19,3
1784,19,6
1755,19,1
1733,19,0
1801,20,9
1814,20,7
1854,20,6
1818,20,0
1836,20,3
1860,20,1
1854,20,8
1875,20,4
1818,20,5
1816,20,2
1797,21,7
1797,21,9
1818,21,0
1798,21,8
1798,21,5
1798,21,4
1796,21,2
1798,21,6
1801,21,1
1796,21,3
1649,22,4
1649,22,8
1654,22,2
1695,22,9
1672,22,7
1649,22,6
1631,22,0
1633,22,3
1690,22,5
1673,22,1
1815,23,4
1881,23,8
1778,23,2
1796,23,9
1860,23,1
1819,23,3
1868,23,5
1777,23,7
1837,23,6
1818,23,0
1798,24,7
1870,24,8
1933,24,6
1935,24,9
1932,24,5
1911,24,4
1813,24,2
1904,24,1
1914,24,0
1895,24,3
1930,25,7
1897,25,2
1896,25,0
1914,25,9
1897,25,3
1933,25,4
1917,25,8
1935,25,5
1915,25,6
1938,25,1
1930,26,7
1931,26,2
1949,26,4
1896,26,9
1935,26,5
1946,26,3
1908,26,0
1895,26,8
1972,26,1
1965,26,6
2021,27,5
1983,27,2
1967,27,0
1965,27,4
1982,27,7
1983,27,3
1982,27,9
2024,27,1
1981,27,8
2001,27,6
1981,28,4
1940,28,8
2024,28,1
2000,28,5
1963,28,0
1983,28,3
1983,28,2
1982,28,7
1982,28,9
2001,28,6
1980,29,4
1981,29,8
1983,29,3
1982,29,9
1982,29,7
1983,29,2
2004,29,1
2003,29,0
2001,29,6
2021,29,5
2006,30,0
1983,30,3
1981,30,8
1982,30,9
1982,30,7
2024,30,1
2021,30,5
1965,30,4
2001,30,6
2031,30,2
1889,31,4
1900,31,3
1890,31,5
1910,31,8
1885,31,7
1910,31,0
1890,31,6
1910,31,2
1867,31,9
1889,31,1
1819,32,7
1803,32,6
1806,32,4
1820,32,9
1866,32,3
1767,32,8
1847,32,0
1767,32,5
1827,32,1
1853,32,2
1940,33,4
2002,33,6
2070,33,2
1945,33,9
1982,33,8
1948,33,3
2006,33,0
2003,33,7
2041,33,1
2002,33,5
2078,34,7
2099,34,1
2145,34,2
2077,34,8
2081,34,0
2077,34,5
2077,34,6
2019,34,4
2079,34,3
2020,34,9
2056,35,9
2055,35,5
2055,35,8
2055,35,4
2056,35,7
2079,35,3
2055,35,6
2077,35,1
2117,35,0
2105,35,2
2056,36,4
2037,36,5
2061,36,3
2059,36,1
1998,36,7
2099,36,0
2038,36,9
2105,36,2
2016,36,6
2057,36,8
2041,37,5
2036,37,8
2061,37,3
2059,37,0
2037,37,6
2018,37,9
2034,37,4
2085,37,2
2039,37,1
2034,37,7
2060,38,7
2062,38,3
2021,38,6
2128,38,2
2120,38,4
2085,38,0
2058,38,5
2060,38,1
2058,38,8
2073,38,9
2116,39,4
2053,39,1
2075,39,5
2054,39,6
2075,39,8
2056,39,9
2036,39,7
2098,39,0
2145,39,2
2117,39,3
2072,40,8
2115,40,0
2073,40,7
2073,40,9
2075,40,6
2073,40,1
2073,40,4
2162,40,2
2096,40,3
2092,40,5
2032,41,6
2009,41,2
2011,41,4
2031,41,1
2011,41,7
2032,41,5
2009,41,9
2031,41,0
2030,41,3
2032,41,8
1991,42,4
1906,42,1
2017,42,2
1928,42,5
1908,42,9
1978,42,3
1926,42,7
1950,42,0
1948,42,8
1946,42,6
2070,43,1
2088,43,6
2068,43,9
2149,43,5
2070,43,3
2127,43,4
2154,43,2
2149,43,8
2041,43,0
2090,43,7
2108,44,5
2132,44,0
2149,44,4
2109,44,6
2090,44,1
2124,44,9
2091,44,3
2149,44,8
2179,44,2
2073,44,7
2162,45,2
2158,45,6
2107,45,9
2230,45,4
2132,45,5
2145,45,8
2149,45,0
2108,45,3
2107,45,7
2107,45,1
2108,46,1
2123,46,9
2228,46,2
2110,46,6
2124,46,3
2146,46,8
2165,46,0
2123,46,7
2108,46,5
2262,46,4
2287,47,4
2148,47,9
2140,47,1
2186,47,5
2149,47,3
2190,47,0
2237,47,2
2144,47,7
2129,47,8
2130,47,6
2128,48,1
2187,48,5
2147,48,8
2187,48,0
2129,48,3
2147,48,6
2128,48,7
2267,48,4
2128,48,9
2217,48,2
2204,49,5
2145,49,1
2145,49,9
2143,49,6
2164,49,8
2141,49,3
2187,49,0
2284,49,4
2212,49,2
2103,49,7
2197,50,5
2197,50,6
2277,50,4
2175,50,9
2178,50,1
2245,50,2
2179,50,3
2225,50,7
2187,50,0
2176,50,8
2158,51,8
2116,51,3
2136,51,1
2135,51,2
2116,51,0
2123,51,9
2117,51,4
2137,51,7
2158,51,5
2137,51,6
2012,52,9
2054,52,7
2049,52,1
2071,52,5
2051,52,6
2110,52,4
2051,52,8
2075,52,0
2034,52,3
2080,52,2
2196,53,0
2154,53,9
2214,53,4
2222,53,2
2217,53,7
2194,53,8
2176,53,5
2176,53,3
2155,53,1
2194,53,6
2175,54,9
2175,54,1
2242,54,2
2174,54,8
2176,54,3
2217,54,7
2234,54,4
2217,54,0
2214,54,6
2214,54,5
2234,55,4
2175,55,1
2175,55,9
2197,55,2
2217,55,0
2176,55,3
2214,55,6
2217,55,7
2194,55,8
2214,55,5
2175,56,1
2193,56,5
2174,56,9
2234,56,4
2217,56,7
2214,56,6
2194,56,8
2197,56,2
2217,56,0
2176,56,3
2132,57,9
2196,57,7
2154,57,1
2176,57,2
2170,57,8
2233,57,4
2193,57,6
2188,57,3
2217,57,0
2171,57,5
2225,58,1
2228,58,5
2271,58,4
2227,58,6
2208,58,3
2230,58,2
2250,58,7
2296,58,0
2208,58,9
2268,58,8
2234,59,7
2209,59,9
2211,59,6
2254,59,4
2231,59,5
2192,59,3
2231,59,8
2276,59,0
2230,59,2
2208,59,1
2292,60,4
2211,60,5
2234,60,7
2276,60,0
2235,60,2
2213,60,1
2213,60,3
2192,60,9
2252,60,8
2252,60,6
2150,61,0
2151,61,4
2171,61,8
2150,61,9
2107,61,5
2150,61,7
2171,61,6
2150,61,3
2149,61,2
2150,61,1
2109,62,0
2088,62,9
2149,62,5
