64,7,0.994751,-0.781825,1.37251,0.0583047
65,7,1.0275,-0.770934,1.2558,-0.0505415
66,7,1.04458,-0.766491,1.14292,-0.16391
67,7,1.05985,-0.759796,1.02049,-0.266787
68,7,1.07289,-0.743286,0.902741,-0.37508
69,7,1.11816,-0.731002,0.783134,-0.481347
70,7,1.14045,-0.702272,0.663935,-0.588078
71,7,1.16687,-0.67694,0.595068,-0.649831
72,7,1.20226,-0.653894,0.594323,-0.650499
73,7,1.2234,-0.636411,0.594323,-0.650499
74,7,1.2345,-0.633956,0.594323,-0.650499
75,7,1.25324,-0.642857,0.594323,-0.650499
76,7,1.27474,-0.664698,0.660875,-0.639223
77,7,1.29686,-0.692561,0.78108,-0.556339
78,7,1.32141,-0.729408,0.909469,-0.492862
79,7,1.34882,-0.752293,1.05696,-0.444063
80,7,1.37351,-0.780555,1.13489,-0.346764
81,7,1.39593,-0.806397,1.18634,-0.209813
82,7,1.41741,-0.838793,1.23403,-0.057581
83,7,1.43021,-0.870021,1.23026,0.0999609
179,4,2.29725,-1.58767,3.23791,-1.58681
180,4,2.29231,-1.59992,3.1472,-1.71858
181,4,2.28916,-1.61397,3.01981,-1.80214
182,4,2.30009,-1.61828,2.89239,-1.89489
183,4,2.33202,-1.61132,2.81954,-2.03206
184,4,2.36254,-1.59681,2.72414,-2.13344
185,4,2.38628,-1.58551,2.59541,-2.22
186,4,2.38688,-1.58597,2.46438,-2.31154
187,4,2.38268,-1.58788,2.33145,-2.4006
188,4,2.38082,-1.58113,2.20103,-2.42217
189,4,2.36681,-1.5899,2.05073,-2.40757
190,4,2.34787,-1.6025,1.89227,-2.3879
191,4,2.33797,-1.61037,1.73409,-2.36381
216,8,2.71997,-1.46103,2.34092,-0.571102
217,8,2.73102,-1.44947,2.4963,-0.594934
218,8,2.73981,-1.44876,2.6552,-0.607888
219,8,2.75612,-1.45681,2.81402,-0.626815
220,8,2.78333,-1.47831,2.97368,-0.63669
221,8,2.81194,-1.48427,3.13312,-0.649915
222,8,2.8241,-1.50247,3.29264,-0.662324
241,2,3.07713,-1.83615,3.26012,-2.67967
242,2,3.0881,-1.87145,3.33249,-2.53697
243,2,3.0977,-1.89727,3.40421,-2.39395
244,2,3.10628,-1.92163,3.47662,-2.25127
245,2,3.10507,-1.9499,3.57429,-2.12532
246,2,3.1065,-1.97561,3.66113,-1.99117
247,2,3.09858,-2.02964,3.68196,-1.84278
248,2,3.10094,-2.07371,3.70258,-1.68677
249,2,3.10068,-2.11589,3.71544,-1.52765
