2,1,4
2,1,7
2,1,9
2,1,8
2,1,1
2,1,2
2,1,0
2,1,5
2,1,3
2,1,6
159,2,8
159,2,7
159,2,9
102,2,5
102,2,2
70,2,4
159,2,3
159,2,0
168,2,1
159,2,6
1025,3,8
1025,3,6
1002,3,0
1057,3,1
1057,3,7
802,3,4
930,3,2
773,3,5
968,3,3
1125,3,9
1177,4,3
1125,4,7
1125,4,5
1125,4,2
1104,4,9
1163,4,6
1125,4,8
1125,4,1
1125,4,4
1104,4,0
1142,5,0
1192,5,2
1205,5,4
1194,5,8
1194,5,3
1173,5,7
1173,5,1
1192,5,5
1160,5,6
1173,5,9
1263,6,3
1242,6,9
1226,6,8
1226,6,6
1241,6,5
1210,6,7
1241,6,2
1262,6,4
1268,6,1
1262,6,0
1277,7,5
1200,7,4
1277,7,2
1257,7,8
1236,7,9
1257,7,0
1257,7,7
1279,7,1
1278,7,3
1278,7,6
1257,8,9
1257,8,0
1261,8,7
1278,8,6
1277,8,5
1329,8,2
1278,8,3
1278,8,8
1257,8,4
1279,8,1
1329,9,5
1347,9,9
1367,9,3
1308,9,2
1344,9,0
1241,9,8
1313,9,6
1288,9,4
1241,9,7
1314,9,1
1410,10,5
1412,10,1
1357,10,4
1432,10,3
1380,10,9
1410,10,2
1411,10,8
1411,10,7
1449,10,6
1377,10,0
1386,11,8
1370,11,5
1407,11,9
1386,11,7
1387,11,4
1387,11,2
1407,11,0
1385,11,1
1373,11,6
1386,11,3
1262,12,9
1262,12,0
1281,12,7
1322,12,5
1356,12,8
1282,12,6
1334,12,4
1297,12,1
1322,12,2
1303,12,3
1450,13,2
1422,13,8
1429,13,5
1476,13,6
1508,13,1
1409,13,4
1507,13,0
1487,13,7
1507,13,9
1507,13,3
1464,14,4
1542,14,9
1563,14,6
1557,14,2
1567,14,7
1543,14,1
1542,14,0
1563,14,3
1557,14,5
1542,14,8
1504,15,6
1525,15,8
1525,15,3
1505,15,1
1519,15,5
1552,15,2
1538,15,9
1503,15,4
1482,15,0
1546,15,7
1611,16,6
1554,16,4
1604,16,2
1640,16,5
1590,16,1
1589,16,0
1559,16,7
1610,16,3
1558,16,8
1589,16,9
1683,17,7
1658,17,6
1621,17,0
1640,17,4
1642,17,1
1610,17,8
1640,17,2
1660,17,5
1641,17,9
1662,17,3
1621,18,0
1655,18,5
1657,18,2
1659,18,8
1604,18,4
1621,18,1
1638,18,9
1680,18,7
1659,18,3
1638,18,6
1665,19,5
1673,19,3
1620,19,9
1646,19,7
1619,19,2
1624,19,0
1620,19,6
1585,19,1
1603,19,4
1625,19,8
1603,20,4
1658,20,8
1679,20,7
1618,20,1
1637,20,0
1637,20,6
1676,20,5
1637,20,9
1656,20,2
1657,20,3
1596,21,0
1554,21,5
1595,21,1
1595,21,6
1596,21,2
1595,21,8
1575,21,7
1596,21,4
1596,21,3
1575,21,9
1554,22,1
1513,22,4
1535,22,8
1473,22,6
1476,22,9
1535,22,7
1595,22,5
1476,22,0
1533,22,2
1492,22,3
1577,23,5
1643,23,7
1582,23,9
1581,23,2
1549,23,1
1537,23,4
1602,23,3
1619,23,6
1624,23,8
1620,23,0
1685,24,7
1588,24,4
1621,24,2
1621,24,5
1647,24,8
1653,24,3
1683,24,0
1644,24,1
1602,24,9
1643,24,6
1625,25,5
1637,25,6
1657,25,2
1663,25,7
1590,25,8
1637,25,9
1608,25,4
1652,25,3
1680,25,1
1640,25,0
1653,26,6
1640,26,3
1671,26,5
1672,26,2
1692,26,4
1642,26,9
1665,26,1
1695,26,7
1672,26,0
1694,26,8
1671,27,5
1634,27,6
1697,27,1
1675,27,9
1672,27,2
1672,27,4
1696,27,8
1696,27,7
1673,27,3
1673,27,0
1675,28,9
1697,28,1
1693,28,5
1673,28,2
1705,28,3
1696,28,7
1654,28,6
1717,28,0
1673,28,4
1738,28,8
1713,29,1
1657,29,4
1687,29,6
1639,29,9
1697,29,0
1664,29,3
1657,29,2
1677,29,5
1712,29,7
1754,29,8
1687,30,6
1706,30,2
1668,30,4
1673,30,5
1730,30,1
1668,30,3
1708,30,9
1766,30,0
1713,30,7
1771,30,8
1608,31,6
1633,31,3
1633,31,7
1633,31,5
1613,31,0
1612,31,8
1630,31,4
1628,31,9
1627,31,1
1613,31,2
1573,32,8
1551,32,7
1610,32,3
1572,32,5
1591,32,9
1632,32,2
1568,32,0
1632,32,4
1594,32,1
1549,32,6
1656,33,0
1630,33,4
1697,33,8
1615,33,7
1657,33,1
1588,33,5
1622,33,2
1615,33,9
1549,33,3
1554,33,6
1639,34,9
1648,34,2
1673,34,3
1658,34,6
1713,34,8
1729,34,0
1681,34,1
1668,34,4
1691,34,7
1689,34,5
1671,35,9
1769,35,5
1691,35,7
1589,35,3
1688,35,4
1673,35,1
1653,35,6
1733,35,8
1729,35,0
1669,35,2
1715,36,7
1691,36,2
1673,36,4
1632,36,3
1713,36,5
1633,36,6
1654,36,9
1680,36,1
1712,36,0
1716,36,8
1656,37,9
1638,37,4
1653,37,3
1618,37,2
1664,37,1
1615,37,6
1641,37,7
1675,37,5
1678,37,0
1682,37,8
1640,38,9
1658,38,3
1661,38,7
1678,38,5
1664,38,1
1638,38,4
1654,38,2
1640,38,6
1682,38,8
1678,38,0
1658,39,3
1694,39,5
1698,39,8
1641,39,7
1633,39,2
1640,39,6
1640,39,9
1694,39,0
1654,39,4
1680,39,1
1674,40,3
1660,40,1
1656,40,6
1638,40,2
1656,40,9
1632,40,4
1673,40,0
1678,40,8
1694,40,5
1677,40,7
1578,41,0
1593,41,6
1573,41,8
1530,41,3
1593,41,7
1577,41,2
1593,41,9
1578,41,5
1556,41,1
1582,41,4
1581,42,5
1556,42,2
1535,42,6
1581,42,7
1577,42,8
1569,42,0
1540,42,1
1494,42,9
1576,42,3
1536,42,4
1499,43,3
1512,43,2
1642,43,7
1600,43,0
1578,43,4
1576,43,9
1602,43,1
1594,43,5
1563,43,6
1589,43,8
1602,44,8
1580,44,3
1647,44,1
1621,44,2
