1,9,0,0,-0.141864,-0.049102
2,9,0.0171976,0.00666107,-0.141864,-0.049102
3,9,0.0600017,0.0219398,-0.209295,-0.0460612
4,9,0.104306,0.0311189,-0.367147,-0.0277341
5,9,0.152645,0.0419155,-0.519208,0.0202425
6,9,0.189124,0.0419633,-0.636148,0.121054
7,9,0.233534,0.0584768,-0.747965,0.180316
16,9,0.385578,0.256809,-0.558985,0.139247
17,9,0.382625,0.259048,-0.402756,0.134106
18,9,0.402683,0.271734,-0.243505,0.138166
19,9,0.409093,0.287393,-0.083568,0.13666
20,9,0.418676,0.310742,0.0764294,0.136369
21,9,0.447122,0.331823,0.236428,0.136875
22,9,0.473557,0.357799,0.396428,0.136557
23,9,0.491924,0.380167,0.556422,0.135164
24,9,0.527809,0.38475,0.716418,0.135916
25,9,0.556527,0.379853,0.876417,0.13561
26,9,0.589812,0.374476,1.03642,0.135691
27,9,0.628482,0.375962,1.19642,0.13569
28,9,0.67741,0.369086,1.35642,0.135675
29,9,0.708992,0.363122,1.51642,0.135686
30,9,0.733397,0.344262,1.67642,0.135681
92,9,2.3112,0.0605747,3.18384,0.408161
93,9,2.37092,0.05755,3.23798,0.257636
94,9,2.43452,0.0250306,3.28762,0.105543
95,9,2.48993,-0.00798243,3.3391,-0.0459463
96,9,2.53493,-0.0452768,3.39011,-0.197596
97,9,2.57354,-0.0763909,3.44112,-0.349248
98,9,2.60598,-0.119133,3.49222,-0.500868
99,9,2.6324,-0.158721,3.52177,-0.588522
100,9,2.66784,-0.192232,3.53879,-0.53193
101,9,2.71276,-0.208353,3.62505,-0.409428
262,2,6.26627,0.117602,7.13267,0.52339
263,2,6.29983,0.135174,7.01771,0.458963
264,2,6.33006,0.135301,6.92442,0.42414
265,2,6.34224,0.147367,6.92239,0.28592
266,2,6.34906,0.14624,6.88133,0.136702
267,2,6.34879,0.150474,6.858,-0.018902
268,2,6.35818,0.150083,6.82531,-0.175093
269,2,6.36219,0.140607,6.79718,-0.332567
270,2,6.37131,0.12514,6.76845,-0.489966
271,2,6.38309,0.108163,6.73891,-0.647215
272,2,6.38794,0.098498,6.71009,-0.804598
