84,6,1.87329,1.08958,2.23865,1.99069
85,6,1.88504,1.07525,2.07869,1.98866
86,6,1.87372,1.06527,1.91869,1.98917
87,6,1.86153,1.06119,1.75869,1.98919
88,6,1.86594,1.05278,1.59869,1.98908
112,3,1.95725,0.289762,2.82348,-0.195443
113,3,1.94882,0.260265,2.73204,-0.0657578
114,3,1.92628,0.240841,2.60909,0.0199667
115,3,1.9185,0.207541,2.47993,0.109592
116,3,1.92528,0.163085,2.3459,0.196441
117,3,1.93354,0.118336,2.27079,0.308426
118,3,1.92245,0.0906329,2.2194,0.45218
119,3,1.92246,0.051146,2.16706,0.603115
120,3,1.91944,0.00651082,2.13873,0.69117
121,3,1.92669,-0.0471928,2.12121,0.634756
122,3,1.94606,-0.0806657,2.02854,0.53015
123,3,1.96869,-0.105064,1.94782,0.484975
124,3,1.97614,-0.131807,1.88475,0.440058
125,3,1.98416,-0.152202,1.73996,0.373644
126,3,1.9976,-0.176415,1.58602,0.37194
127,3,2.01045,-0.207786,1.43133,0.349905
128,3,2.02137,-0.248006,1.27261,0.336094
197,9,3.22726,-0.853795,3.17333,-1.82076
198,9,3.23247,-0.863233,3.09112,-1.68931
199,9,3.22332,-0.872901,3.00314,-1.55568
200,9,3.22705,-0.892229,2.92543,-1.41587
201,9,3.22312,-0.901889,2.84088,-1.28007
202,9,3.21772,-0.902243,2.71727,-1.18699
203,9,3.19988,-0.903232,2.56431,-1.17434
204,9,3.17752,-0.897406,2.43964,-1.13712
205,9,3.159,-0.906644,2.31887,-1.04229
206,9,3.12106,-0.921304,2.19242,-1.01876
