2,1,7
2,1,5
2,1,1
2,1,3
2,1,2
2,1,0
2,1,6
2,1,9
2,1,4
2,1,8
168,2,0
159,2,7
108,2,4
78,2,9
168,2,2
150,2,3
150,2,1
150,2,6
159,2,8
150,2,5
1031,3,2
1220,3,0
1170,3,1
1000,3,6
1170,3,7
1336,3,3
1314,3,4
1114,3,9
1336,3,8
1220,3,5
1388,4,5
1336,4,3
1314,4,6
1336,4,4
1316,4,2
1336,4,7
1336,4,9
1391,4,8
1394,4,0
1336,4,1
1402,5,6
1416,5,2
1416,5,9
1439,5,8
1386,5,4
1438,5,7
1460,5,0
1437,5,5
1383,5,3
1438,5,1
1438,6,6
1462,6,5
1418,6,2
1438,6,3
1459,6,8
1493,6,7
1438,6,4
1442,6,9
1460,6,0
1416,6,1
1459,7,7
1404,7,2
1459,7,8
1460,7,9
1438,7,6
1493,7,4
1438,7,1
1478,7,5
1460,7,0
1438,7,3
1493,8,7
1472,8,6
1472,8,1
1472,8,2
1494,8,0
1494,8,9
1472,8,3
1493,8,8
1457,8,5
1473,8,4
1492,9,6
1513,9,4
1492,9,3
1530,9,2
1472,9,1
1512,9,5
1493,9,7
1494,9,9
1494,9,0
1493,9,8
1493,10,7
1528,10,3
1530,10,2
1472,10,1
1530,10,0
1487,10,4
1529,10,8
1527,10,5
1509,10,9
1512,10,6
1488,11,1
1487,11,4
1488,11,3
1467,11,6
1486,11,9
1486,11,2
1466,11,8
1466,11,7
1488,11,5
1486,11,0
1393,12,1
1396,12,8
1364,12,9
1404,12,2
1380,12,5
1339,12,3
1325,12,0
1403,12,4
1367,12,7
1402,12,6
1483,13,7
1485,13,2
1557,13,6
1561,13,0
1579,13,5
1559,13,3
1562,13,9
1556,13,8
1537,13,1
1572,13,4
1613,14,5
1593,14,3
1696,14,9
1594,14,7
1635,14,0
1593,14,1
1616,14,4
1613,14,6
1595,14,2
1594,14,8
1653,15,0
1630,15,8
1649,15,6
1608,15,3
1629,15,1
1667,15,2
1570,15,4
1651,15,7
1649,15,5
1654,15,9
1646,16,8
1690,16,9
1685,16,6
1667,16,2
1686,16,4
1651,16,7
1665,16,1
1685,16,5
1644,16,3
1689,16,0
1666,17,4
1685,17,3
1666,17,8
1687,17,7
1711,17,9
1667,17,2
1649,17,1
1669,17,5
1685,17,6
1689,17,0
1630,18,4
1653,18,0
1675,18,9
1669,18,5
1669,18,6
1651,18,7
1698,18,8
1631,18,2
1669,18,3
1629,18,1
1669,19,3
1722,19,9
1737,19,6
1737,19,5
1697,19,1
1699,19,2
1651,19,7
1721,19,0
1676,19,4
1698,19,8
1698,20,4
1697,20,1
1698,20,8
1719,20,7
1737,20,6
1743,20,9
1721,20,0
1737,20,5
1699,20,2
1753,20,3
1696,21,4
1691,21,0
1693,21,5
1692,21,8
1691,21,9
1691,21,2
1693,21,1
1681,21,3
1693,21,6
1692,21,7
1626,22,2
1568,22,4
1605,22,9
1605,22,3
1587,22,0
1588,22,8
1625,22,5
1610,22,7
1585,22,1
1601,22,6
1841,23,3
1820,23,1
1764,23,7
1822,23,8
1802,23,2
1762,23,4
1841,23,6
1823,23,0
1802,23,9
1861,23,5
1802,24,7
1861,24,5
1820,24,3
1823,24,9
1841,24,6
1823,24,2
1823,24,0
1822,24,8
1822,24,4
1841,24,1
1822,25,7
1861,25,5
1823,25,0
1841,25,3
1822,25,8
1823,25,9
1841,25,1
1823,25,2
1841,25,6
1822,25,4
1823,26,2
1841,26,1
1826,26,4
