1,4,0,0,-0.108229,0.60118
2,4,0.0237088,0.00441518,-0.108229,0.60118
3,4,0.0202656,0.0175979,-0.170168,0.628009
4,4,0.0369502,0.0289309,-0.245871,0.6608
5,4,0.0605192,0.0400689,-0.260377,0.594877
6,4,0.0869325,0.0537953,-0.250328,0.439469
7,4,0.102693,0.0610814,-0.290868,0.296573
8,4,0.131185,0.0713317,-0.317578,0.180266
9,4,0.151032,0.0779641,-0.253125,0.0448836
10,4,0.184637,0.0948955,-0.193727,-0.103655
11,4,0.23687,0.094281,-0.115378,-0.242871
12,4,0.280045,0.0898701,-0.0472715,-0.38755
13,4,0.32747,0.0856734,0.00111674,-0.539873
14,4,0.379712,0.068014,0.0800482,-0.677796
15,4,0.436502,0.0447953,0.147516,-0.822575
133,0,4.30524,1.82786,4.80694,2.57926
134,0,4.34064,1.85423,4.70063,2.45978
135,0,4.37651,1.86367,4.59745,2.33751
136,0,4.40928,1.88172,4.47144,2.27815
137,0,4.43235,1.91796,4.32295,2.23995
138,0,4.47284,1.96304,4.17875,2.24077
139,0,4.49991,2.01675,4.02352,2.26815
140,0,4.52897,2.05742,3.86561,2.29349
141,0,4.53518,2.099,3.70801,2.32113
192,2,4.87394,3.4356,5.399,4.24509
193,2,4.91727,3.4807,5.33771,4.12394
194,2,4.95236,3.51804,5.2748,4.04711
195,2,4.99799,3.55296,5.33946,3.93303
196,2,5.04907,3.57473,5.37851,3.78176
197,2,5.1036,3.58633,5.44358,3.63906
198,2,5.1451,3.61007,5.49974,3.48993
199,2,5.18138,3.62504,5.56166,3.34246
200,2,5.22181,3.64151,5.59822,3.25749
201,2,5.26623,3.66291,5.59866,3.1809
202,2,5.30915,3.68543,5.62836,3.08049
203,2,5.34836,3.70405,5.64995,3.07168
204,2,5.39383,3.71586,5.70013,3.02654
205,2,5.44284,3.72585,5.83881,2.98553
206,2,5.4826,3.72141,5.97003,2.92977
217,2,5.99868,3.78279,6.60915,3.07332
218,2,6.03812,3.81578,6.63944,3.22977
219,2,6.06379,3.83772,6.66505,3.38766
220,2,6.08873,3.84373,6.69141,3.54547
221,2,6.11959,3.84847,6.71871,3.70313
222,2,6.14509,3.85081,6.69898,3.85934
223,2,6.16896,3.88113,6.61667,3.99268
224,2,6.16632,3.89572,6.58234,4.12837
225,2,6.18056,3.90171,6.57599,4.28319
226,2,6.21216,3.91476,6.56605,4.44267
227,2,6.23296,3.93687,6.55828,4.60248
228,2,6.23999,3.94883,6.55372,4.69486
229,2,6.23633,3.95525,6.5236,4.6442
230,2,6.24067,3.97059,6.50357,4.49475
231,2,6.24562,3.99592,6.50344,4.40225
232,2,6.256,4.0193,6.50343,4.40125
233,2,6.25943,4.04064,6.50343,4.40125
234,2,6.26133,4.05436,6.51785,4.46719
235,2,6.25976,4.05239,6.50296,4.62118
236,2,6.26255,4.06204,6.48435,4.71179
237,2,6.26575,4.06958,6.49899,4.65617
238,2,6.2629,4.06863,6.49065,4.50386
239,2,6.26353,4.04353,6.41575,4.36804
240,2,6.25225,4.01102,6.36264,4.22098
241,2,6.24528,3.97453,6.27901,4.10925
242,2,6.25722,3.93637,6.16033,4.00881
243,2,6.25586,3.90153,6.11391,3.86727
244,2,6.24793,3.87711,6.06275,3.7485
245,2,6.2375,3.85034,5.9496,3.6438
246,2,6.2238,3.81691,5.83336,3.53386
247,2,6.22254,3.77813,5.70939,3.43278
248,2,6.23332,3.74599,5.59067,3.32556
249,2,6.23159,3.712,5.50113,3.27874
250,2,6.23266,3.67979,5.40835,3.35588
251,2,6.22184,3.65856,5.2703,3.43461
