43,1,3
43,1,7
43,1,2
43,1,5
43,1,6
43,1,9
43,1,1
43,1,0
43,1,4
43,1,8
245,2,0
156,2,5
245,2,4
245,2,8
236,2,3
254,2,6
194,2,9
245,2,2
254,2,1
245,2,7
1148,3,5
1425,3,9
1336,3,1
1013,3,8
1268,3,3
1188,3,0
1425,3,7
1493,3,4
1336,3,2
1493,3,6
1493,4,3
1525,4,5
1493,4,7
1525,4,0
1525,4,6
1525,4,4
1493,4,9
1525,4,1
1580,4,8
1525,4,2
1525,5,1
1559,5,9
1580,5,8
1504,5,5
1559,5,3
1559,5,6
1559,5,4
1529,5,0
1559,5,7
1580,5,2
1542,6,7
1542,6,5
1580,6,8
1542,6,2
1542,6,6
1563,6,0
1559,6,3
1542,6,9
1542,6,1
1597,6,4
1576,7,5
1576,7,9
1534,7,2
1555,7,7
1597,7,8
1576,7,3
1597,7,0
1634,7,1
1597,7,4
1634,7,6
1648,8,5
1648,8,9
1648,8,2
1670,8,1
1648,8,7
1633,8,8
1670,8,6
1652,8,3
1648,8,0
1669,8,4
1627,9,5
1654,9,1
1653,9,8
1632,9,7
1654,9,6
1633,9,4
1653,9,0
1632,9,2
1653,9,9
1652,9,3
1654,10,1
1636,10,2
1652,10,3
1653,10,0
1687,10,7
1636,10,5
1653,10,8
1654,10,6
1653,10,4
1653,10,9
1557,11,0
1629,11,3
1628,11,8
1599,11,5
1628,11,4
1594,11,7
1611,11,6
1599,11,2
1645,11,9
1611,11,1
1567,12,5
1548,12,9
1525,12,3
1529,12,6
1527,12,4
1527,12,2
1601,12,8
1550,12,1
1548,12,0
1527,12,7
1569,13,5
1665,13,9
1643,13,2
1696,13,4
1644,13,8
1644,13,7
1664,13,3
1719,13,1
1633,13,0
1722,13,6
1753,14,5
1785,14,7
1764,14,4
1754,14,9
1806,14,1
1806,14,6
1805,14,2
1805,14,0
1784,14,3
1730,14,8
1786,15,6
1785,15,2
1804,15,5
1785,15,8
1840,15,9
1785,15,4
1786,15,1
1785,15,7
1819,15,0
1784,15,3
1819,16,4
1874,16,9
1838,16,5
1819,16,8
1852,16,3
1853,16,7
1819,16,2
1853,16,0
1854,16,1
1854,16,6
1854,17,1
1884,17,8
1872,17,5
1853,17,2
1874,17,9
1853,17,7
1854,17,6
1852,17,3
1853,17,0
1853,17,4
1884,18,2
1852,18,5
1918,18,7
1866,18,4
1884,18,8
1905,18,9
1853,18,0
1885,18,6
1883,18,3
1906,18,1
1958,19,6
1952,19,3
1921,19,0
1886,19,5
1887,19,2
1900,19,4
1921,19,7
1959,19,9
1919,19,8
1922,19,1
2040,20,1
1985,20,4
2006,20,8
1989,20,2
2007,20,6
2006,20,7
2027,20,9
1956,20,5
2005,20,3
2006,20,0
2018,21,4
1998,21,3
1998,21,5
1997,21,7
1967,21,1
1997,21,9
1997,21,2
1998,21,8
1997,21,0
1996,21,6
1893,22,8
1927,22,0
1949,22,2
1935,22,9
1914,22,7
1891,22,3
1953,22,5
1831,22,4
1875,22,6
1874,22,1
2107,23,0
2044,23,5
2086,23,3
2053,23,9
2065,23,2
