43,1,3
43,1,0
43,1,8
43,1,5
43,1,1
43,1,6
43,1,2
43,1,4
43,1,7
43,1,9
248,2,4
156,2,3
251,2,8
254,2,6
251,2,1
242,2,9
254,2,5
254,2,7
242,2,0
245,2,2
767,3,3
1140,3,8
1072,3,7
915,3,6
1140,3,0
1072,3,4
1140,3,9
1072,3,1
1064,3,2
915,3,5
1140,4,4
1140,4,0
1140,4,5
1140,4,8
1118,4,7
1140,4,3
1140,4,9
1140,4,6
1118,4,1
1140,4,2
1140,5,6
1172,5,3
1140,5,7
1140,5,4
1140,5,5
1140,5,8
1140,5,2
1140,5,1
1192,5,0
1140,5,9
1171,6,4
1203,6,3
1171,6,7
1202,6,0
1097,6,5
1119,6,1
1181,6,2
1171,6,6
1203,6,9
1182,6,8
1203,7,3
1181,7,9
1207,7,2
1203,7,7
1224,7,0
1261,7,5
1203,7,8
1182,7,1
1203,7,6
1203,7,4
1298,8,4
1244,8,9
1244,8,7
1261,8,6
1299,8,1
1265,8,0
1265,8,5
1182,8,3
1240,8,8
1223,8,2
1283,9,4
1298,9,3
1296,9,2
1275,9,5
1296,9,0
1297,9,6
1333,9,9
1319,9,1
1323,9,8
1334,9,7
1333,10,6
1275,10,3
1333,10,7
1398,10,1
1311,10,5
1377,10,8
1311,10,4
1350,10,2
1332,10,9
1332,10,0
1311,11,8
1289,11,6
1268,11,1
1289,11,7
1291,11,3
1290,11,2
1291,11,9
1291,11,0
1311,11,4
1268,11,5
1162,12,9
1228,12,6
1205,12,2
1193,12,0
1301,12,3
1209,12,8
1185,12,7
1249,12,1
1121,12,4
1206,12,5
1395,13,0
1374,13,9
1376,13,7
1331,13,3
1441,13,8
1344,13,1
1282,13,5
1453,13,4
1376,13,6
1322,13,2
1497,14,6
1495,14,0
1540,14,1
1473,14,3
1474,14,9
1475,14,4
1477,14,7
1533,14,5
1541,14,8
1496,14,2
1450,15,5
1453,15,4
1477,15,9
1467,15,3
1445,15,0
1536,15,1
1504,15,2
1487,15,7
1531,15,6
1505,15,8
1546,16,5
1521,16,3
1624,16,2
1608,16,1
1651,16,6
1629,16,8
1589,16,9
1585,16,0
1597,16,4
1558,16,7
1607,17,5
1571,17,4
1585,17,8
1584,17,1
1584,17,2
1563,17,3
1615,17,0
1564,17,7
1629,17,6
1583,17,9
1647,18,3
1616,18,1
1649,18,8
1693,18,6
1647,18,0
1649,18,7
1607,18,5
1647,18,9
1675,18,4
1682,18,2
1681,19,3
1682,19,2
1683,19,7
1681,19,9
1721,19,8
1682,19,1
1681,19,0
1705,19,5
1693,19,6
1689,19,4
1697,20,9
1697,20,0
1699,20,8
1765,20,6
1697,20,3
1698,20,1
1721,20,5
1698,20,2
1661,20,7
1705,20,4
1635,21,6
1705,21,4
1635,21,3
1657,21,9
1657,21,0
1656,21,1
1655,21,7
1656,21,2
1677,21,8
1655,21,5
1579,22,7
1571,22,3
1582,22,9
1594,22,5
1606,22,1
1552,22,2
1553,22,8
1639,22,6
1550,22,0
1538,22,4
1711,23,6
1791,23,7
1763,23,5
1745,23,9
1777,23,0
1731,23,4
1769,23,8
1704,23,1
1724,23,2
1722,23,3
1781,24,8
1819,24,6
1812,24,2
1787,24,4
1776,24,5
1798,24,1
1773,24,0
1785,24,7
1773,24,3
1795,24,9
1853,25,8
1829,25,9
1830,25,2
1831,25,5
1837,25,4
1774,25,3
1830,25,1
1819,25,6
1875,25,7
1829,25,0
1830,26,2
1830,26,1
1829,26,9
1829,26,3
1847,26,8
1837,26,4
1875,26,7
1831,26,5
1853,26,6
1829,26,0
1846,27,3
1831,27,5
1892,27,7
1846,27,9
1847,27,1
1854,27,4
1847,27,2
1847,27,8
1870,27,6
1846,27,0
1846,28,0
1847,28,1
1870,28,6
1908,28,7
1851,28,8
1854,28,4
1856,28,9
1846,28,3
1848,28,5
1847,28,2
1920,29,8
1897,29,0
1932,29,5
1893,29,3
1905,29,4
1911,29,7
1861,29,9
1915,29,1
1919,29,2
1921,29,6
1877,30,3
1938,30,6
1957,30,8
1949,30,2
1932,30,1
1939,30,4
1931,30,9
1977,30,7
1912,30,5
1915,30,0
1912,31,5
1732,31,3
1878,31,2
1866,31,7
1920,31,4
1871,31,8
1872,31,9
1870,31,0
1871,31,1
1870,31,6
1827,32,3
1852,32,7
1870,32,8
1896,32,6
1827,32,0
1793,32,4
1807,32,9
1829,32,1
1828,32,5
1786,32,2
1848,33,3
1890,33,9
1910,33,0
1891,33,1
1913,33,5
1959,33,6
1938,33,7
1955,33,8
1920,33,4
1913,33,2
1913,34,1
1980,34,6
1913,34,2
1944,34,9
1932,34,0
1897,34,4
1913,34,5
1911,34,3
1955,34,8
1980,34,7
1900,35,0
1925,35,2
2012,35,6
2036,35,3
2012,35,7
1929,35,4
1987,35,8
1944,35,9
1962,35,1
1928,35,5
1928,36,2
1945,36,1
1996,36,9
2017,36,8
1982,36,3
1997,36,5
2047,36,6
2004,36,7
1999,36,0
1981,36,4
1995,37,9
2016,37,0
1995,37,1
2020,37,4
2056,37,8
2016,37,2
2103,37,6
2016,37,3
2039,37,7
2036,37,5
1996,38,5
2016,38,2
2000,38,4
2039,38,6
1987,38,7
2036,38,8
2034,38,0
2055,38,3
2016,38,1
2015,38,9
2055,39,3
2023,39,4
2015,39,9
2016,39,1
2039,39,6
2055,39,0
2039,39,7
2016,39,5
2015,39,8
2016,39,2
2039,40,6
2055,40,3
2037,40,2
2023,40,4
2055,40,0
2016,40,1
2037,40,5
2039,40,7
2047,40,9
2057,40,8
1975,41,0
1985,41,5
2006,41,1
2006,41,2
2005,41,6
1975,41,3
2055,41,4
1979,41,9
1985,41,8
2005,41,7
1919,42,9
1946,42,6
1986,42,0
1909,42,4
2001,42,3
1925,42,7
1963,42,5
1960,42,1
1941,42,8
1942,42,2
2063,43,7
2028,43,3
2025,43,8
2045,43,2
2006,43,1
2023,43,9
2033,43,4
2033,43,6
2023,43,0
2045,43,5
2143,44,3
2107,44,0
2107,44,6
2084,44,1
2085,44,2
2087,44,7
2109,44,8
2085,44,5
2083,44,9
2075,44,4
2069,45,7
2063,45,8
2063,45,9
2064,45,1
2048,45,4
2123,45,0
2065,45,5
2063,45,2
2064,45,6
2101,45,3
2102,46,8
2087,46,7
2086,46,1
2107,46,6
2087,46,2
2079,46,9
2066,46,4
2141,46,0
2085,46,5
2137,46,3
2153,47,5
2096,47,4
2135,47,6
2080,47,1
2131,47,3
2117,47,0
2119,47,7
2152,47,8
2153,47,2
2131,47,9
2133,48,2
2131,48,3
2129,48,1
2096,48,4
2111,48,9
2171,48,0
2157,48,7
2132,48,8
2133,48,5
2135,48,6
2150,49,2
2152,49,6
2151,49,5
2128,49,9
2148,49,3
2152,49,0
2128,49,8
2174,49,7
2113,49,4
2109,49,1
2128,50,9
2148,50,8
2151,50,5
2150,50,2
2113,50,4
2174,50,7
2152,50,6
2188,50,0
2129,50,1
2148,50,3
2017,51,7
2092,51,4
2018,51,1
2019,51,0
2019,51,8
2017,51,6
2018,51,2
2019,51,3
1966,51,5
2019,51,9
1985,52,5
2006,52,2
1961,52,9
2001,52,8
1989,52,4
1983,52,1
2003,52,7
2060,52,0
2022,52,6
1981,52,3
2066,53,4
2158,53,3
2160,53,2
2097,53,0
2180,53,7
2160,53,8
2141,53,1
2199,53,5
2121,53,6
2176,53,9
2141,54,4
2200,54,7
2176,54,9
2196,54,8
2178,54,6
2198,54,2
2176,54,0
2194,54,1
2160,54,3
2199,54,5
2277,55,5
2217,55,7
2229,55,8
2196,55,0
2214,55,4
2241,55,3
2210,55,1
2211,55,6
2231,55,2
2173,55,9
2241,56,3
2329,56,5
2230,56,0
2282,56,8
2211,56,1
2264,56,6
2246,56,4
2210,56,9
2234,56,7
2284,56,2
2262,57,3
2264,57,2
2262,57,8
2262,57,0
2244,57,6
2242,57,9
2227,57,4
2260,57,7
2243,57,1
2309,57,5
2281,58,5
2241,58,3
2260,58,1
2279,58,0
2292,58,9
2257,58,6
2261,58,2
2244,58,4
2279,58,8
2260,58,7
2294,59,3
2295,59,4
2331,59,6
2332,59,5
2310,59,1
2333,59,0
2310,59,7
2331,59,2
2329,59,8
2351,59,9
2349,60,0
2331,60,2
2311,60,6
2329,60,3
2329,60,8
2293,60,1
2313,60,9
2294,60,4
2310,60,7
2332,60,5
2200,61,3
2261,61,4
2167,61,0
2166,61,2
2162,61,6
2166,61,5
2166,61,9
2167,61,8
2187,61,1
2166,61,7
2172,62,9
2153,62,7
2234,62,3
2158,62,4
2153,62,1
2212,62,0
2175,62,6
2192,62,8
2176,62,5
2174,62,2
2156,63,3
2219,63,0
2220,63,4
2278,63,2
2258,63,6
2257,63,1
2276,63,8
2276,63,9
2279,63,5
2257,63,7
2218,64,0
2283,64,5
2257,64,1
2282,64,7
2280,64,3
2245,64,4
2280,64,8
2259,64,9
2330,64,6
2237,64,2
2308,65,6
2229,65,4
2322,65,0
2267,65,5
2264,65,3
2245,65,1
2245,65,2
2264,65,8
2245,65,7
2285,65,9
2266,66,7
2264,66,0
2267,66,5
2229,66,4
2248,66,3
2264,66,8
2287,66,6
2285,66,9
2266,66,1
2266,66,2
2248,67,3
2229,67,7
2266,67,2
2271,67,6
2288,67,0
2213,67,4
2248,67,8
2266,67,5
2266,67,1
2284,67,9
2248,68,3
2234,68,5
2250,68,1
2272,68,0
2234,68,2
2213,68,4
2248,68,8
2252,68,9
2213,68,7
2292,68,6
2236,69,3
2197,69,4
2272,69,0
2252,69,9
2276,69,6
2234,69,5
2234,69,1
2234,69,2
2213,69,7
2232,69,8
2212,70,8
2251,70,0
2216,70,3
2234,70,1
2216,70,9
2260,70,6
2214,70,7
2234,70,5
2181,70,4
2214,70,2
2088,71,0
2182,71,4
2104,71,3
2074,71,7
2087,71,5
2088,71,8
2087,71,2
2087,71,1
2070,71,6
2108,71,9
2132,72,0
2095,72,5
2216,72,3
2095,72,1
2179,72,6
2112,72,8
2058,72,4
2075,72,7
2093,72,9
2095,72,2
2176,73,0
2177,73,8
2155,73,3
2199,73,5
2177,73,7
2212,73,6
2219,73,2
2197,73,9
2219,73,1
2162,73,4
2271,74,3
2253,74,7
2216,74,4
2253,74,5
2277,74,0
2198,74,1
2232,74,6
2251,74,8
2253,74,2
2251,74,9
2236,75,4
2253,75,5
2275,75,8
2253,75,6
2311,75,3
2232,75,7
2251,75,9
2311,75,0
2253,75,2
2253,75,1
2237,76,5
2275,76,8
2233,76,7
2237,76,1
2311,76,0
2311,76,3
2200,76,4
2237,76,6
2237,76,2
2241,76,9
2237,77,6
2275,77,8
2243,77,0
2262,77,9
2312,77,3
2180,77,4
2237,77,1
2216,77,7
2237,77,5
2237,77,2
2262,78,9
2241,78,2
2204,78,4
2275,78,3
2245,78,6
2278,78,0
2258,78,8
2220,78,5
2220,78,1
2220,78,7
2241,79,3
2241,79,8
2203,79,2
2224,79,1
2247,79,9
2266,79,6
2203,79,5
2182,79,7
2166,79,4
2298,79,0
2186,80,2
2244,80,0
2165,80,7
2149,80,4
2204,80,8
2247,80,9
2241,80,3
2203,80,6
2186,80,5
2186,80,1
2037,81,6
2071,81,5
2071,81,9
2072,81,3
2051,81,7
2072,81,8
2166,81,4
2034,81,0
2033,81,1
2071,81,2
2158,82,3
2161,82,0
