43,1,3
43,1,4
43,1,2
43,1,0
43,1,9
43,1,5
43,1,1
43,1,7
43,1,8
43,1,6
188,2,0
236,2,3
164,2,8
160,2,1
245,2,2
194,2,5
245,2,9
245,2,6
248,2,4
245,2,7
1276,3,4
958,3,8
1100,3,2
1276,3,5
1276,3,6
1200,3,9
1276,3,3
1119,3,0
1276,3,7
1200,3,1
1280,4,4
1276,4,1
1276,4,2
1276,4,0
1276,4,9
1314,4,7
1276,4,8
1276,4,5
1276,4,6
1276,4,3
1284,5,7
1276,5,3
1331,5,9
1276,5,6
1276,5,8
1255,5,2
1255,5,5
1310,5,1
1276,5,0
1297,5,4
1369,6,4
1326,6,9
1272,6,8
1379,6,0
1331,6,2
1365,6,5
1327,6,6
1369,6,7
1327,6,1
1327,6,3
1412,7,8
1397,7,5
1401,7,7
1379,7,0
1359,7,6
1401,7,4
1380,7,9
1401,7,2
1411,7,3
1359,7,1
1485,8,3
1407,8,6
1406,8,8
1485,8,0
1508,8,9
1465,8,1
1471,8,2
1507,8,7
1486,8,4
1448,8,5
1486,9,4
1507,9,2
1485,9,0
1465,9,8
1520,9,6
1507,9,9
1507,9,7
1465,9,1
1486,9,5
1485,9,3
1499,10,8
1499,10,4
1498,10,0
1498,10,3
1541,10,2
1499,10,6
1478,10,1
1499,10,5
1541,10,7
1520,10,9
1457,11,9
1457,11,2
1457,11,5
1457,11,7
1456,11,8
1458,11,0
1457,11,4
1458,11,3
1457,11,6
1457,11,1
1345,12,9
1311,12,5
1341,12,0
1309,12,3
1353,12,7
1291,12,8
1311,12,4
1311,12,6
1353,12,2
1328,12,1
1560,13,9
1582,13,4
1624,13,2
1599,13,5
1581,13,0
1624,13,7
1564,13,8
1581,13,3
1582,13,1
1582,13,6
1599,14,9
1614,14,6
1634,14,0
1636,14,8
1635,14,1
1677,14,2
1635,14,5
1634,14,3
1656,14,7
1653,14,4
1674,15,1
1708,15,2
1652,15,3
1653,15,5
1652,15,0
1653,15,9
1657,15,6
1654,15,8
1708,15,7
1711,15,4
1762,16,7
1740,16,0
1762,16,2
1740,16,3
1741,16,6
1741,16,5
1741,16,9
1742,16,8
1762,16,4
1762,16,1
1762,17,1
1740,17,3
1741,17,6
1762,17,2
1741,17,9
1762,17,7
1762,17,4
1741,17,5
1740,17,0
1742,17,8
1775,18,9
1741,18,6
1740,18,0
1762,18,1
1740,18,3
1762,18,7
1762,18,4
1762,18,2
1742,18,8
1741,18,5
1796,19,6
1796,19,7
1792,19,5
1796,19,4
1774,19,0
1721,19,8
1796,19,2
1796,19,1
1774,19,3
1753,19,9
1792,20,5
1813,20,7
1813,20,6
1791,20,0
1813,20,4
1829,20,8
1813,20,2
1847,20,1
1811,20,3
1792,20,9
1821,21,0
1820,21,5
1820,21,2
1790,21,1
1787,21,8
1825,21,3
1820,21,6
1820,21,7
1784,21,9
1819,21,4
1695,22,5
1765,22,0
1716,22,6
1717,22,4
1716,22,1
1695,22,9
1758,22,7
1678,22,2
1733,22,3
1696,22,8
1898,23,6
1898,23,4
1877,23,5
1877,23,9
1898,23,1
1878,23,8
1916,23,0
1929,23,7
1916,23,3
1877,23,2
1920,24,9
1929,24,7
1908,24,5
1929,24,1
1947,24,3
1965,24,4
1888,24,8
1929,24,6
1908,24,2
1947,24,0
1994,25,5
1998,25,7
2016,25,0
1995,25,3
1977,25,9
1977,25,2
1978,25,1
2019,25,6
2001,25,4
1944,25,8
2033,26,1
2031,26,8
2054,26,6
2033,26,7
2035,26,4
2051,26,3
2012,26,5
2051,26,0
2012,26,9
2012,26,2
2031,27,8
2053,27,4
2012,27,9
2051,27,7
2030,27,5
2072,27,6
2030,27,2
2069,27,0
2051,27,1
2069,27,3
2051,28,6
2051,28,7
2013,28,1
2030,28,9
2053,28,4
2030,28,5
2069,28,0
2031,28,8
2081,28,3
2055,28,2
2047,29,3
2028,29,5
2091,29,2
2029,29,8
2028,29,9
2049,29,7
2051,29,4
2028,29,1
2067,29,0
2049,29,6
2007,30,0
2008,30,1
1964,30,3
2059,30,9
2029,30,8
2028,30,5
2051,30,4
2033,30,6
2049,30,7
2071,30,2
1997,31,3
2000,31,2
2021,31,6
1947,31,8
1951,31,9
1980,31,7
2005,31,0
2000,31,1
1999,31,4
2000,31,5
1892,32,0
1915,32,1
1996,32,3
1957,32,6
1914,32,7
1957,32,2
1939,32,4
1935,32,8
1916,32,9
1932,32,5
2036,33,1
2120,33,2
2099,33,6
2077,33,9
1992,33,3
2036,33,7
2077,33,5
2078,33,8
2136,33,4
2056,33,0
2113,34,5
2114,34,8
2132,34,3
2176,34,2
2112,34,0
2113,34,7
2118,34,4
2113,34,1
2113,34,9
2155,34,6
2132,35,3
2114,35,8
2113,35,1
2134,35,2
2155,35,6
2136,35,4
2113,35,7
2112,35,0
2113,35,5
2113,35,9
2112,36,0
2113,36,7
2113,36,9
2134,36,2
2148,36,3
2155,36,6
2114,36,8
2136,36,4
2113,36,5
2113,36,1
2180,37,3
2130,37,8
2155,37,6
2092,37,7
2118,37,2
2091,37,0
2144,37,9
2097,37,1
2129,37,5
2152,37,4
2131,38,7
2195,38,3
2130,38,0
2131,38,1
