103,2,1.43363,0.43885,2.13646,1.08016
104,2,1.44492,0.44765,1.99517,1.0058
105,2,1.47072,0.446591,1.85236,0.933692
106,2,1.48462,0.451113,1.70912,0.862404
107,2,1.50135,0.449988,1.56651,0.789862
108,2,1.53105,0.45255,1.42355,0.717997
109,2,1.54687,0.459295,1.28071,0.645918
110,2,1.56645,0.452028,1.13786,0.573853
111,2,1.58755,0.435677,0.99499,0.501819
112,2,1.6057,0.42813,0.852134,0.429763
113,2,1.63753,0.406294,0.709274,0.357714
163,1,2.27517,-0.0103316,1.40459,0.0155131
164,1,2.28106,0.030511,1.49707,0.0137738
165,1,2.29662,0.0633058,1.44288,-0.00729864
171,6,2.49199,0.160943,1.61405,0.320959
172,6,2.53034,0.161167,1.70611,0.311958
173,6,2.57135,0.144428,1.65472,0.282827
212,8,3.59025,0.27307,2.91128,-0.428694
213,8,3.61166,0.312418,2.99412,-0.469838
