43,1,5
43,1,9
43,1,8
43,1,4
43,1,6
43,1,0
43,1,1
43,1,2
43,1,7
43,1,3
251,2,7
236,2,3
254,2,0
194,2,6
236,2,9
245,2,4
198,2,2
245,2,5
194,2,8
242,2,1
1103,3,6
1261,3,9
935,3,3
1210,3,8
1261,3,1
1155,3,4
1367,3,0
1251,3,7
940,3,5
1251,3,2
1367,4,6
1387,4,1
1367,4,9
1367,4,3
1367,4,4
1367,4,5
1367,4,2
1367,4,0
1367,4,8
1371,4,7
1366,5,3
1348,5,6
1348,5,2
1369,5,5
1348,5,4
1386,5,8
1370,5,7
1348,5,9
1369,5,1
1348,5,0
1365,6,2
1397,6,9
1366,6,1
1343,6,3
1365,6,6
1365,6,5
1386,6,8
1348,6,4
1345,6,0
1442,6,7
1430,7,0
1397,7,3
1398,7,6
1430,7,4
1428,7,9
1419,7,1
1400,7,2
1474,7,7
1451,7,8
1455,7,5
1433,8,9
1430,8,4
1434,8,8
1435,8,2
1457,8,7
1455,8,5
1413,8,3
1487,8,1
1413,8,6
1471,8,0
1525,9,8
1504,9,0
1481,9,9
1523,9,1
1524,9,5
1526,9,7
1392,9,3
1526,9,2
1483,9,4
1482,9,6
1503,10,4
1504,10,0
1523,10,3
1526,10,2
1506,10,7
1481,10,9
1579,10,5
1525,10,8
1523,10,1
1482,10,6
1496,11,3
1496,11,1
1494,11,0
1474,11,9
1495,11,4
1495,11,8
1495,11,7
1495,11,6
1419,11,2
1443,11,5
1435,12,7
1474,12,8
1411,12,9
1442,12,3
1392,12,0
1413,12,5
1435,12,2
1391,12,4
1409,12,1
1404,12,6
1645,13,5
1603,13,8
1591,13,9
1582,13,4
1550,13,1
1560,13,3
1585,13,2
1606,13,7
1552,13,0
1603,13,6
1613,14,9
1583,14,4
1634,14,3
1626,14,2
1698,14,8
1620,14,7
1655,14,1
1677,14,5
1672,14,0
1690,14,6
1764,15,5
1723,15,0
1743,15,6
1743,15,4
1766,15,2
1704,15,9
1685,15,3
1722,15,7
1785,15,8
1742,15,1
1785,16,1
1722,16,4
1777,16,8
1743,16,6
1743,16,5
1723,16,0
1766,16,2
1721,16,9
1722,16,7
1721,16,3
1819,17,9
1755,17,8
1807,17,4
1819,17,3
1820,17,7
1841,17,6
1785,17,1
1821,17,0
1787,17,2
1862,17,5
1841,18,8
1819,18,9
1830,18,3
1841,18,4
1823,18,5
1819,18,1
1879,18,2
1821,18,6
1800,18,0
1820,18,7
1856,19,8
1870,19,1
1866,19,9
1892,19,4
1894,19,2
1871,19,7
1860,19,6
1870,19,3
1909,19,5
1889,19,0
1930,20,4
1941,20,5
1962,20,6
1940,20,3
1932,20,2
1940,20,0
1940,20,9
1962,20,8
1941,20,7
1940,20,1
1914,21,8
1881,21,0
1914,21,6
1915,21,1
1857,21,5
1915,21,3
1914,21,7
1915,21,9
1914,21,4
1913,21,2
1832,22,5
1791,22,0
1810,22,6
1848,22,8
1854,22,4
1831,22,9
1809,22,3
1809,22,1
1811,22,7
1834,22,2
1934,23,3
1972,23,5
1917,23,1
1910,23,8
1918,23,4
1921,23,2
1936,23,6
1977,23,7
1929,23,9
1936,23,0
1979,24,2
1998,24,5
1955,24,9
1957,24,0
1956,24,8
1977,24,4
1955,24,1
1977,24,7
1987,24,3
1956,24,6
1971,25,9
2030,25,5
2007,25,4
1992,25,8
1987,25,1
1938,25,2
1988,25,6
2009,25,7
1965,25,3
1989,25,0
1976,26,7
1959,26,5
1994,26,2
1954,26,9
1950,26,1
2033,26,4
1989,26,0
1976,26,8
1955,26,6
1954,26,3
2008,27,4
1992,27,8
1950,27,6
1959,27,5
1989,27,0
1970,27,9
1970,27,1
2030,27,2
1970,27,3
1992,27,7
2008,28,0
2011,28,6
2051,28,4
2028,28,8
2006,28,1
2028,28,5
2006,28,3
2030,28,2
2058,28,7
1990,28,9
2062,29,6
2004,29,0
2062,29,5
2043,29,9
1951,29,3
2030,29,4
2040,29,8
2057,29,1
2000,29,7
2103,29,2
2121,30,4
2081,30,5
2051,30,2
2091,30,3
2059,30,1
2081,30,6
2064,30,8
2060,30,7
2061,30,0
2079,30,9
2055,31,1
2011,31,5
1997,31,7
2033,31,6
2034,31,9
2033,31,8
2051,31,4
2011,31,2
2006,31,3
2053,31,0
2031,32,4
1947,32,9
2011,32,6
1991,32,8
1931,32,0
1949,32,7
1928,32,3
1988,32,1
1996,32,2
1972,32,5
2035,33,7
2031,33,3
2073,33,1
2076,33,5
2051,33,4
2079,33,2
2055,33,6
2076,33,8
2068,33,0
2094,33,9
2110,34,9
2097,34,4
2090,34,3
2091,34,7
2134,34,6
2153,34,2
2110,34,1
2131,34,5
2092,34,0
2112,34,8
2110,35,9
2108,35,4
2089,35,1
2116,35,2
2112,35,6
2153,35,8
2090,35,3
2092,35,0
2131,35,5
2054,35,7
2090,36,3
2137,36,8
2093,36,9
2110,36,1
2074,36,7
2119,36,2
2134,36,4
2114,36,5
2095,36,6
2075,36,0
2099,37,2
2075,37,0
2116,37,5
2137,37,8
2113,37,4
2074,37,7
2091,37,1
2105,37,3
2095,37,6
2093,37,9
2146,38,1
2148,38,6
2149,38,8
2127,38,5
2146,38,4
2106,38,3
2107,38,7
2151,38,2
2087,38,0
2146,38,9
2146,39,9
2141,39,0
2106,39,3
2148,39,5
2149,39,8
2146,39,4
2152,39,2
2128,39,6
