55,0,1.0611,0.0113205,1.01317,-0.898644
56,0,1.13004,-0.0175912,1.08447,-0.755696
57,0,1.19107,-0.0387504,1.10327,-0.652033
58,0,1.24963,-0.0713975,0.997217,-0.578336
59,0,1.3111,-0.0970807,0.869951,-0.48158
60,0,1.37435,-0.121601,0.72762,-0.410077
61,0,1.43209,-0.145173,0.589411,-0.329714
112,6,2.92679,-0.890402,3.86025,-0.706861
113,6,2.93152,-0.894105,3.70286,-0.67805
114,6,2.95584,-0.911923,3.54548,-0.649222
115,6,2.97055,-0.927946,3.3881,-0.620408
116,6,2.98784,-0.926622,3.23071,-0.591587
117,6,2.99576,-0.927882,3.07333,-0.562768
118,6,3.01484,-0.928183,2.91595,-0.533949
119,6,3.03422,-0.923942,2.75856,-0.50513
120,6,3.05204,-0.927487,2.60118,-0.476311
121,6,3.08382,-0.928717,2.4438,-0.447492
122,6,3.1187,-0.934019,2.28641,-0.418673
127,8,3.14428,-0.990361,3.91474,-1.3898
128,8,3.14913,-0.986744,3.76396,-1.33627
129,8,3.15025,-0.973587,3.61318,-1.28274
130,8,3.14586,-0.9677,3.4624,-1.22921
131,8,3.15502,-0.959385,3.31162,-1.17568
132,8,3.17231,-0.95394,3.16084,-1.12215
133,8,3.19149,-0.956783,3.01006,-1.06863
134,8,3.20236,-0.969843,2.85928,-1.0151
135,8,3.23104,-0.998936,2.7085,-0.961566
136,8,3.26813,-1.00596,2.55772,-0.908036
137,8,3.30631,-1.01682,2.40694,-0.854507
