38,3,0.91704,0.0191667,0.0456158,-0.364166
39,3,0.931576,0.0310132,0.138116,-0.364166
40,3,0.946674,0.0537373,0.0899014,-0.33
42,3,0.949168,0.0738994,-0.0347973,-0.0640388
43,3,0.948189,0.0894908,-0.0260796,0.0957056
44,3,0.929655,0.090467,-0.0199632,0.255587
45,3,0.921282,0.0822591,-0.0165431,0.348024
46,3,0.919984,0.0919248,0.0158171,0.29858
47,3,0.920457,0.103429,0.0197899,0.175154
48,3,0.935462,0.110728,0.00543973,0.0338336
49,3,0.951151,0.124546,-0.00746943,-0.121876
122,0,2.31459,0.529172,3.26266,0.803565
123,0,2.3398,0.514879,3.10731,0.765302
124,0,2.36769,0.495345,2.95195,0.727039
125,0,2.37809,0.462768,2.79659,0.688776
126,0,2.39522,0.428788,2.64123,0.650512
127,0,2.40008,0.400266,2.48588,0.612249
128,0,2.40017,0.380879,2.33052,0.573986
129,0,2.40956,0.357015,2.17516,0.535723
130,0,2.42738,0.334535,2.0198,0.49746
131,0,2.43137,0.306527,1.86445,0.459197
132,6,2.42917,0.27953,2.94753,-0.443328
132,0,2.42917,0.27953,1.70909,0.420934
133,0,2.4197,0.250998,1.55373,0.38267
133,6,2.4197,0.250998,2.78931,-0.419531
134,6,2.428,0.211015,2.63109,-0.395733
135,6,2.42734,0.186804,2.47287,-0.371936
136,6,2.44202,0.174932,2.31465,-0.348138
137,6,2.45674,0.156537,2.15643,-0.324341
138,6,2.47246,0.139033,1.9982,-0.300544
139,6,2.48737,0.12192,1.83998,-0.276746
140,6,2.50226,0.0884314,1.68176,-0.252949
265,2,6.58807,-1.50338,7.10075,-0.672565
270,2,6.70646,-1.5163,7.18885,-0.689122
271,2,6.72547,-1.52721,7.0863,-0.801323
272,2,6.73599,-1.52809,7.01357,-0.858484
273,2,6.73681,-1.53492,7.01279,-0.859102
274,2,6.73998,-1.52103,6.94535,-0.85612
275,2,6.76933,-1.50206,6.86294,-0.852477
276,2,6.78964,-1.48319,6.86294,-0.852477
277,2,6.81897,-1.46007,6.80078,-0.878803
278,2,6.85249,-1.43448,6.67532,-0.871004
279,2,6.87888,-1.41887,6.54195,-0.845222
280,2,6.91097,-1.40707,6.3851,-0.832904
281,2,6.94958,-1.4074,6.22704,-0.808081
