43,1,1
43,1,8
43,1,6
43,1,7
43,1,5
43,1,9
43,1,3
43,1,0
43,1,2
43,1,4
236,2,7
245,2,4
245,2,2
248,2,1
248,2,9
242,2,5
245,2,8
194,2,3
236,2,0
236,2,6
1260,3,4
1417,3,6
1417,3,0
1417,3,7
1152,3,3
1417,3,5
1311,3,8
1417,3,9
1154,3,1
1186,3,2
1472,4,4
1417,4,1
1417,4,6
1417,4,3
1417,4,0
1417,4,9
1417,4,2
1417,4,7
1417,4,8
1417,4,5
1396,5,8
1451,5,7
1417,5,2
1451,5,3
1432,5,0
1451,5,5
1451,5,1
1451,5,6
1451,5,9
1431,5,4
1467,6,9
1472,6,4
1467,6,3
1467,6,6
1467,6,2
1470,6,8
1471,6,1
1467,6,5
1487,6,0
1467,6,7
1453,7,6
1525,7,3
1495,7,1
1473,7,0
1471,7,4
1453,7,8
1453,7,7
1453,7,5
1449,7,2
1432,7,9
1487,8,5
1539,8,2
1508,8,4
1466,8,8
1495,8,1
1525,8,9
1508,8,3
1539,8,7
1507,8,0
1487,8,6
1557,9,9
1550,9,8
1609,9,4
1592,9,3
1609,9,1
1571,9,2
1584,9,5
1587,9,7
1571,9,6
1587,9,0
1572,10,5
1552,10,4
1571,10,6
1651,10,8
1571,10,7
1550,10,0
1572,10,2
1572,10,9
1593,10,3
1597,10,1
1530,11,9
1631,11,7
1631,11,6
1630,11,5
1630,11,1
1651,11,8
1630,11,2
1610,11,0
1610,11,3
1530,11,4
1507,12,8
1503,12,0
1500,12,5
1500,12,1
1477,12,6
1477,12,7
1528,12,9
1561,12,4
1500,12,2
1520,12,3
1662,13,5
1586,13,1
1648,13,8
1621,13,4
1606,13,6
1620,13,9
1641,13,2
1661,13,7
1661,13,0
1683,13,3
1669,14,8
1662,14,4
1662,14,9
1661,14,0
1662,14,5
1683,14,3
1662,14,1
1693,14,2
1693,14,7
1661,14,6
1742,15,9
1724,15,6
1725,15,1
1732,15,8
1725,15,4
1724,15,0
1725,15,2
1724,15,7
1742,15,5
1746,15,3
1749,16,8
1759,16,5
1814,16,3
1759,16,2
1758,16,6
1759,16,4
1758,16,0
1700,16,1
1758,16,7
1759,16,9
1751,17,1
1772,17,2
1771,17,6
1807,17,4
1772,17,5
1770,17,0
1793,17,3
1779,17,8
1793,17,9
1771,17,7
1846,18,0
1785,18,1
1826,18,4
1806,18,9
1806,18,2
1813,18,8
1786,18,5
1784,18,6
1827,18,3
1805,18,7
1805,19,6
1806,19,2
1804,19,0
1813,19,8
1792,19,1
1827,19,3
1786,19,5
1806,19,9
1806,19,4
1805,19,7
1813,20,8
1837,20,7
1800,20,6
1789,20,1
1807,20,3
1806,20,9
1806,20,5
1806,20,4
1825,20,0
1806,20,2
1816,21,1
1805,21,6
1817,21,2
1865,21,8
1789,21,7
1816,21,5
1832,21,3
1816,21,4
1817,21,0
1816,21,9
1733,22,0
1745,22,2
1713,22,6
1713,22,7
1732,22,5
1715,22,4
1701,22,8
1694,22,1
1736,22,3
1732,22,9
1903,23,1
1924,23,9
1924,23,5
1923,23,2
1923,23,7
1923,23,6
1931,23,8
1902,23,0
1907,23,4
1938,23,3
1940,24,2
1961,24,3
1948,24,8
1940,24,7
1941,24,9
1920,24,1
1941,24,5
1940,24,6
1961,24,0
1941,24,4
1940,25,0
1941,25,4
1941,25,3
1921,25,5
1899,25,1
1940,25,2
1941,25,9
1940,25,6
1948,25,8
1940,25,7
1941,26,5
1940,26,0
1972,26,6
1921,26,9
1921,26,3
1924,26,7
1921,26,4
1940,26,2
1948,26,8
1857,26,1
1936,27,1
1940,27,5
1974,27,9
1944,27,8
1953,27,3
1956,27,0
1956,27,6
1935,27,7
1936,27,2
1957,27,4
1989,28,3
1968,28,1
2016,28,8
1988,28,0
1989,28,9
1989,28,5
1988,28,7
1988,28,2
1989,28,4
1988,28,6
1993,29,3
2008,29,7
1989,29,4
1988,29,2
1988,29,6
1989,29,9
1996,29,8
2004,29,0
1968,29,1
1989,29,5
2003,30,7
1995,30,8
1967,30,1
2009,30,5
2006,30,3
1987,30,2
1987,30,0
2034,30,4
1988,30,9
1987,30,6
1967,31,5
1988,31,4
1930,31,7
2016,31,8
1968,31,2
1968,31,6
1933,31,3
1968,31,1
1968,31,0
1967,31,9
1844,32,2
1792,32,0
1867,32,5
1844,32,6
1832,32,8
1909,32,4
1824,32,1
1864,32,7
1866,32,3
1846,32,9
1987,33,0
2009,33,5
1974,33,8
1987,33,6
1999,33,4
2007,33,7
2009,33,3
1967,33,1
1971,33,2
1971,33,9
1974,34,7
1954,34,0
1954,34,6
1962,34,8
2018,34,4
1934,34,1
1955,34,9
1954,34,2
1976,34,5
1976,34,3
1942,35,8
1922,35,7
1954,35,2
1954,35,0
1955,35,9
1997,35,3
1954,35,6
1976,35,5
1934,35,1
2018,35,4
1902,36,2
1902,36,8
1934,36,1
1881,36,0
1977,36,3
1974,36,7
2018,36,4
1902,36,6
1976,36,5
1955,36,9
1976,37,5
1974,37,7
1954,37,0
1954,37,6
1934,37,1
1954,37,2
1997,37,3
2018,37,4
1962,37,8
1955,37,9
1953,38,0
1918,38,1
1919,38,3
1981,38,4
1933,38,2
1976,38,5
1933,38,6
1962,38,8
1955,38,9
1974,38,7
1946,39,3
1968,39,4
1926,39,5
1925,39,6
1912,39,8
1884,39,1
1945,39,2
1905,39,9
1924,39,7
1945,39,0
1926,40,3
1926,40,5
1924,40,2
1951,40,9
1883,40,6
1948,40,4
1924,40,0
1912,40,8
1884,40,1
1924,40,7
1795,41,2
1826,41,3
1847,41,7
1847,41,1
1826,41,6
1846,41,4
1826,41,0
1867,41,9
1875,41,8
1826,41,5
1731,42,8
1766,42,3
1809,42,4
1764,42,0
1703,42,1
1788,42,9
1743,42,7
1743,42,2
1748,42,6
1766,42,5
1915,43,6
1851,43,1
1956,43,4
1893,43,3
1915,43,9
1891,43,7
1893,43,5
1859,43,8
1818,43,0
1891,43,2
1899,44,9
1894,44,6
1936,44,4
1854,44,2
1863,44,8
1877,44,5
1835,44,1
1854,44,7
1875,44,0
1857,44,3
1835,45,1
1877,45,5
1875,45,0
1919,45,9
1920,45,4
1873,45,6
1863,45,8
1902,45,3
1854,45,2
1875,45,7
1898,46,6
1818,46,1
1846,46,8
1860,46,5
1858,46,0
1923,46,4
1902,46,9
1902,46,3
1858,46,2
1858,46,7
1846,47,8
1858,47,7
1902,47,9
1818,47,1
1858,47,0
1860,47,5
1898,47,6
1858,47,2
1902,47,3
1923,47,4
1818,48,7
1858,48,2
1846,48,8
1797,48,1
1860,48,9
1885,48,3
1898,48,6
1838,48,0
1860,48,5
1903,48,4
1822,49,5
1841,49,2
1885,49,3
1801,49,1
1829,49,8
1821,49,7
1843,49,9
1861,49,0
1906,49,4
1881,49,6
1829,50,8
1822,50,5
1841,50,0
1881,50,6
1821,50,7
1885,50,3
1841,50,2
1801,50,1
1906,50,4
1910,50,9
1764,51,6
1712,51,0
1764,51,7
1743,51,3
1792,51,8
1743,51,1
1763,51,4
1784,51,9
1764,51,2
1763,51,5
1747,52,9
1726,52,4
1660,52,0
1704,52,6
1648,52,8
1641,52,1
1660,52,2
1640,52,7
1642,52,5
1746,52,3
1796,53,8
1852,53,6
1894,53,9
1789,53,5
1808,53,0
1768,53,1
1808,53,2
1788,53,7
1873,53,4
1873,53,3
1857,54,3
1857,54,4
1752,54,1
1852,54,6
1793,54,2
1780,54,8
1792,54,0
1804,54,7
1878,54,9
1773,54,5
1784,55,1
1812,55,8
1825,55,2
1889,55,3
1805,55,5
1803,55,0
1827,55,4
1884,55,6
1910,55,9
1804,55,7
1889,56,3
1804,56,7
1784,56,1
1812,56,8
1884,56,6
1910,56,9
1847,56,4
1825,56,2
1845,56,0
1822,56,5
1829,57,8
1906,57,3
1927,57,9
1801,57,1
1901,57,6
1821,57,7
1841,57,0
1864,57,4
1842,57,2
1822,57,5
1880,58,6
1927,58,9
1822,58,5
1841,58,0
1829,58,8
1842,58,2
1801,58,1
1885,58,3
1844,58,4
1821,58,7
1808,59,8
1833,59,3
1905,59,6
1801,59,1
1822,59,5
1906,59,4
1927,59,9
1842,59,2
1821,59,0
1821,59,7
1869,60,3
1911,60,9
1813,60,8
1826,60,2
1805,60,7
1890,60,4
1869,60,6
1805,60,0
1785,60,1
1806,60,5
1748,61,3
1748,61,5
1749,61,1
1797,61,8
1769,61,6
1748,61,4
1749,61,7
1749,61,0
1748,61,9
1749,61,2
1660,62,5
1669,62,3
1634,62,8
1645,62,0
1711,62,4
1705,62,6
1605,62,1
1690,62,9
1661,62,7
1647,62,2
1844,63,2
1851,63,6
1887,63,9
1790,63,8
1803,63,1
1866,63,4
1843,63,0
1843,63,7
1860,63,3
1824,63,5
1831,64,8
1848,64,2
1912,64,3
1828,64,5
1786,64,1
1847,64,0
1850,64,4
1827,64,7
1907,64,6
1891,64,9
1806,65,2
1805,65,0
1794,65,8
1870,65,3
1807,65,5
1786,65,1
1808,65,4
1850,65,9
1813,65,6
1806,65,7
1912,66,3
1807,66,5
1849,66,9
1849,66,4
1826,66,7
1814,66,8
1830,66,6
1786,66,1
1827,66,2
1826,66,0
1791,67,5
1770,67,1
1875,67,4
1778,67,8
1810,67,7
1758,67,0
1791,67,2
1833,67,9
1830,67,6
1896,67,3
1810,68,0
1816,68,9
1834,68,6
1791,68,5
1875,68,4
1810,68,7
1770,68,1
1896,68,3
1798,68,8
1791,68,2
1733,69,2
1821,69,3
1881,69,6
1777,69,7
1758,69,5
1737,69,1
1765,69,8
1777,69,0
1779,69,9
1842,69,4
1749,70,8
1761,70,7
1722,70,5
1784,70,9
1721,70,1
1826,70,3
1740,70,0
1763,70,2
1881,70,6
1826,70,4
1679,71,5
1700,71,3
1769,71,8
1701,71,7
1701,71,6
1679,71,2
1701,71,1
1701,71,0
1700,71,4
1700,71,9
1716,72,6
