43,1,8
43,1,6
43,1,3
43,1,9
43,1,5
43,1,4
43,1,0
43,1,2
43,1,7
43,1,1
143,2,9
239,2,6
245,2,5
192,2,4
236,2,7
236,2,8
194,2,0
236,2,2
192,2,3
200,2,1
1002,3,4
1159,3,8
1159,3,7
1159,3,6
962,3,5
1159,3,1
1032,3,2
1107,3,0
1002,3,3
950,3,9
1159,4,3
1159,4,0
1159,4,7
1159,4,2
1159,4,4
1211,4,8
1159,4,5
1159,4,9
1159,4,6
1159,4,1
1191,5,5
1211,5,8
1208,5,3
1191,5,9
1191,5,4
1191,5,6
1170,5,7
1171,5,0
1191,5,2
1191,5,1
1228,6,8
1188,6,9
1250,6,4
1208,6,6
1208,6,0
1208,6,1
1250,6,3
1187,6,7
1191,6,5
1208,6,2
1208,7,2
1226,7,6
1208,7,5
1188,7,7
1229,7,4
1208,7,1
1209,7,3
1167,7,9
1207,7,8
1208,7,0
1205,8,9
1206,8,4
1260,8,7
1226,8,3
1205,8,5
1225,8,8
1263,8,1
1185,8,0
1246,8,2
1225,8,6
1293,9,2
1241,9,9
1241,9,0
1293,9,8
1261,9,6
1293,9,7
1273,9,5
1294,9,4
1295,9,1
1294,9,3
1273,10,5
1294,10,4
1294,10,3
1357,10,2
1273,10,0
1293,10,8
1273,10,9
1293,10,7
1293,10,6
1295,10,1
1315,11,1
1317,11,8
1273,11,0
1317,11,7
1316,11,5
1316,11,6
1273,11,9
1316,11,4
1257,11,2
1316,11,3
1211,12,2
1231,12,8
1233,12,5
1191,12,9
1287,12,3
1257,12,4
1257,12,6
1231,12,7
1246,12,0
1235,12,1
1352,13,2
1367,13,0
1333,13,5
1367,13,9
1449,13,4
1409,13,1
1407,13,7
1387,13,3
1407,13,8
1449,13,6
1387,14,0
1387,14,9
1484,14,6
1407,14,2
1387,14,5
1409,14,1
1407,14,8
1408,14,3
1427,14,4
1439,14,7
1515,15,4
1473,15,8
1474,15,3
1474,15,9
1511,15,1
1494,15,2
1473,15,7
1474,15,0
1495,15,6
1453,15,5
1509,16,7
1510,16,3
1510,16,9
1510,16,0
1551,16,1
1509,16,8
1531,16,6
1509,16,2
1468,16,5
1532,16,4
1546,17,5
1565,17,8
1546,17,9
1545,17,7
1569,17,1
1567,17,6
1546,17,0
1545,17,2
1586,17,3
1567,17,4
1548,18,1
1545,18,6
1545,18,9
1564,18,8
1544,18,7
1564,18,3
1544,18,2
1591,18,0
1483,18,5
1545,18,4
1675,19,3
1613,19,5
1568,19,1
1655,19,4
1613,19,0
1544,19,2
1655,19,6
1633,19,7
1612,19,9
1653,19,8
1655,20,9
1687,20,3
1613,20,5
1613,20,0
1655,20,4
1655,20,6
1653,20,8
1617,20,7
1657,20,1
1665,20,2
1614,21,2
1662,21,7
1641,21,4
1613,21,3
1607,21,1
1642,21,8
1641,21,6
1609,21,0
1592,21,9
1587,21,5
1592,22,6
1557,22,2
1600,22,3
1600,22,4
1583,22,1
1622,22,9
1576,22,8
1556,22,7
1580,22,0
1537,22,5
1675,23,0
1674,23,2
1696,23,9
1716,23,7
1759,23,4
1694,23,3
1678,23,1
1756,23,8
1676,23,5
1717,23,6
1754,24,1
1695,24,7
1738,24,9
1716,24,2
1696,24,5
