26,9,0.28774,-0.0663585,-0.576833,0.26474
27,9,0.303173,-0.0367481,-0.416833,0.26474
28,9,0.312813,-0.0102977,-0.280739,0.203871
29,9,0.306544,0.0101424,-0.145382,0.119777
30,9,0.298853,0.0249514,-0.0186032,0.0225967
31,9,0.291209,0.0329035,0.102125,-0.0823822
32,9,0.292182,0.0562832,0.171666,-0.143376
33,9,0.294802,0.064055,0.112917,-0.137125
34,9,0.301412,0.0670511,0.017605,-0.0643571
35,9,0.309632,0.069764,-0.0784958,0.0451977
36,9,0.311232,0.0520677,-0.216132,0.126596
37,9,0.318893,0.0553554,-0.296326,0.172696
38,9,0.331842,0.0689103,-0.271554,0.119046
39,9,0.353112,0.0752891,-0.173129,0.0527403
40,9,0.371541,0.0863631,-0.0441117,-0.00480848
41,9,0.403158,0.111183,0.101773,-0.0573563
42,9,0.424713,0.137134,0.192909,-0.0731829
43,9,0.428093,0.162314,0.148151,-0.0352213
44,9,0.419959,0.160474,0.0147988,-0.0125107
45,9,0.406422,0.162426,-0.130726,0.0130215
46,9,0.405145,0.163708,-0.210216,0.0603239
47,9,0.409281,0.165103,-0.151616,0.0590196
48,9,0.422257,0.154554,-0.0306111,-0.0123914
49,9,0.429956,0.132271,0.104023,-0.0730197
50,9,0.450321,0.103396,0.196371,-0.0783363
51,9,0.46901,0.0804872,0.147132,-0.0465234
52,9,0.485994,0.0623011,0.00345718,-0.0335169
53,9,0.508455,0.0472318,-0.139394,0.00583014
54,9,0.5374,0.0143679,-0.214663,0.0595971
55,9,0.570158,-0.0048781,-0.156324,0.0536976
56,9,0.59161,-0.0382058,-0.0338022,-0.0249228
57,9,0.603015,-0.0570599,0.104315,-0.0781502
58,9,0.604505,-0.072796,0.196809,-0.0792751
59,9,0.596634,-0.0734588,0.146266,-0.0495483
60,9,0.598341,-0.0818236,-4.88931e-05,-0.0386763
61,9,0.605325,-0.0775408,-0.141907,0.00466008
62,9,0.609094,-0.0851474,-0.215899,0.06017
63,9,0.582168,-0.0777975,-0.157695,0.0530052
64,9,0.576037,-0.0689297,-0.035017,-0.0274307
65,9,0.566401,-0.0710868,0.10371,-0.0792862
66,9,0.563167,-0.0761647,0.196209,-0.0796856
67,9,0.545095,-0.0763527,0.145456,-0.050314
68,9,0.52139,-0.0771335,-0.00140599,-0.0395998
69,9,0.511009,-0.0823066,-0.142948,0.00490467
70,9,0.509837,-0.07358,-0.216555,0.0609256
71,9,0.515524,-0.0754083,-0.158397,0.0533809
72,9,0.510327,-0.0581348,-0.0358731,-0.027689
73,9,0.503235,-0.0486189,0.102849,-0.0795797
74,9,0.511474,-0.0234728,0.195348,-0.0800188
75,9,0.523675,-0.0164162,0.144609,-0.0506189
76,9,0.526691,-0.0216691,-0.00236172,-0.0396061
77,9,0.531389,-0.0234096,-0.143733,0.00550864
78,9,0.517416,-0.00315451,-0.217133,0.0617998
79,9,0.5051,0.006644,-0.159002,0.0540492
80,9,0.488934,0.0216875,-0.0367191,-0.0274339
81,9,0.487123,0.0407722,0.101851,-0.0796974
82,9,0.488588,0.0636594,0.194349,-0.0803607
83,9,0.493036,0.0856448,0.143681,-0.0508394
84,9,0.514289,0.113642,-0.00330516,-0.0393931
85,9,0.523835,0.146578,-0.144524,0.00625543
86,9,0.536855,0.195502,-0.217742,0.0627842
87,9,0.540122,0.251882,-0.159634,0.0548504
88,9,0.556889,0.293329,-0.0376356,-0.0270301
89,9,0.579505,0.321459,0.100734,-0.079779
90,9,0.593861,0.34067,0.193229,-0.0807303
91,9,0.599121,0.380636,0.142652,-0.0510549
92,9,0.590495,0.407869,-0.00432785,-0.0391043
93,9,0.61048,0.439359,-0.145384,0.00710765
94,9,0.621229,0.457934,-0.218407,0.0638869
95,9,0.642526,0.481576,-0.160326,0.055759
96,9,0.66226,0.505468,-0.0386478,-0.0265495
97,9,0.671736,0.524753,0.0994892,-0.0798528
98,9,0.688382,0.542696,0.19198,-0.0811327
99,9,0.709138,0.561087,0.141507,-0.051282
100,9,0.720046,0.583528,-0.00545822,-0.0387653
135,4,1.34217,0.520249,1.4662,1.49381
136,4,1.37405,0.499402,1.35412,1.37963
137,4,1.39777,0.491863,1.24204,1.26544
138,4,1.41468,0.481577,1.12997,1.15125
138,0,1.41468,0.481577,2.15391,0.934797
139,0,1.42097,0.475589,2.00714,0.871098
139,4,1.42097,0.475589,1.01789,1.03706
140,4,1.42812,0.474668,0.905812,0.922875
140,0,1.42812,0.474668,1.86037,0.807398
141,0,1.42316,0.474813,1.71359,0.743699
141,4,1.42316,0.474813,0.793736,0.808687
142,4,1.4278,0.479702,0.681659,0.694499
142,0,1.4278,0.479702,1.56682,0.679999
143,0,1.45387,0.465716,1.42005,0.6163
143,4,1.45387,0.465716,0.569582,0.580311
144,0,1.48574,0.452587,1.27327,0.5526
145,0,1.51637,0.44649,1.1265,0.488901
146,0,1.53657,0.436391,0.979727,0.425201
147,0,1.56076,0.429108,0.832954,0.361502
148,0,1.58017,0.419554,0.686181,0.297802
158,7,1.5563,0.406014,1.32402,1.3084
159,7,1.55933,0.433899,1.21021,1.19593
160,7,1.5684,0.477826,1.09641,1.08347
161,7,1.5732,0.497442,0.982599,0.971005
162,7,1.58282,0.515005,0.868792,0.858541
163,7,1.59479,0.525246,0.754986,0.746078
164,7,1.6073,0.5419,0.641179,0.633614
