117,9,3.31129,-0.0909802,4.27504,-0.344142
118,9,3.28918,-0.128634,4.11556,-0.331304
119,9,3.27928,-0.16828,3.95607,-0.318465
120,9,3.27873,-0.20937,3.79659,-0.305627
121,9,3.27066,-0.249811,3.6371,-0.292788
122,9,3.26254,-0.294264,3.47762,-0.27995
123,9,3.2451,-0.33182,3.31814,-0.267111
124,9,3.21633,-0.38636,3.15865,-0.254273
125,9,3.18095,-0.427531,2.99917,-0.241434
126,9,3.13707,-0.487045,2.83968,-0.228596
127,9,3.08474,-0.556745,2.6802,-0.215757
128,9,3.04733,-0.624262,2.52071,-0.202919
129,9,3.01009,-0.678211,2.36123,-0.19008
130,9,2.9704,-0.728352,2.20175,-0.177241
221,5,5.52897,-2.48894,5.38441,-1.51501
222,5,5.5622,-2.47241,5.46458,-1.56116
223,5,5.58323,-2.45079,5.40575,-1.56641
224,5,5.60755,-2.42412,5.28521,-1.50776
