1,-5,1,1,1,0
-7,2,1,1,2,0
1,-5,2,1,2,0
-1,-6,1,1,2,0
-7,-5,1,1,2,0
1,-8,1,1,2,0
-3,-5,1,1,2,0
-5,-2,1,1,2,0
-2,-5,1,1,2,0
1,6,1,1,2,0
-7,2,2,1,3,0
1,-5,3,1,3,0
-1,-6,2,1,3,0
-7,-5,1,1,3,0
-7,-6,2,1,3,0
-2,1,1,1,3,0
1,-8,2,1,3,0
-3,-5,2,1,3,0
-5,-2,2,1,3,0
-2,-4,2,1,3,0
-2,-5,1,1,3,0
1,6,2,1,3,0
-7,2,3,1,4,0
1,-5,4,1,4,0
-1,-6,2,1,4,0
-7,-5,1,1,4,0
-7,-6,3,1,4,0
-2,1,2,1,4,0
1,-8,3,1,4,0
-3,-5,3,1,4,0
0,-6,3,1,4,0
-5,-2,3,1,4,0
-2,-4,2,1,4,0
-2,-5,1,1,4,0
1,6,3,1,4,0
-1,-4,3,1,4,0
-7,2,3,1,5,0
1,-5,5,1,5,0
-1,-6,2,1,5,0
-6,2,4,1,5,0
-7,-5,1,1,5,0
-7,-6,4,1,5,0
-2,1,4,1,5,0
1,-8,4,1,5,0
-3,-5,4,1,5,0
-5,-2,3,1,5,0
0,-6,4,1,5,0
-2,-4,2,1,5,0
-2,-5,1,1,5,0
1,6,4,1,5,0
-4,-2,4,1,5,0
-1,-4,4,1,5,0
-7,2,3,1,6,0
1,-5,6,1,6,0
-1,-6,2,1,6,0
-6,2,5,1,6,0
-7,-5,1,1,6,0
-7,-6,5,1,6,0
-2,1,5,1,6,0
1,-8,5,1,6,0
-3,-5,5,1,6,0
-5,-2,3,1,6,0
0,-6,5,1,6,0
-2,-4,2,1,6,0
-2,-5,1,1,6,0
1,6,5,1,6,0
-4,-2,5,1,6,0
-1,-4,5,1,6,0
-7,2,3,1,7,0
1,-5,6,1,7,0
-1,-6,2,1,7,0
-6,2,6,1,7,0
-7,-5,1,1,7,0
-7,-6,6,1,7,0
-2,1,6,1,7,0
1,-8,6,1,7,0
-3,-5,6,1,7,0
-5,-2,3,1,7,0
0,-6,6,1,7,0
-2,-4,2,1,7,0
2,6,6,1,7,0
-2,-5,1,1,7,0
1,6,5,1,7,0
-4,-2,6,1,7,0
2,-5,7,1,7,0
-1,-4,6,1,7,0
-7,2,3,1,8,0
1,-5,6,1,8,0
-1,-6,2,1,8,0
-6,2,7,1,8,0
-7,-5,1,1,8,0
-7,-6,6,1,8,0
-2,1,6,1,8,0
1,-8,7,1,8,0
-3,-5,7,1,8,0
-5,-2,3,1,8,0
0,-6,7,1,8,0
-1,1,7,1,8,0
-2,-4,2,1,8,0
2,6,7,1,8,0
-6,-6,7,1,8,0
-2,-5,1,1,8,0
1,6,5,1,8,0
2,-5,8,1,8,0
-4,-2,7,1,8,0
-1,-4,7,1,8,0
-7,2,3,1,9,0
2,-7,8,1,9,0
1,-5,6,1,9,0
-1,-6,2,1,9,0
-6,2,8,1,9,0
-7,-5,1,1,9,0
-7,-6,6,1,9,0
-2,1,6,1,9,0
1,-8,7,1,9,0
-3,-5,8,1,9,0
-5,-2,3,1,9,0
0,-6,7,1,9,0
-1,1,8,1,9,0
-2,-4,2,1,9,0
0,-7,8,1,9,0
2,6,8,1,9,0
