43,1,1
43,1,3
43,1,5
43,1,9
43,1,7
43,1,4
43,1,2
43,1,8
43,1,0
43,1,6
194,2,8
188,2,1
242,2,4
245,2,5
245,2,3
236,2,7
236,2,9
245,2,2
254,2,0
161,2,6
1249,3,9
950,3,5
859,3,8
1249,3,1
1300,3,7
1143,3,3
1355,3,4
1355,3,2
1300,3,0
1300,3,6
1333,4,9
1355,4,3
1335,4,5
1355,4,1
1355,4,2
1334,4,7
1355,4,8
1335,4,0
1355,4,6
1355,4,4
1313,5,5
1359,5,3
1334,5,8
1355,5,0
1313,5,2
1407,5,9
1355,5,7
1334,5,4
1355,5,6
1355,5,1
1370,6,2
1370,6,7
1334,6,5
1424,6,4
1338,6,0
1390,6,9
1385,6,6
1391,6,3
1366,6,8
1349,6,1
1438,7,6
1403,7,8
1403,7,1
1459,7,4
1496,7,0
1438,7,2
1459,7,3
1405,7,5
1458,7,9
1474,7,7
1442,8,8
1474,8,5
1490,8,6
1474,8,9
1510,8,7
1511,8,3
1511,8,4
1490,8,2
1542,8,1
1512,8,0
1506,9,8
1522,9,6
1522,9,3
1542,9,7
1560,9,2
1452,9,5
1526,9,4
1525,9,1
1544,9,0
1521,9,9
1594,10,8
1537,10,9
1541,10,0
1560,10,4
1539,10,6
1560,10,3
1539,10,5
1559,10,7
1611,10,1
1560,10,2
1512,11,8
1497,11,5
1529,11,4
1529,11,3
1585,11,9
1529,11,2
1551,11,7
1557,11,1
1550,11,6
1549,11,0
1482,12,0
1607,12,8
1499,12,7
1501,12,3
1499,12,1
1480,12,2
1499,12,5
1485,12,9
1534,12,4
1459,12,6
1526,13,8
1641,13,1
1657,13,3
1654,13,9
1745,13,6
1677,13,4
1634,13,0
1655,13,7
1635,13,5
1677,13,2
1781,14,3
1787,14,8
1800,14,1
1745,14,5
1796,14,7
1781,14,4
1781,14,6
1744,14,9
1782,14,0
1781,14,2
1797,15,5
1816,15,1
1797,15,2
1797,15,6
1797,15,4
1823,15,8
1796,15,7
1798,15,0
1831,15,3
1796,15,9
1832,16,0
1850,16,9
1831,16,6
1839,16,8
1865,16,2
1831,16,4
1830,16,7
1831,16,3
1850,16,1
1831,16,5
1873,17,8
1865,17,5
1865,17,4
1865,17,2
1884,17,1
1865,17,3
1864,17,7
1865,17,6
1866,17,0
1884,17,9
1863,18,9
1907,18,8
1898,18,4
1865,18,2
1884,18,1
1865,18,6
1865,18,3
1864,18,7
1866,18,0
1845,18,5
1907,19,8
1860,19,1
1898,19,3
1898,19,2
1912,19,5
1897,19,7
1878,19,6
1917,19,0
1896,19,9
1898,19,4
1934,20,8
1899,20,1
1949,20,7
1932,20,5
1934,20,2
1919,20,9
1934,20,3
1934,20,4
1901,20,0
1934,20,6
1943,21,1
1942,21,6
1908,21,5
1912,21,8
1908,21,3
1963,21,2
1941,21,0
1963,21,4
1931,21,7
1943,21,9
1816,22,7
1837,22,9
1852,22,3
1841,22,0
1837,22,1
1852,22,6
1839,22,8
1852,22,2
1818,22,4
1935,22,5
2010,23,8
2120,23,2
2119,23,7
2121,23,0
2064,23,9
2099,23,3
2101,23,5
2099,23,6
2064,23,1
2120,23,4
2120,24,8
2120,24,2
2119,24,7
2153,24,4
2120,24,3
2119,24,1
2141,24,5
2121,24,0
2158,24,6
2119,24,9
2170,25,4
2157,25,6
2169,25,7
2149,25,0
2169,25,9
2191,25,5
2170,25,2
2148,25,1
2153,25,8
2128,25,3
2205,26,7
2189,26,9
2149,26,0
2190,26,6
2191,26,3
2211,26,5
2190,26,2
2182,26,8
2173,26,1
2190,26,4
2181,27,9
2203,27,8
2203,27,2
2162,27,3
2203,27,4
2202,27,7
2244,27,5
2190,27,6
2170,27,0
2181,27,1
2185,28,7
2186,28,3
2206,28,1
2186,28,8
2208,28,0
2186,28,4
2207,28,5
2206,28,9
2207,28,6
2169,28,2
2203,29,5
2169,29,8
2168,29,7
2169,29,2
2147,29,9
2149,29,3
2190,29,6
2169,29,4
2168,29,1
2170,29,0
2203,30,8
2202,30,9
2224,30,6
2203,30,4
2203,30,5
2202,30,1
2203,30,3
2202,30,7
2203,30,2
2204,30,0
2162,31,7
2161,31,2
2141,31,1
2161,31,8
2141,31,4
2161,31,5
2161,31,6
2160,31,0
2161,31,3
2162,31,9
2041,32,6
2069,32,4
2034,32,9
2037,32,2
2016,32,5
2047,32,8
2046,32,7
2016,32,3
2021,32,0
2055,32,1
2247,33,7
2175,33,5
2252,33,3
2267,33,1
2269,33,2
2267,33,9
2269,33,6
2227,33,8
2248,33,4
2270,33,0
2231,34,8
2252,34,5
2253,34,0
2230,34,7
2250,34,9
2250,34,1
2252,34,2
2273,34,6
2273,34,3
2231,34,4
2230,35,7
2252,35,2
2210,35,8
2231,35,5
2252,35,3
2253,35,0
2231,35,4
2273,35,6
2250,35,1
2250,35,9
2273,36,6
2265,36,5
2250,36,1
2252,36,3
2250,36,9
2209,36,7
2231,36,4
2231,36,8
2253,36,0
2232,36,2
2286,37,2
2284,37,9
2252,37,8
2265,37,5
2284,37,1
2322,37,0
2298,37,4
2264,37,7
2286,37,3
2307,37,6
2333,38,4
2332,38,7
2352,38,9
2375,38,6
2333,38,5
2375,38,3
2316,38,8
2352,38,1
2354,38,2
2355,38,0
2337,39,2
2355,39,1
2331,39,7
2316,39,4
2333,39,5
2335,39,9
2316,39,8
2341,39,0
2358,39,6
2358,39,3
2334,40,9
2315,40,8
2357,40,0
2315,40,4
2314,40,7
2357,40,3
2315,40,5
2361,40,6
2336,40,2
2354,40,1
2257,41,7
2257,41,9
2277,41,6
2257,41,1
2256,41,5
2257,41,8
2256,41,2
2256,41,3
2256,41,0
2256,41,4
2155,42,0
2112,42,8
2176,42,6
2151,42,1
2111,42,9
2144,42,5
2134,42,2
2138,42,3
2113,42,4
2111,42,7
2351,43,1
2375,43,6
2354,43,0
2333,43,2
2311,43,9
2311,43,7
2295,43,4
2312,43,8
2354,43,3
2312,43,5
2295,44,4
2295,44,5
2341,44,3
2294,44,9
2295,44,8
2334,44,1
2358,44,6
2337,44,0
2316,44,2
2294,44,7
2299,45,2
2278,45,5
2277,45,9
2329,45,1
2278,45,4
2341,45,6
2320,45,0
2341,45,3
2261,45,7
2301,45,8
2320,46,0
