43,1,2
43,1,1
43,1,4
43,1,5
43,1,8
43,1,3
43,1,0
43,1,9
43,1,7
43,1,6
245,2,7
236,2,9
248,2,0
245,2,2
242,2,5
236,2,3
194,2,8
245,2,1
245,2,4
245,2,6
1130,3,7
1207,3,3
1364,3,6
1287,3,2
1521,3,0
1287,3,1
1020,3,5
1364,3,9
1521,3,8
1521,3,4
1521,4,7
1521,4,1
1542,4,2
1541,4,3
1541,4,9
1541,4,5
1596,4,4
1541,4,0
1541,4,8
1541,4,6
1575,5,2
1554,5,3
1554,5,9
1575,5,4
1554,5,7
1575,5,5
1554,5,0
1575,5,6
1554,5,8
1554,5,1
1585,6,9
1554,6,8
1575,6,2
1554,6,7
1554,6,3
1534,6,1
1575,6,5
1575,6,6
1575,6,0
1575,6,4
1572,7,6
1641,7,7
1586,7,8
1607,7,0
1607,7,5
1607,7,4
1638,7,3
1575,7,2
1557,7,1
1585,7,9
1640,8,1
1710,8,8
1656,8,5
1644,8,7
1655,8,3
1672,8,9
1672,8,0
1659,8,6
1693,8,2
1693,8,4
1789,9,1
1709,9,9
1731,9,5
1709,9,3
1710,9,0
1710,9,7
1710,9,4
1710,9,6
1710,9,8
1710,9,2
1810,10,7
1709,10,3
1810,10,4
1831,10,5
1709,10,9
1789,10,1
1831,10,2
1810,10,0
1810,10,6
1810,10,8
1769,11,9
1740,11,7
1740,11,8
1740,11,0
1740,11,5
1789,11,1
1719,11,4
1769,11,3
1723,11,2
1740,11,6
1699,12,2
1663,12,1
1656,12,3
1731,12,5
1699,12,7
1667,12,9
1679,12,0
1679,12,6
1637,12,8
1692,12,4
1814,13,1
1872,13,7
1857,13,9
1889,13,3
1796,13,2
1825,13,5
1879,13,8
1848,13,0
1879,13,6
1883,13,4
1869,14,1
1949,14,5
1865,14,7
1936,14,6
1966,14,2
1949,14,8
1948,14,9
1914,14,3
1966,14,0
1970,14,4
1929,15,7
1949,15,5
1936,15,1
1950,15,0
1929,15,8
1950,15,6
1928,15,3
1950,15,4
1928,15,9
1950,15,2
1928,16,3
1909,16,8
1929,16,2
1915,16,1
1857,16,4
1907,16,9
1907,16,5
1867,16,7
1929,16,0
1929,16,6
1950,17,4
1928,17,3
1970,17,5
1950,17,0
1929,17,8
1929,17,7
1950,17,6
1936,17,1
1928,17,9
1950,17,2
1936,18,1
1929,18,0
1960,18,9
1970,18,5
1908,18,7
1907,18,3
1930,18,4
1908,18,6
1928,18,2
1908,18,8
1994,19,7
1935,19,1
1983,19,4
1959,19,9
2002,19,5
2016,19,6
1981,19,2
1981,19,0
1991,19,3
1960,19,8
1973,20,7
2026,20,2
2064,20,0
2025,20,3
2043,20,8
2052,20,1
2032,20,4
2084,20,5
2038,20,9
2047,20,6
2039,21,6
2057,21,3
2057,21,9
2035,21,7
2036,21,5
2035,21,4
2056,21,0
2035,21,2
2056,21,8
2105,21,1
1959,22,1
1984,22,7
1973,22,3
1974,22,0
1978,22,8
1995,22,2
1962,22,5
2015,22,4
1975,22,6
1973,22,9
1965,23,1
2021,23,8
2019,23,0
1957,23,7
1966,23,2
2013,23,3
2019,23,4
2033,23,5
2039,23,6
2055,23,9
2060,24,7
2079,24,5
2081,24,2
2081,24,4
2059,24,3
2081,24,8
2067,24,1
2038,24,9
2061,24,6
2081,24,0
2060,25,7
2079,25,5
2064,25,0
2075,25,3
2039,25,2
2043,25,9
2060,25,8
2081,25,4
2081,25,6
2067,25,1
2067,26,7
2052,26,9
2022,26,8
2073,26,3
2050,26,1
2112,26,2
2015,26,4
2084,26,6
2089,26,5
2064,26,0
2090,27,3
2108,27,2
2091,27,4
2112,27,6
2112,27,0
2132,27,1
2108,27,7
2107,27,9
2102,27,8
2131,27,5
2125,28,7
2103,28,9
2125,28,4
2126,28,0
2128,28,5
2111,28,1
2103,28,3
2167,28,8
2146,28,2
2019,28,6
2130,29,6
2103,29,9
2096,29,1
1990,29,7
2108,29,5
2167,29,8
2089,29,4
2126,29,0
2035,29,3
2151,29,2
2032,30,7
2162,30,2
2095,30,1
2108,30,3
2128,30,9
2130,30,6
2129,30,4
2109,30,0
2130,30,8
2096,30,5
2100,31,6
2067,31,7
2101,31,3
2072,31,2
2101,31,5
2067,31,8
2116,31,1
2101,31,9
2079,31,4
2079,31,0
2153,32,7
2058,32,9
2079,32,5
2043,32,3
2121,32,8
2065,32,6
2065,32,1
2038,32,2
2057,32,4
2104,32,0
2071,33,7
2173,33,6
2088,33,4
2086,33,0
2123,33,5
2072,33,1
2131,33,8
2130,33,9
2066,33,3
2107,33,2
2111,34,7
2127,34,4
2143,34,3
2082,34,1
2092,34,0
2146,34,2
2162,34,5
2166,34,8
2167,34,9
2159,34,6
2126,35,9
2146,35,5
2114,35,1
2170,35,8
2126,35,2
2128,35,0
2128,35,7
2107,35,4
2126,35,3
2153,35,6
