23,7,0.387194,0.119137,-0.235344,-0.657579
24,7,0.397307,0.0985121,-0.0753444,-0.657583
25,7,0.407223,0.0657557,0.0269851,-0.622511
26,7,0.410711,0.0331783,0.0445848,-0.490115
27,7,0.403587,0.0375406,0.0442845,-0.330156
28,7,0.404191,0.0442911,0.0205941,-0.17218
29,7,0.401225,0.0583072,0.000542577,-0.0134605
30,7,0.413705,0.0884069,-0.0172588,0.145545
31,7,0.427072,0.118137,-0.0274579,0.237481
32,7,0.457408,0.140326,0.0118014,0.193317
33,7,0.490362,0.134634,0.0331939,0.0766501
34,7,0.519579,0.122733,0.0296153,-0.0681159
35,7,0.553279,0.101843,0.0759183,-0.22116
36,7,0.592448,0.0897221,0.10387,-0.309335
37,7,0.641117,0.0808641,0.0567316,-0.273699
38,7,0.679085,0.0649086,0.0127264,-0.162765
39,7,0.704596,0.0505362,-0.0165133,-0.0240339
40,7,0.707388,0.0312412,-0.0363947,0.129399
41,7,0.698739,0.00920352,-0.0314123,0.221765
42,7,0.720546,-0.00473324,-0.00451766,0.169608
43,7,0.731953,-0.00473951,-0.0122842,0.0342178
44,7,0.737172,0.00323568,-0.0186067,-0.112689
45,7,0.740159,0.0156373,0.0121781,-0.199916
46,7,0.754027,0.0242133,0.0222482,-0.142184
47,7,0.76828,0.0393461,-0.023521,-0.0078509
48,7,0.795763,0.0501996,-0.0521402,0.137745
49,7,0.835423,0.0577261,-0.0381683,0.229183
50,7,0.87053,0.0552476,-0.017089,0.174467
51,7,0.912655,0.0429696,-0.0343915,0.0317023
52,7,0.963672,0.0193571,-0.0268018,-0.11573
84,6,2.92373,-0.478627,3.45188,0.266316
85,6,3.00136,-0.421993,3.45025,0.127636
86,6,3.08751,-0.359199,3.4353,0.0338985
87,6,3.17221,-0.291317,3.33793,0.0282946
88,6,3.24595,-0.228534,3.18475,-0.0117283
89,6,3.3153,-0.156892,3.0306,-0.00626466
90,6,3.38296,-0.0798877,2.87219,-0.0102873
91,6,3.45596,-0.0155738,2.71237,-0.00762478
92,6,3.55064,0.0470206,2.55238,-0.00696581
105,3,4.11236,0.305086,4.51749,-0.546405
106,3,4.14312,0.28939,4.35952,-0.524251
107,3,4.18384,0.275954,4.20065,-0.505563
108,3,4.23202,0.272325,4.04171,-0.487146
109,3,4.28772,0.278687,3.88293,-0.46743
110,3,4.3493,0.282874,3.72405,-0.448575
198,4,6.51498,-0.142673,5.79629,0.342145
199,4,6.51847,-0.11814,5.88843,0.350263
200,4,6.53544,-0.100704,5.83617,0.324965
201,4,6.5522,-0.0674795,5.70581,0.335144
